Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
3.80022619390356	0.166537239003908	9.31820895528768	3.90406715392004	3.28983553201421	1.52498266374372	0.0734897310300673	3.31985688339282	2.56486569970734	9.21673891908847	0	0.047564390568835	0	0.514371162168608	1.03854208415375	0.327716318170146	0.248737185215072	0	0.111356952055724	0.0143730274674023	5.72806216111876e-06	1.18500741474094e-05	0.0271091393391129	1.09220663619385e-05	1.57620025590723e-05	0.199750378089525	0.047564390568835	5.88472258310015	2.03935382591233	10.3567510394414
2.63991613627212	1.01650050140414	7.28770357845198	4.4551818151896	0.354663334907771	1.90789873494543	1.10979697918049	2.94992703108261	1.55826749585743	6.93246359528695	0	0	0.0264763668722417	0.101192649066957	2.67068367792268	0	0.0554503277191782	0.995964612550248	0	0.0518870449914903	0	3.81146981956304e-05	0	0	0.00168290095890932	0.520731082743493	0.0264763668722417	4.50819452694004	2.00909138401239	9.95838725637465
2.47770444181751	0.148756688395635	6.92707322773606	3.57261318200455	2.05486306025254	1.87678927780245	0.928108855637197	2.29469892029711	1.22474280858833	8.26766418608165	0	0.0224966849534305	0.0325281545391694	0.0588597104888908	3.01618176559604	0.135790577988479	0.191737827683485	0	0.197252691910053	0.000102651979722898	9.38456432466523e-05	8.28935421550679e-05	0.372509574704887	0.000178428731353164	0	0	0.0550248394925999	3.51944172888544	1.93564898829134	9.9432549933321
1.91473506807805	0.100635864308433	6.18601287607543	3.57034389568105	1.34040535492874	1.47459796159083	1.14142288759824	2.08447949524694	1.17184998242007	6.23644430575177	0	0.0123286225004077	0.0396636953507242	0	3.05276178680513	0.000306055546318869	0.302487820341629	0.666605421727949	0.000115244824883007	0.0828079872869802	0.035455805864749	7.98649872148482e-05	0.239128011812114	0.0600870685293916	0.148910428554345	0	0.0519923178511319	3.25632947766701	1.47459796159083	9.23877466288056
1.20974640504184	0.179177619542411	5.95157292955294	3.20001222158543	1.03991053685214	1.43206807813759	1.0510964407199	2.51535868791103	1.54925560723167	6.61427812945967	0	0.0157639454233854	0.0361589149311751	0.25508002487143	2.21405460129626	0.588972650151779	0.106239679486796	0	8.42094637421602e-05	0.0807637464757898	4.37733495287499e-05	3.1867245706336e-05	0.25075540065645	8.39321098697485e-05	0	0	0.0519228603545605	4.0646142951427	1.68714810300902	8.16562753084919
1.478554831213	0.175868570848666	5.72514100007446	3.74522059335489	0.712110124849187	1.49774701217841	0.828064347970703	2.92899286447269	1.77022983104058	5.3443099249182	0	0.282468478310055	0.0607692216682617	0.0531881444736523	2.56841457694311	0	0.264351827590014	0.135255743566227	0.000122730121805027	0.221105519403902	4.98869584235855e-05	2.21996835087549e-05	0.475993160260024	0.0824539743117462	0	0	0.343237699978316	4.69922269551327	1.55093515665206	8.29355557701757
1.88672759899853	0.0558084012204399	5.7952442731823	2.56683345068085	1.7852183999593	1.13956387949903	0.78280987667883	3.26394928861151	2.16661317589021	6.31411420086978	0	0.0315533760710307	0.04753093425215	0.398047418059997	2.1390555732031	0.876058032413362	0.13946960511309	0.514118072672869	0.0464045000111443	0.000106843513987197	0.000105093775511027	0.000107949290837379	0.259074990883463	0.0713916382766508	2.19774144476162e-08	0	0.0790843103231807	5.43056246450172	1.53761129755903	7.9342998463854
1.26424819680225	0.249301403582147	6.83035156746217	3.06666264364463	2.14773293821011	1.70298156038508	1.4477378174344	2.44923875449153	1.56132175627113	7.41480751304735	0	0.202624223952715	0.0885883295781172	0.249345741915224	2.93217921484434	0	0.211181639314369	0	0.000401282497396774	0.000319427415881263	0.087012617267926	0.000263277151225065	0.438452651975351	0.000393847201593045	2.87151244423404e-06	0	0.291212553530832	4.01056051076266	1.95232730230031	9.76253078230651
1.97807090049913	0.107343658874519	5.69708229414843	2.88957263740355	1.79699945069933	1.24328163804111	0.787582735531487	2.46340334704997	1.74468211302749	5.47793979531341	0	0.0215102548282374	0.0494874563428575	0.369621553589049	2.48372775931927	0.516145295466696	0.139460133606195	0.414875435038896	0.000108843876937669	6.70599870432695e-05	0.0308629653735124	6.39055423108948e-05	0.216388432573564	0.000106270391484631	0	0	0.0709977111710949	4.20808546007745	1.61290319163016	8.1808100534677
2.71874645450572	0.659611972697926	7.38380848565081	4.63103155394908	1.10124037417535	1.72290242605356	0.52583226590849	4.54580660073478	3.28024521948503	6.77234779770435	0	0	0	0.0197700976470479	2.3717263576186	0.00307630243596277	0.208754171073638	0.258426483592866	0.00027960845305439	0	0	0.00389203966574644	0	0.000274520838740584	0.043685725100569	0.360551878092779	0	7.82605182021981	1.74267252370061	9.75553484326942
1.8251355452733	0.174145897224898	7.16073973698965	3.67398358971144	1.61553922769803	1.51060617389686	1.17595197352901	2.57072641876648	2.02354709761055	7.36390178149001	0	0.039487313446852	0.0736269475877384	0.11811245201148	2.39468402968831	0	0.178010865177335	0.326092747381911	0.000402774738920876	0.000264667326958318	0.000269267853109227	0.000300642255074477	0.646431234841443	0.000403454210042347	0.148491702764188	0	0.11311426103459	4.59427351637704	1.62871862590834	9.55542376667795
1.10154463158198	0.582877557874126	7.4157736315749	4.56168695424408	3.42028104407569	0.956461934227224	0.775647668657905	3.89091718084514	2.41241704722435	7.7078974574454	0	0.0497592068895956	0.0213502167512523	0.68374265245559	2.39948048831864	0	0.11043239615075	0.157877506844813	0.11312267347279	0.000224188862038203	0.000208456309851484	0.000180566733334616	0.692887731174588	0.196424650210767	1.32340309633915e-06	0	0.0711094236408478	6.30333422806949	1.64020458668281	9.81525411989354
