Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.366932272430922	0.0160800658787381	0.899723177645317	0.376958675462242	0.31765130970954	0.147245275853031	0.00709582867737167	0.320550032606738	0.247651574315111	0.889925700056758	0	0.00459259765805863	0	0.0496653014260686	0.100276822354683	0.0316427726148972	0.0240169126657395	0	0.0107521124753936	0.00138779308420814	5.53075200833223e-07	1.14418837551284e-06	0.00261753316613228	1.05458423402708e-06	1.52190609767929e-06	0.0192869730409488	0.00459259765805863	0.56820160692185	0.1969105772791	1
0.265094745595702	0.102074811436304	0.731815643520682	0.447379851826681	0.0356145353436362	0.191587120065463	0.111443444667215	0.296225378180013	0.156477897047028	0.696143202389451	0	0	0.0026587002684891	0.0101615499037939	0.268184356479318	0	0.00556820359478216	0.100012641295176	0	0.00521038634627067	0	3.82739666718947e-06	0	0	0.00016899332347535	0.0522907042413076	0.0026587002684891	0.452703275227042	0.201748669969257	1
0.249184441460975	0.014960562561796	0.696660523378041	0.35930016723903	0.206658992616656	0.188749989722783	0.0933405465573982	0.230779450173602	0.123173227419958	0.831484678973425	0	0.0022625070933529	0.00327137889564158	0.0059195616051647	0.303339476621959	0.0136565519117773	0.0192832053298506	0	0.019837839021762	1.03237802703175e-05	9.43812094827949e-06	8.33666060164965e-06	0.0374635443780423	1.79447003494145e-05	0	0	0.00553388598899448	0.353952677593561	0.194669551327948	1
0.207249893838309	0.0108927718210042	0.669570706267956	0.386452102790854	0.14508475461732	0.159609690180609	0.123546999385561	0.225622939330032	0.126840411762429	0.675029377089202	0	0.00133444346791372	0.00429317704977528	0	0.330429293732044	3.31272877071605e-05	0.0327411189664535	0.0721530122827033	1.24740378554784e-05	0.00896309200176568	0.00383771735522492	8.64454325698935e-06	0.0258830873722767	0.00650379197696083	0.0161179846882332	0	0.005627620517689	0.352463351092461	0.159609690180609	1
0.148151063769624	0.0219429087189552	0.728856772742608	0.391888095494927	0.127352188539512	0.175377590115069	0.128722065358594	0.308042300289619	0.189728909551494	0.810014674863796	0	0.00193052467355758	0.00442818568377864	0.0312382635514238	0.271143227257392	0.0721282777014602	0.0130105958281136	0	1.03126751035389e-05	0.0098906968473237	5.36068408256159e-06	3.90260829139508e-06	0.0307086503406031	1.02787090830017e-05	0	0	0.00635871035733621	0.497771209841113	0.206615853666493	1
0.178277557494189	0.0212054491243802	0.690312007547102	0.45158202155579	0.0858630678044202	0.180591665211582	0.0998443116804291	0.353164916696197	0.213446430134995	0.64439309235811	0	0.0340587912731674	0.00732728214140874	0.00641318961206976	0.309687992452899	0	0.0318743662033886	0.0163085352609243	1.4798251565966e-05	0.0266599189395452	6.01514729844317e-06	2.67673898156213e-06	0.0573931356508971	0.0099419330522407	0	0	0.0413860734145761	0.566611346831193	0.187004854823652	1
0.237793836321684	0.00703381549738939	0.730403990948542	0.323511021813754	0.225000117782615	0.14362500807405	0.0986614939987996	0.411372062034996	0.273069233308248	0.795799796215955	0	0.00397683181653455	0.00599056440673886	0.0501679323653661	0.269596009051458	0.110414031404732	0.0175780608009953	0.0647969049099	0.00584859419351093	1.34660292723714e-05	1.32455008691036e-05	1.36053959299958e-05	0.0326525334181174	0.00899784979882938	2.76992486711079e-09	0	0.00996739622327341	0.684441295343243	0.193792940439416	1
0.129500047169486	0.0255365549304057	0.699649683035203	0.314125784801889	0.219997558635373	0.174440582914376	0.148295339570991	0.250881539746896	0.159930021332261	0.759516940677499	0	0.0207552968047946	0.00907432012800139	0.0255410966147359	0.300350316964797	0	0.0216318538730871	0	4.1104351560566e-05	3.2719734565159e-05	0.00891291604689499	2.6968125079024e-05	0.044911781765646	4.03427359539648e-05	2.94136070683468e-07	0	0.029829616932796	0.410811561079157	0.199981679529111	1
0.24179401398773	0.0131213972910932	0.696395865068831	0.353213510461438	0.219660331795336	0.151975370399183	0.0962719743379991	0.301119733981083	0.213265202544086	0.669608481251977	0	0.00262935512347211	0.00604921224419343	0.0451815347347386	0.303604134931169	0.0630921989501408	0.0170472279266624	0.0507132462833601	1.33047798722e-05	8.19723066603214e-06	0.00377260505644305	7.81163991013413e-06	0.0264507342377226	1.2990204000591e-05	0	0	0.00867856736766554	0.514384936525169	0.197156905133921	1
0.278687585886842	0.0676141270873537	0.756884025763599	0.474708114762579	0.112883649319865	0.176607685148317	0.0539009161831116	0.465972053174618	0.336244529099105	0.694205690052633	0	0	0	0.00202655189742752	0.243115974236401	0.000315339187997999	0.0213985367719396	0.0264902424874389	2.86615195933925e-05	0	0	0.000398957077010662	0	2.81400090462475e-05	0.00447804511002376	0.0369586992292414	0	0.802216582273723	0.178634237045745	1
