Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
1.45571099544405	0	8.11045467448335	0	0.719846533896882	3.6527248155263	0	0	20.2579328904954	19.2228128050714	0.788194288636214	0.489463097344664	0.000502573452383695	6.4251394805932	9.78714951302539	0	1.19348730840573	0	2.52902565815709	0	0	0	0	0	4.14495419190951e-17	0	0.489965670797048	20.2579328904954	10.0778642961195	17.8976041875087	3.24887219205397
0.2188289146748	1.72504857709288	0.487549887065781	0.0210452071967059	0.883811505065092	0	7.40048740933601	2.89288683889515	10.8647365149077	1.26423900902764	0	0.0590475454884576	3.81923547630269	0	0.350742283014016	0	0.00962675322152691	0	2.87010587434825	0.00818502956486222	0	0.0266909617007983	0	0	8.7693076772721e-18	3.78940415504331e-18	3.87828302179115	13.7576233538029	0	0.838292170079797	3.75391737941335
0	0.185791457132923	0	0	1.30929527238542	0	4.60461876602302	3.85406577004385	11.5866330511325	1.29492763209483	1.88169275398608	0.000414025114170095	0	0	0	0	0.0018115635304727	0	2.13924026753775	0.00299392173498506	0	0	0.00182814877253662	0	0	0	0.000414025114170095	15.4406988211764	0	0	3.44853553992317
0	0	0	0	1.17302591381492	0	3.56696203617112	6.14972539740827	6.8345358305309	0.951769833050389	0.399206322736876	0.0376090330063115	2.94662226587782	0	0	0	0.0289908102332608	0.304626237994363	1.98268735539816	0	0	0	0	0	0	0	2.98423129888414	12.9842612279392	0	0	3.15571326921308
0	0	2.67506471712539	0.000677937705897651	0.679325394027473	0.213439739683386	5.38340548028312	2.72566122357338	7.8131430514095	0.216679471592341	0	1.36948574073863	1.17802585539016	0.424904025429007	2.66911496023413	0.165250388033139	0.132966578510749	0.132131037980802	2.05077707671489	0.0377438881629359	0	0.0469305333761554	0.03168226636231	0	2.91876038130211e-19	1.68260177005366e-17	2.5475115961288	10.5388042749829	0.638343765112393	5.34417967735952	2.73010247074236
0	8.41225219954426e-08	0.398041896101845	0	0.736358966024598	0	2.75360242831274	0	13.3588814996082	1.64653585008677	2.82232751638029	0.0245427338056166	0	0	0.385247082914009	0.411719289595362	0	0	2.25188913517945	0	0	0	0	0	0	0	0.0245427338056166	13.3588814996082	0	0.783288979015854	2.98824810120405
0	0.651243432547431	0	0	0.96945176189451	0	2.51757423908815	0.624281720435293	15.092504007655	2.11582620541149	0	0.0526136094676751	0	0	0	0	0.0374237368821198	0.109500147563391	2.21483524678331	0.0254590770788354	0.01088647498716	0	0	0	9.11558859882396e-17	0	0.0526136094676751	15.7167857280903	0	0	3.18428700867782
0.0391997797000481	1.4556910289777	0	0	1.45845720029963	0	1.31363665654857	7.47107854428359	10.9962230647947	0.941645840174424	0	0.0176864104270168	2.20541721743075	0	0	0.153410901079911	0.0884874681115423	0.835746784744789	2.1655800529356	0.0548856484023441	0.0250803480133356	0	0.0114643309205395	0	0	0	2.22310362785777	18.4673016090783	0	0	3.62403725323523
0.0206419301047851	1.1180295434564	0.0918925306001412	0	0.700535135636599	0	3.78526397932189	3.072729391888	11.283219629083	2.29009238974593	0.224636097642368	0.0265263284267198	0	0	0.0446680008321767	0	0.016040699682019	0	2.17465335367623	0	0	0.0764224288826654	0	0	0	3.65042150697272e-18	0.0265263284267198	14.355949020971	0	0.136560531432318	2.87518848931283
1.3497759728708	3.6124319614532	0	0	1.22502242795389	0	1.85088566833948	9.14177164550104	8.38626282656021	3.24147987634846	0.458845111081035	0	2.88838292966754	0	0	0	0.216040805993131	1.74494911359846	2.64987322633265	0	0	0	0	1.01238289369338e-17	0	2.8996925006135e-18	2.88838292966754	17.5280344720613	0	0	3.87489565428654
0.188172837752738	0	1.21535332972897	0.000635974030966183	0.661720478796998	0	8.21531003215624	0.410691012462767	11.65648529019	0.635256258224878	0	1.00935317573703	0.0484811366586721	0	1.32173961069614	0.343290475206454	0	0.0112180267451624	2.48017112995773	0.00815434238120361	0.00654895659852173	0.00775819020081769	0.00360017872606022	6.83087514122976e-18	0	9.85372961564574e-19	1.0578343123957	12.0671763026528	0	2.53709294042511	3.14189160875473
0.329211988314436	6.52635479529388	0	0	1.6043607198798	0	3.82578070898444	0	12.2636711775653	0	0	1.07984631293671	1.11344015471133	0	0	0.363889498650134	0	0.462035431044506	1.32875628867915	0	0	0	0	8.57511649148958e-18	0	0	2.19328646764804	12.2636711775653	0	0	2.93311700855895
