Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.00540008118928612	0.150562102971937	0.0160336431771135	0	0.0567577442488797	0	1.93716616422281e-05	0.338972613287465	1.05549387034298	0.0599557126086085	0.00102078377352547	0.00361918577506462	0	0	0.00956881034048853	0	0.000850176722850629	0	0.214401240362765	0	0.0014503560836111	0	0	0	7.51412321480524e-18	0	0.00361918577506462	1.39446648363045	0	0.025602453517602	0.271158984611644
0.00998150245676458	0.0276549948588472	0	0	0.122519412362827	0	0.316398136064839	0.454318870435426	0.995603023706685	0.126574412100149	0.187510678803989	0.00511645033687272	0.00911101795805261	0	0	0	0.00476549985903449	0.0460927643969792	0.126230005918691	0	0	0	0	8.08399305804794e-18	0	6.09674833218215e-19	0.0142274682949253	1.44992189414211	0	0	0.248749418281519
0.0804846405813113	0.0178084979193803	0	0.00101495598524907	0.135893017679836	0	0.0522809511887933	0.870137252840841	0.692156861271512	0.391263665009391	0.0954048156349547	0.0314555238673877	0.371379567118583	0	0	0	0.0274620444913158	0.459573621614601	0.151873731937681	0.00556921197502392	0	0	0	0	0	6.50877349828096e-19	0.402835090985971	1.56229411411235	0	0	0.287766749617517
0.0125956269630075	0.0172212288084811	0.00456666501966575	0	0.10281221287686	0	0.369660115858928	0.63579271499119	0.54755056468643	0.0834389489373509	0.146103492922026	0.0117146738218503	0	0	0.00165066710227183	0.0102982330999483	0.00330361345159006	0.0299048694077888	0.189529319133051	0.00375673817943174	0	0.00843360010437927	0	9.72846542322106e-20	0	3.17184137562953e-19	0.0117146738218503	1.18334327967762	0	0.00621733212193758	0.292341532009911
0.0189738730416631	0	0	0.00120487825307379	0.088128613196747	0.00916018133812966	0.210637673728562	0	1.26820294030724	0.239311511652098	0.218223361253917	0.00180958708371775	0.159634464234747	0.00612484736070411	0	0	0.00707872388030125	0	0.177896284036655	0	0	0	0	0	0	0	0.161444051318464	1.26820294030724	0.0152850286988338	0	0.266024897233402
0.0544307935048738	0.0530831362491023	0.00487585397848759	0.000961648628260362	0.103208146508494	0	0.0333120347275958	0.923613243981238	0.296520658213466	0.0566404177845251	0.0199577597807824	0	0.0014204776975786	0	0.015872500724662	0.0389546259291932	0.00351339284196575	0.124672151917682	0.18031003968164	0	0	0	0	8.1214922311337e-19	0	0	0.0014204776975786	1.2201339021947	0	0.0207483547031495	0.283518186190134
0.102361475574574	0	0	0.0134292980357435	0.147812386549327	0	0	0.431433416220704	0.843831721363714	0.264887881803662	0.200885631416071	0	0.0477375559771675	0	0	0.0416477479190621	0.0262562125468745	0.181927446686106	0.14345688482926	0	0	0	0	0	0	1.20395150494943e-18	0.0477375559771675	1.27526513758442	0	0	0.291269271378587
0.017507696487239	0.0802896184837826	0.0137641120558778	0	0.0962001219821472	0.0365660371944284	0.289100202080539	0.542771598272653	0.578594760753508	0.206483095867222	0.795070023690343	0.0103352509237889	0	0.0278541820228913	0.0135651223479925	0	0.00380023250248939	0.0628346012168474	0.197892594789861	0	0	0	0	2.53039936907894e-18	2.16748358371011e-18	3.85933925692098e-19	0.0103352509237889	1.12136635902616	0.0644202192173197	0.0273292344038703	0.294092716772008
0.0117440712045685	0.0837555482612739	0.00712752897198412	0	0.0619617112204247	0	0.164371806233741	0.841658917567332	0.399037095955223	0.0962337922265229	0	4.17477285755303e-10	0	0	0.00294544909132289	0.00145079103676692	0.00644025821562878	0.0804057536941	0.170023274984894	0	0	0.0099560504014198	0	0	1.94034235312229e-18	0	4.17477285755303e-10	1.24069601352256	0	0.010072978063307	0.231984986205319
0.021923191151283	0.017369130339181	0	0.00139930935056217	0.0907251795067469	0	0.303659619986554	0.899034024607657	0.288407070926041	0.086942303354743	0.0695713046623079	0	0	0	0	0	0.00242430385450919	0.063556849607125	0.221366274830897	0	0	0	0	0	2.69260488813142e-18	2.09733041179903e-18	0	1.1874410955337	0	0	0.312091454337644
0	0	0	1.48483383208501e-05	0.100739617189545	0.0796163312755716	0.00575457732211654	0.0170455660765461	1.52693218535148	0.12662791666379	0.00361727959258535	0.0152248382343473	0	0.0630399729250649	0	0	0.00165992357019537	0	0.153906984954305	0	0	0	0	1.60067814618764e-18	3.43301191891752e-18	3.6552808449092e-18	0.0152248382343473	1.54397775142803	0.142656304200636	0	0.25464660214385
0.0193694248986286	0.216902870957582	0.000283537186229177	0	0.12219136910799	0	0	1.06856700508016	0.292486848444844	0.235862100145355	0	0	0.0254218123764715	0	0	0	0.00644699989241508	0.107793550824621	0.189195923430741	0	0	0	0	8.30698242169808e-19	9.77915020362748e-19	1.22778817258783e-18	0.0254218123764715	1.361053853525	0	0.000283537186229177	0.311387292538731
