Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0486736973291518	1.46047433593469	0.14301293984911	0	0.696853850317335	0	0.000194631801355209	3.09984336696755	10.003254136963	0.452036388366815	0.00959802140747595	0.0266880074492957	0	0	0.0853495167963562	0	0.0074088528177973	0	1.86839652404832	0	0.0126391072209577	0	0	0	6.54817186321237e-17	0	0.0280955820866043	12.9659236355441	0	0.228362456645466	2.36301106959853
0.104156089001673	0.31056072935821	0	0	1.74147073506175	0	3.68023492147106	4.80983980798063	10.9236176887803	1.10479943728106	2.04112057572896	0.0436786025513887	0.0927920187093438	0	0	0	0.0480778365262541	0.548062776368035	1.27350031870455	0	0	0	0	8.15572150290539e-17	0	6.15084415752669e-18	0.127864352211013	15.6075482146692	0	0	2.50956546467355
0.733587748689132	0.174682967298075	0	0.00894404507276147	1.68716956719758	0	0.531172302242923	8.04651663762235	6.6333838372695	2.98302819964283	0.907116916581613	0.234556357841081	3.30378700632542	0	0	0	0.242002379699485	4.7731266593357	1.33834917332476	0.0490772837919207	0	0	0	0	0	5.73569340770325e-18	3.16227377165209	14.6893706294882	0	0	2.53587231015691
0.112470430496615	0.165488155123246	0.040352160808263	0	1.25050606899939	0	3.6793749092728	5.75990347342603	5.14084296434001	0.623212523196499	1.3609214994912	0.0855775786849076	0	0	0.014585695264475	0.0964976192875552	0.0285203928085166	0.304277109919447	1.63622370159669	0.0324322594414232	0	0.0728080301438032	0	8.39867191970635e-19	0	2.7382792595096e-18	0.0900910977068131	10.9001041495298	0	0.054937856072738	2.5238108057567
0.153997966102918	0	0	0.00945474608354092	0.974312916985297	0.0604881097159509	1.90567099597535	0	10.8227914421085	1.62469320544459	1.84762633674831	0.0120157174847015	1.26456345848027	0.0405858847746554	0	0	0.0555471365783271	0	1.39596194925185	0	0	0	0	0	0	0	1.12853271221656	10.6181555156106	0.0993296502792092	0	2.08751203602963
0.490452741102353	0.51474636005738	0.0434762686507134	0.00837754224135505	1.26674444568167	0	0.334585056832496	8.44352401150545	2.80930566585499	0.42690154643724	0.187593678770921	0	0.0124922853026491	0	0.141529485646758	0.368338277069042	0.0306074340243051	1.28006128017618	1.5707972013707	0	0	0	0	7.0751563751764e-18	0	0	0.0110235132928998	11.3412605082235	0	0.185005754297471	2.46991001827451
0.915310927854462	0	0	0.116100243670906	1.80038534109901	0	0	3.91405550454614	7.93376799031685	1.98126687946746	1.87385030058594	0	0.416626859091571	0	0	0.390803950594214	0.226992704045567	1.85369867199925	1.24022709456713	0	0	0	0	0	0	1.04085159716127e-17	0.367642237437622	11.7634288046605	0	0	2.51810878654232
0.161201782001756	0.795581056168655	0.125411713365191	0	1.20653237954633	0.273921217214985	2.96716777820171	5.07036278120047	5.60153256502444	1.59028188476831	7.63660130964153	0.0778525927363225	0	0.209388098005268	0.12359861854973	0	0.0338297436388884	0.659247508713492	1.76164372716406	0	0	0	0	2.25256643912893e-17	1.92949810124458e-17	3.43559131162658e-18	0.0819586817799709	10.6509828101143	0.474915868312495	0.249010331914921	2.61801908381763
0.0924194263887494	0.709320299415452	0.0555050702357055	0	0.664187236741801	0	1.44186566485466	6.71988456392152	3.30178966070583	0.633462590581973	0	2.68774876101009e-09	0	0	0.022937452703761	0.0119807710860004	0.0489999438830248	0.721008732995044	1.29360200385296	0	0	0.0757494334283469	0	0	1.47628655922713e-17	0	2.82950557798651e-09	10.0718978184705	0	0.0784425229394665	1.76503036449371
0.213041892569431	0.181645032266566	0	0.0131468796275884	1.20091316725177	0	3.28928242667993	8.86376961994153	2.94685443681086	0.706709878748	0.705253576646172	0	0	0	0	0	0.0227769727566863	0.703772686349865	2.07979441260809	0	0	0	0	0	2.52977315807247e-17	1.97049712074923e-17	0	11.9034992093852	0	0	2.9321813516987
0	0	0	0.000132588204114655	1.26736628623433	0.598257886902701	0.0592441719686356	0.159724612590053	14.8282743590363	0.978267364702841	0.0348510053937398	0.115038507197973	0	0.47535284301999	0	0	0.0148222838397173	0	1.37431208091063	0	0	0	0	1.42932519573978e-17	3.06550723183832e-17	3.26398222002166e-17	0.121105849818187	14.710305550757	1.05493073655784	0	2.27386626924724
0.189080117265569	2.27865537440117	0.00273897604682503	0	1.62477114334349	0	0	10.583077763373	3.0021128874917	1.92591039589209	0	0	0.242209191629694	0	0	0	0.0608463468994122	1.19903185108974	1.78561826913713	0	0	0	0	7.84007356216376e-18	9.22949551110471e-18	1.15877813424764e-17	0.213731609461903	13.7058437871317	0	0.00273897604682503	2.93885210765574
