Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
3.07355374747031	0.303833540614771	7.56879353754578	2.56960734733627	2.49502156504417	0	1.54021348332389	3.60817519728621	5.68607125587655	7.44564189461182	0	0.108001663495361	0.34614554952652	1.13060128368978	1.35076007041075	1.34391159955185	0.000277175054004872	0.974566328569248	0.000138842472249738	6.60560919755644e-05	0.0324662154681083	0.0242955278193251	0.992098220992152	3.41948216824284e-07	1.07061151482026e-05	0	0.419145590282191	9.24722308446872	1.10877231651658	8.91955360795653
2.80587516145905	0.374607619899051	6.96124493251688	0.153997559088123	1.92585617694033	0.295600001160701	1.16618448090284	4.36538703645486	4.57414006708254	8.54077208096209	0.0231796097455409	0.0139452910586533	0.00793050224924105	1.24037397713726	3.36489053695981	1.27616472902499	0.156879679173578	1.36562550863439	0.00017635793347	0.076088126094534	0.000169990442780553	0.000228957078612919	0.074425354672829	0.0605051956221762	0.00027691522276913	0.0120054796408933	0.0216788701799986	8.9262220253362	1.5073305528352	10.3261354694767
3.31630296270661	1.12617218702303	6.00703327173466	0.560746607006327	2.58428183690719	0.375123826645498	0.603386600905499	3.13301809006678	2.97642802651141	7.23062217095121	0	0.0148249588876492	0.0127400865244773	0.895333052695432	3.01258448775761	0	0.0905375064837993	0.608108369109476	0.0976242265465122	0	0	0	0.228796781129862	0	0	0	0.0268490339609696	6.10569070543487	1.24721221387219	9.01961775949227
2.89960954865329	0.88554769182975	6.53360420310162	0.753644758632714	3.11131196018491	0.328141349596016	1.2111053485478	3.42399878006053	3.73032057264448	6.95367648215846	0	0.053589778350467	0.0738608515282107	1.09264634536699	2.30263857680267	0.468871365696891	0.00286032313699934	1.3534614510242	0	0	0.0785078044932786	0	0.374853769295945	0	0.0269284115162562	0	0.121592913683157	7.14118749449766	1.39447964916778	8.83624277990429
2.48474507862428	0.735620725173406	5.84941844698178	0.50903121649141	3.44091730915825	0.324539254549012	0.992608283471146	2.68681520562364	2.69589679281533	5.86106258247565	0	0.0559109674691698	0.0276222667330038	0.962995173213087	2.18229243918617	0.274030910189811	0.00377811480937156	0.794186278415395	0	0.154325708496678	0	0.0466506079088779	0.225267821665787	0	0	0	0.0832344121806746	5.37678060662094	1.26378682084535	8.03171088616795
2.49658151519218	1.47786124361286	7.56106942093421	1.34666772516149	2.89861213297897	0.37365150668906	1.01398306808675	4.48108589385068	5.40330388483491	6.93949447454809	0.0414097641346314	0	0	1.16124385509042	1.35557755876042	0.968178407507291	0.0559545720291235	1.22522972732585	0.136943004120005	6.99932363013334e-08	0	0	0	1.4285986847823e-07	3.42397022953805e-08	0.393288193233853	0	9.85734657663486	1.5065400359878	8.91664697969463
1.42676456914892	0	7.89108968043159	2.40780222358872	3.63869425070759	0	1.67323863198753	0.212007740068477	0.52787876321673	3.87946339149024	0.508208934923623	0.0447486687849498	0	1.05488216620743	0.957645172358521	0.00990338177541493	0	1.30864554533441	0.101473255819164	0	0	0	0.642731002984915	0	0	0	0.0471087959452364	0.733459577998725	1.03451513805177	8.84873485279011
2.41863104716244	0.977264348660961	5.79845490241608	0.520162656626627	3.40881692371304	0.323433990515339	1.21905833341717	2.83467976717676	2.9749158270874	7.64036657373826	1.18786475854902	0.0277485584180299	0	1.24542991847362	3.31304556024074	0	0.00244718215819082	0.95772365413267	0	3.27657254225515e-05	0	0	0.333170690701521	0	0	0	0.0292120684655784	5.80086737616051	1.53968077746172	9.11150046265683
2.55632228358861	1.64663919230136	3.69709329227714	0.172720550392334	0.716485551015368	1.06918970183599	0.550196177462967	2.81695055276423	1.25456442356233	3.95940274156633	0.102709405766943	0.0994650806414769	0.125184753738912	0.102454003331069	4.09032790992028	0	0.0614503399640503	0.703760505749581	0	0.213512114723545	0	0.810702400389138	0.474973540457284	0	0.344697842087468	0	0.215177292921192	4.09501772191676	1.15268357793327	7.78742120219742
2.91018636717318	0.581574970644123	7.02346314937203	0.700240319363845	3.11681884113565	0.437639594380705	1.15140324018764	3.74342148946693	3.83505309139542	7.39348052000678	0	0.165736376789854	0.182210704936262	0.999594269142927	2.59288799229746	0.288151189528172	0.127162199261324	0.820510407809661	0.000152252149625594	0	0	0.140833297491033	0.328904481894651	0	0	0	0.335265022702429	7.5687173159021	1.41098324355328	9.61635114166949
2.685908606668	0.796178101506342	7.3792658599173	0.65433356456132	0.688261240745115	0.387499016236045	0.978435762448084	4.07551181603362	4.12882830633347	6.87239954096421	0.0606500346896911	0.0104737693076784	0.0014774099251784	1.19413526949738	1.76035955510768	1.80913393625973	0.111198727092101	0.583735495713116	0.00847160253508328	0.000693714860167478	0.00075709433610052	0.000849079762144704	0.0938564362128935	0.0388215621323302	0.00144462930169685	0	0.012329879630724	8.19459541835719	1.55242397150136	9.13962541502498
3.46741105330112	0.723456149842704	6.48974302202061	0.647505539517931	3.09500594325307	0.647163197076903	0.726151444904983	3.37823948537461	3.08792379821239	5.7745306717653	0	0.0633214040276733	0.105500786146176	0.713510274406639	3.17028105895188	0.170263336111183	0.120410450162023	0.528333550366358	0.225540640991757	0.0519079626927144	0	0.0325532010598377	0.445784818945429	0	0	0	0.159757693879851	6.46441066228366	1.33661851206873	9.66002408097249
