Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.361927268031185	0.00772404303309056	0.401308797733053	0.0617930757973833	0.49257233442149	0.129467256368503	0.153244135682145	0.269375908569411	0.254913042425498	0.850361659678449	0	0.00825022639531422	0.00972486052175641	0.087369957579221	0.598691202266947	0.04607092524569	0.0151794694891298	0.0931245749387311	0	0	0	0.00371548614202623	0.107885327002587	0	0	0	0.0179750869170706	0.524288950994909	0.216837213947724	1
0.166121958388482	0	0.3619103979085	0.013396424478098	0.440698057549235	0.056623478736945	0.236356682692453	0.112884869578328	0.11820286926835	0.87181594359601	0	0.0199823376773941	0.011355776649423	0.150960490816162	0.6380896020915	0	0.0252960904143126	0.0066111788550801	0	0	0	0	0.0755188981097129	0	0	0	0.0313381143268171	0.231087738846677	0.207583969553107	1
0.331821073799848	0.000331021850733268	0.459980540936556	0.0495949781356829	0.450280080142123	0.109411329407153	0.149255046444951	0.293369330506092	0.268379588721866	0.812972810292281	0	0.00562371873384658	0.00768992418049062	0.0726544298386967	0.540019459063444	0.00411963948132217	0.00270344242425571	0.0550652380513592	1.27453952198544e-09	0.00500324657995835	1.0926451569121e-09	1.15591741328098e-09	0.0575153148345499	1.18972389329296e-09	0.0327127862433887	0	0.0133136429143372	0.561748919227958	0.18206575924585	1
0.0891366255247672	0	0.45632290024564	0.157752644919874	0.209920862445906	0.136279128593007	0.225782195537114	0.0614164200542929	0.0265865704142264	0.81049708753743	0	0.00343915292058942	0.00521010632455109	0.0715909072122454	0.54367709975436	0	0	0.00772188454416548	6.86497962713758e-05	5.77801148546829e-05	7.62605932420657e-05	0.00010614857681713	0.0464843102208534	5.97207405979205e-05	9.8163629201653e-05	0	0.0086492592451405	0.0880029904685193	0.207870035805253	1
0.087110598714291	0	0.3679347759768	0.188429703296987	0.29399095459987	0.188711070550426	0.20912196554542	0.0110478961900204	0	0.659327641706825	0	0.00979901049199858	0.00604389161720118	1.68065230290003e-05	0.6320652240232	0	0.0392793804649743	0	2.93603242477424e-05	2.20180492711515e-05	0.00229588684064907	2.10971134137565e-05	0.0474530918956597	3.22665816952752e-05	4.67466201454535e-09	0	0.0158429021091998	0.0110478961900204	0.188727877073455	1
0.101275044143141	0	0.379496183752135	0.153801058302883	0.245970136308857	0.163708504738732	0.233582119164258	0.0390706407302398	0.013087826066077	0.695207377332056	0.0099606280833962	0.00634520263049816	0.00503536904395007	0.0387010312858658	0.620503816247865	0	0.00952029741694373	0	0	0	0	7.20631270226427e-06	0.052061521948624	0.00764381350558665	0	0	0.0113805716744482	0.0521584667963167	0.202409536024597	1
0.170583144282225	0.00211265321341843	0.267500962573237	0.138956826841825	0.396252960628489	0.172686256068794	0.209087124630811	0.0468421099129553	0.0410708181223862	0.748169186463115	0	0.0251333898641588	0.0112897967116948	0.0103571624547486	0.732499037426763	0	0	0	0.00835396832328374	0	0	0	0.0911919459370958	0	0	0	0.0364231865758536	0.0879129280353414	0.183043418523542	1
0.219633691819935	0	0.255908382508282	0.116253274180187	0.434904644922745	0.130136274766217	0.253882017248918	0.0504461402020533	0.0269406764253971	0.731912783947743	0	0.00775423652678741	0.00644636643355412	0.0719201151403131	0.744091617491718	0	0.00123317391701609	0.0286583416387936	0.0295279996312999	0	0	0	0.0832568069992243	1.32679124614946e-07	0	0	0.0142006029603415	0.0773868166274505	0.20205638990653	1
0.130807732589301	0	0.310449952132699	0	0.548908568635551	0.100365823627081	0.238635014273976	0.089463043653558	0.0706011868995312	0.953082969271039	0	0.0228157515044675	0.00587257075442805	0.106443363674951	0.689550047867301	0	0.0126522879244472	0.00391785988211729	0.00280674563339049	0.0136307572167366	0.00326271690941105	0.00108639704500242	0.0650919338123543	9.96415349930234e-05	0	0	0.0286883222588956	0.160064230553089	0.206809187302033	1
0.187867030158254	0.000890164149005662	0.510633680877474	0.106696865220085	0.357813644126298	0.0910123639020222	0.154481823867717	0.21020642756842	0.190359635653605	0.822579717144265	0	0.00282546549264168	0.00231697167713012	0.131582471224711	0.489366319122525	0	0.0652501954970134	0.00170895755440173	0.00908002877390777	6.02916381448855e-05	7.65819274824335e-05	9.95365906625066e-05	0.0369119193406583	0.00985915739757296	0.000108684150394417	0	0.00514243716977181	0.400566063222025	0.222594835126733	1
0.124577352301036	0	0.379723107446356	0.102024587768808	0.0938427984852443	0.128471270142303	0.203757802972483	0.0535413667996706	0.0247044984777093	0.7613632721102	0.0249459775456419	0.0115874315429305	0.0185248638512929	0.046319601157183	0.620276892553644	0	0.0174254676366332	0	1.51905960278195e-06	1.01451174975829e-07	8.23616666324631e-08	4.96975926785537e-06	0.067372633770039	0	0	0	0.0301122953942234	0.0782458652773799	0.174790871299486	1
0.139467061287469	0	0.283645399997224	0.259599747684303	0.0664717450156731	0.210979803223017	0.186863549733313	0.00338253923190071	0	0.573991351061344	0	0.00531741403693413	0.00694762702276168	0	0.716354600002776	0	0.0119022626033173	0.0264047122635211	0	0	0	0	0.0559966146183064	0	0	0	0.0122650410596958	0.00338253923190071	0.210979803223017	1
