Cr_SNR	Cr_FWHM	water_FWHM	residual_water_ampl	freqShift	relResA	relResdiff1
126.394972239216	6.86870018173325	7.67469987357882	3480966.22025014	-4.27131587443726	6.71567171255335	1.21987218136578
150.12770847392	5.82403935503744	6.50674960402734	3205771.38819333	-3.1315399703304	10.2734469902469	1.59536530796868
110.998077885188	5.3155362412015	6.76419267786621	6070126.54339575	-0.60781101574756	8.11134860890517	1.32873674134582
114.600050978661	5.80597680783689	6.28148755667403	1023817.26414011	-2.37389939045294	5.92573404071916	1.50921857715168
115.657265850055	6.52974317941192	6.66204567711859	2168196.92125057	-1.20782578892226	5.01558625701011	1.15496757515526
129.621681529368	5.74217717202387	6.50324303880041	2997968.5480141	-1.80382855122549	8.85886199369839	1.21396385154619
127.142430550272	5.76096688103759	7.0274978595855	4108956.21640882	-1.79668444567492	6.7821200979703	0.740433383330002
