Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0107139961886317	0	0.355325953444196	0	1.71221735320103	0.373368620498257	2.23868975656474	3.40427779595176	16.3572378476957	0.167493554924961	0	13.5130317662869	2.02915508269012	0.693233085694718	0.263891358649848	0	0.276326066593179	0.0730866205405532	2.99356997773752	0	0.141682023036653	0	0	1.67745347240657e-16	2.44322350506203e-16	0	16.0163124789012	19.5093050771523	1.04728694295233	0.619217312094044	4.20887159033686
0.327786447611414	0	0.0322160304017043	0.00159842840974303	1.29826330599727	0	2.11522404236344	2.18821575432716	11.9193128974311	0.0314094902156502	0	12.8877207362434	2.23759689484647	0	0.348725155954007	0.0665712105749683	0.403126269456746	0.0491882916083769	2.47923480987415	0	0.0139373068943578	0	0	0	0	4.01075756683688e-17	15.5419558009579	13.91884349892	0	0.380941186355712	3.40071915671091
0.0634454310902944	0	0.189097760781975	0.000299374800113526	2.17072228068364	0	1.52427204513642	1.99755032721737	13.3207440604832	0.13562138691755	0.675845280282241	13.510230335981	1.76557750109382	0	0.181555257669937	0	0.351466151076991	0.359967010500034	1.94134156028909	0	0	0	0	5.62434677779773e-18	0	1.02569660718834e-16	15.7807756705983	15.0999148066687	0	0.370653018451913	3.4820818660033
0	0	0.178389282771874	0.12834714635481	1.49640484747025	0.0197357681819742	2.00100478470159	1.83710655975998	15.7944749796452	0.257465091826258	1.65992685682509	14.0103663639339	2.0462009315661	0.214842954480458	0.177206562849142	0.131042570632698	0	0	2.64050563188278	0	0	0	0	1.69500754208992e-16	0	7.92069471198913e-17	16.554919113372	17.3637392680498	0.23011720012759	0.355595845621016	3.70262734255939
0	0	0.572945661460243	0.325268180175337	1.50212402379968	0	3.59568026873664	0.868509011314098	12.6270179415833	0.00587264498398116	0	14.486819247236	1.76823981062129	0	0.195530038542043	0	0	0	2.14373132635072	0	0	0	0	4.20680416721624e-17	1.50650612319599e-16	2.02585756162213e-17	16.8112209689158	13.271336794948	0	0.768475700002286	3.20991240729531
0.0184890288998246	0	0.0882233437584054	0.161187976398049	1.02264635541674	0.0388473392433949	1.3066565578865	2.6191886942425	15.7556495604214	0.0106353682311468	1.4138350771274	11.7739530129111	1.6281596178846	0.0365239429629005	0.0860057582005434	0.0305108383519439	0.00396239365941348	0.169538552057097	2.64139636508779	0	0.0291006005831171	0	0	0	8.31526875913372e-18	0	13.8316628171814	18.1208410604017	0.074049085232087	0.174229101958949	3.36725267213508
0.00252528545542482	0	0.107065245884499	0.000635534237480872	0.3490505957685	0.0328145939751487	3.73471607702682	2.01310120770491	15.0036418410275	0	1.21275252228875	13.5416567025517	0.8794907860642	0.0438819071664999	0.10259208050302	0.4429770758529	0	0	2.86027113961942	0	0	0	0	0	5.18122108738192e-17	2.24959175136094e-17	15.0319538537983	16.7668041542193	0.0753280595076815	0.209657326387519	3.10802108276954
0	0	0.133650790901737	0.000645102046695776	0.0673642089781064	0.00381518916920848	2.83526507103756	2.30982910806911	13.9391567361502	0.00156621442186181	2.51167512722554	13.3030561385513	1.71793116682103	0.00669421716099554	0.130238535263734	0	0	0	2.87378927975486	0	0	0	0.034731630412151	1.30812898662914e-17	0	0	15.5206303759608	16.0241484969902	0.0103195615366186	0.263889326165472	2.92160320457551
0	0	0.280870579757748	0.00037638900203449	0.175396422103936	0	2.18562428025695	2.53223857782645	12.1132170119074	0.00283405991044444	0.367645034448648	11.8262559390051	1.31504491868097	0	0.131673392665929	0.0140614196277007	0.000366551856305943	0.011208098854848	2.58782055614624	0	0.0615689202664829	0	0.0559716007675329	0	3.22554554603423e-19	0	13.6104238460135	14.4588713861743	0	0.412543972423677	2.71231383629468
0	0	0.15819037943515	0	1.70003388835445	0.0642426481744994	0.545648980787777	1.93522239655229	13.5924198416133	0.0557380299045584	3.084151965821	11.8323255142682	1.53313418012583	0	0.14648044942337	0.237047322630774	0.0132060196376892	0.285341044735132	2.4745276163494	0	0	0	0	0	6.49452159522225e-17	0	13.8092611056311	15.303080969877	0.0632222781592471	0.30467082885852	3.68118162095235
0.0442381639095134	0.168504507411237	0.362614714773566	0.320633029846184	0.914267815813946	0.00901185215383977	2.41391285383979	2.1502764584526	15.0319957467741	0.00542804500614131	0.75592526786505	13.8914146844717	2.57322563122009	0.00751135376073011	0.124023354098389	0.302158619101613	0	0	2.64114224570749	0	0	0	0	0	0	5.32777902601838e-17	16.8947538298173	16.9340968303215	0.016235045416203	0.486638068871955	3.29007338101523
0.00514271031292676	0	0.1782363517997	0.000379847865520246	1.0790909110519	0.0578838671970448	3.00595684311779	0.78040678997537	16.9197132139762	0.0835935038217015	3.86079672279418	13.9933006914741	1.88439059191237	0.13877441213571	0.177256997016859	0.0279420703930281	0.00516809500234429	0.0869470293958222	2.83175814863329	0	0	0	0	3.18849536206723e-16	0	5.74558636704869e-17	16.3941677677118	17.3932871625567	0.193059533647514	0.355493348816559	3.59767780357134
