Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.132307481227246	0.540880436010364	6.49001132490703	4.41233102117349	0	1.16646727945807	1.68108414369972	1.64816677786273	5.32299789233892	4.63906062826157	0.771349537865028	11.4131021533835	1.02860750789402	0.210202218534595	1.24221132678965	0	0.16291113097213	0.219917498816259	0.329364356219581	0.192342925637144	1.21544880626569	0	1.43320291189901	0.510060424670458	1.86992116133915	0.351972891770003	12.4417096612776	6.97116467020165	1.37666949799266	7.73222265169668
0.018580298222829	0.390455373555693	6.60286436013364	4.42302732778109	0	1.60096905480888	1.57654008918035	1.26351357652342	4.94734211268105	3.9359749163596	0.284096988700418	11.9875147244112	1.67205380366375	0.0912366239032193	1.55855824162629	0	0.152468044776602	0.970282827214459	0.29465242747618	0.222003800873197	0.114295215260353	0	0.541138758408619	0.535024468144681	0.443229863050289	0.0476594654402565	13.659568528075	6.21085568920448	1.6922056787121	8.16142260175993
0	0.56808601291628	7.99308992907294	6.67098125940124	0	1.44395694872977	1.54423099366333	1.46076217061106	4.87388832219828	3.89702675131568	0.972696024203866	13.6998225855453	1.78738763846848	0.0602896467641993	1.338553879642	0	0.278997153501982	0.573636485539932	0.466314043346342	0.969121142313296	0.0819141870576816	0.173274385460782	1.81837195559696	0.646201924710822	1.90037688284863	0.250839330103801	15.4872102240138	6.33465049280934	1.50424659549397	9.33164380871494
0.029635157243683	0.26318620055073	8.02545194458646	5.61743423106321	0	1.69441753930991	2.18614055844172	0.671618541608509	5.08114418485507	5.44674829297959	0.845303716892752	13.6263875221733	1.45649955100248	0.163747604345442	1.53699213278014	0.140228495594888	0.155132363916759	0.39548893363977	0.529857472941972	0.115619088284621	0	1.84570680054861	0.114217896289526	0.299411962198152	0.85749733851303	0	15.0828870731758	5.75276272646358	1.85816514365535	9.5624440773666
0.299582080352121	0.126578422102461	7.47456812502199	7.59475499839944	0	2.15106700965929	1.87968501745299	0.632506086949298	3.56774135171685	3.93109817842693	0.577425030705477	13.8972188086473	1.6347791647814	0	2.55936629700477	0.211524279977048	0.125877856078427	0.340607845344012	0.503637947375112	0	2.05381743181396	0	0.936456495277479	0.518151087819271	0.959655022653581	0.0620476876616533	15.5319979734287	4.20024743866615	2.15106700965929	10.0339344220268
0.365880064348744	0.516797479694581	6.30753211391063	4.19995085885183	0	1.63374126560239	1.79832009354143	2.05443986266333	5.46267281658219	4.39718246838728	0.696970294537035	11.6628261949932	1.38786173810147	0.000101817999894848	1.64626026506094	0.146802926976131	0.579431120498547	0.432793954017472	0.858306465589105	2.39341333599906	0	3.75933216919831	1.30302854116591	0.0864904132363788	0.969004007099702	0.423959243389018	13.0506879330947	7.51711267924552	1.63384308360229	7.95379237897157
0	0.539995838697792	6.19693035533869	4.22629202496802	0	2.01586810201242	1.97625121762013	1.55060615640926	6.14308237110975	4.21079008481984	0.365545078646189	12.0568364433801	1.12407559035935	0	1.70297336103387	0	0.0602604243751621	0.37873695528452	0.576743609908852	1.21731840742086	0	1.14443568347765	0.937489764598252	0.0766191265443215	0.468906463848311	0.032143906906937	13.1809120337394	7.69368852751901	2.01586810201242	7.89990371637256
0.00047864940480611	0.424658150954288	5.94468471545192	3.91222205957355	0	1.39189878136819	1.44921169284738	1.23940413919861	5.45178271237571	4.03890971263434	0.677342667917734	11.2334557968902	1.39103484731555	0.0070722134231062	1.24782669657832	0	0.0366332276049018	0.937973618245243	0.634700921711053	1.18549652918105	0	2.75965418476281	0.43392893837383	0.0149570340540976	0.619851315631814	0	12.6244906442058	6.69118685157433	1.39897099479129	7.19251141203024
0.245334134832602	0.498086492747341	6.1285940453476	4.03258714956834	0	1.25909552163445	1.43657253856393	1.44882610754505	5.7200239621236	4.39449638612655	0.748219199866415	11.6070008257865	1.20331613977821	0.148658952776482	1.377925351989	0	0.145766438772447	0.553378993925724	0.48491523656961	0.952496084088967	0	1.46437401875516	1.36360283974134	0.378743910584295	1.16560558412244	0.453564006972417	12.8103169655648	7.16885006966866	1.40775447441093	7.5065193973366
0	0.55868242202757	7.38335038270012	5.86152122389143	0	1.60716937018703	1.73775245714985	1.22195422766763	4.26418477850644	4.09848001516932	0.414306196882713	13.1129483362383	1.48996733174904	0.0457708522444973	1.71840747059102	0.00859772058190434	0.102051883131552	0.646974084592952	0.306952903133839	0.219163724137989	0.736186507739682	0	1.19323544960001	0.381283363197525	0.600908656953666	0.10017749492755	14.6029156679874	5.48613900617408	1.65294022243152	9.10175785329114
0.140684069739287	0.420255279897255	6.07572611122582	3.37301620067762	0.0406794261579188	1.19374242012081	1.55397618178911	1.51343119586989	6.41852863099697	3.74507692913852	0.48851710288496	11.5154354037717	1.19378701402852	0.116102484770481	0.816730735085589	0	0	0.425555234567276	0.369733457487983	0.445625608330152	0.0788084075882147	0.59608175082785	0	0.275779807095062	1.25388393049711	0	12.7092224178002	7.93195982686687	1.30984490489129	6.89245684631141
0	0.28281236465795	5.38242500188892	3.3651044006718	0	1.2805775063902	2.28553532058767	1.149136953967	5.57276799897353	4.76585348592732	0.837021638842316	13.2065516776815	0.654654052071541	0.17807578693555	2.97324671608818	0.104221510371359	0.0244627253621734	0.56778482457127	0.75118520843495	1.24614343724674	0	2.18599614075168	0.510800482295357	0.0973106848822677	0.952098691758231	0	13.8612057297531	6.72190495294054	1.45865329332575	8.3556717179771
