Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.000992833173695448	0	0.0332738190221149	0	0.116482627146279	0.0425261102370993	0.186108335455431	0.310934343784136	1.4415948494441	0.0185555620260926	0	1.530616405588	0.192657117540352	0.0786834367668727	0.0247116013454786	0	0.0264849366215585	0.00594365877265117	0.286923749576275	0	0.0135797518012098	0	0	1.60778349469684e-17	2.34174866242848e-17	0	1.72327352312836	1.75252919322824	0.121209547003972	0.0579854203675935	0.403406376722554
0.0306798035654991	0	0.00304708476081203	0.000154741592323124	0.0892075955740044	0	0.177609043557912	0.201869464506239	1.06101436207069	0.00351458207158185	0	1.47443785208351	0.214579612838619	0	0.0329834276653476	0.00593762440403808	0.039026083659916	0.00404030838877196	0.240011213442159	0	0.001349250956992	0	0	0	0	3.88275764201498e-18	1.68901746492213	1.26288382657693	0	0.0360305124261596	0.329218809016163
0.00588581638560183	0	0.017727343945636	2.87259161529553e-05	0.14783868521546	0	0.126857445627255	0.182651396286685	1.17528529406186	0.0150413133543935	0.0601034959520734	1.53199689229861	0.167817856136427	0	0.0170202570593334	0	0.0337242385885885	0.0293062502330832	0.186277585367787	0	0	0	0	5.39673058296471e-19	0	9.84186869612602e-18	1.69981474843504	1.35793669034854	0	0.0347476010049694	0.334116270583248
0	0	0.0155851981083202	0.0114770730982575	0.0949771682416915	0.00209719941717869	0.155198631508358	0.156547413815585	1.29869238821975	0.0266110624698025	0.137571249878519	1.48057668396686	0.181253308926683	0.0227506077500788	0.0154818683341542	0.010796170395913	0	0	0.236119594507397	0	0	0	0	1.51571156937801e-17	0	7.08285262121639e-18	1.66182999289354	1.45523980203533	0.0248478071672575	0.0310670664424744	0.331096762749089
0	0	0.0458886126510979	0.0266645608503836	0.0874024944433536	0	0.255663513088282	0.0678474927673235	0.951809036005379	0.000556449213637275	0	1.40346756508922	0.143590846193565	0	0.0156604767325438	0	0	0	0.175737000672919	0	0	0	0	3.44861847973933e-18	1.23499089802701e-17	1.66074044491423e-18	1.54705841128278	1.0196565287727	0	0.0615490893836417	0.263139495116273
0.00193103898818769	0	0.00931132280037456	0.0174125298842195	0.0784115225002803	0.00498690703671728	0.122429341598114	0.269626539643174	1.56502656820474	0.00132794684927908	0.141553882224413	1.50310047928106	0.174228398981753	0.00467233360260091	0.00907727301165598	0.00303665720148609	0.000428042460420232	0.0155394844433117	0.285340099000812	0	0.00314362825705401	0	0	0	8.9826715986668e-19	0	1.67732887826281	1.83465310784791	0.00965924063931818	0.0183885958120305	0.363751621501093
0.000245958877731658	0	0.0105378368849048	6.4024068394267e-05	0.0249584654444316	0.00392836753681745	0.326329801634994	0.193257583270908	1.3898155761036	0	0.11323229332259	1.6121765468218	0.0877664121619006	0.00523500096847971	0.0100975680865677	0.041114779345638	0	0	0.288145286704012	0	0	0	0	0	5.21959060111758e-18	2.26625109481449e-18	1.6999429589837	1.58307315937451	0.00916336850529715	0.0206354049714725	0.313103752148444
0	0	0.0133927896624623	6.61651494380789e-05	0.00490405432316275	0.00046500510093475	0.252225722853903	0.225760182139923	1.31459976312832	0.000185673971348825	0.238758116130552	1.6124593874053	0.174541768392922	0.000813069426474582	0.013050856616455	0	0	0	0.294751346895353	0	0	0	0.00356226356468501	1.34168772720414e-18	0	0	1.78700115579823	1.54035994526825	0.00127807452740933	0.0264436462789173	0.299655401218516
0	0	0.032001265125487	4.38933961892146e-05	0.0145180460611583	0	0.221071417776139	0.281406095115129	1.29890661381491	0.00038200602860465	0.0397360565820566	1.62984392066893	0.151913224672508	0	0.0150023372056592	0.00151078903718317	4.27462167219607e-05	0.00110900401221513	0.301784144391956	0	0.00717998930784715	0	0.00652724610590176	0	3.76153787207267e-20	0	1.78175714534143	1.58031270893004	0	0.0470036023311462	0.316302190453115
0	0	0.015310366683116	0	0.119533502701508	0.00756259920467477	0.0468829645266165	0.182685630216124	1.23811172985578	0.00638200928184834	0.283162968789964	1.38520317845044	0.150445703132559	0	0.0141770277091902	0.0216348723753292	0.00130821410115597	0.0239833606867654	0.245131539269361	0	0	0	0	0	6.43359995231568e-18	0	1.535648881583	1.4207973600719	0.00756259920467477	0.0294873943923062	0.364665041970869
0.00429953833978644	0.0152178060659801	0.0356140270263715	0.0322318536267507	0.0652342441984669	0.00107654414643116	0.210471569809053	0.205986112934907	1.38947212219482	0.000630695007298285	0.070428702322195	1.65028891468113	0.256240413744015	0.000894174325048359	0.0121808931210071	0.0279849416740335	0	0	0.265502622458797	0	0	0	0	0	0	5.35578613983336e-18	1.90652932842514	1.59545823512972	0.00197071847147952	0.0477949201473786	0.330736866657264
0.000467138157753521	0	0.0163606477549396	3.56874291406525e-05	0.0719596077645394	0.00646254937058521	0.244953214930952	0.0698704002658788	1.46168819939413	0.00907772520579071	0.336183434433833	1.55368231610173	0.175375626432278	0.0154398090613649	0.0162707509495608	0.00241866962884226	0.000485552351164894	0.00693105310111884	0.266049061864294	0	0	0	0	2.99565201302963e-17	0	5.39808762818019e-18	1.72905794253401	1.53155859966001	0.0219023584319501	0.0326313987045005	0.338008669628833
