Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.184652528189691	0.812374606082882	8.96324739092335	5.95369595780072	0	1.32449512537571	2.61524986236788	2.33374340010841	7.81121676364085	5.41563871575668	1.12299025808793	13.0312413106724	1.40112060773431	0.239512897811702	1.7155975354145	0	0.219821073553896	0.349735283441299	0.444421605463914	0.259534312675585	1.64004300902455	0	1.93386541996388	0.688240450234166	2.52314298411592	0.474928008105151	14.9549177622214	10.0363900085164	1.53834661347078	10.6788449263379
0.0243234532685371	0.550082927890325	8.55369973105066	5.59809010793567	0	1.70514940177947	2.30054350731514	1.67816073689974	6.80982630837133	4.30996411389978	0.387965485889784	12.8384600016695	2.13637641618235	0.0975129987844992	2.01903878151993	0	0.192974130609404	1.44737045250746	0.37293254535715	0.280983405593345	0.144659950417795	0	0.684902738773631	0.677164069010364	0.560982451159367	0.0603211244829566	15.4007774153402	8.38736073957671	1.77369668341258	10.5727385125706
0	0.70620989113321	9.13690819059251	7.45028556976906	0	1.35705260025053	1.98838571306138	1.71196977736837	5.91973958977677	3.76545668433183	1.17210505514452	12.9467767363348	2.01515851488926	0.056858969232417	1.5301021275847	0	0.311589612669521	0.755059299510787	0.520788869437739	1.08233391478346	0.0914834058235663	0.193516306433896	2.03079424367515	0.721691260644038	2.12237898996596	0.280142391161601	15.4078411855755	7.54847948590475	1.39125961915445	10.6670103181772
0.0358464116351357	0.342598751568109	9.60631940320984	6.5693765733973	0	1.6674999778639	2.9476058709317	0.82421823666743	6.46236538509114	5.51092546279162	1.0666087421716	13.4843623258186	1.71950633849159	0.161708988259209	1.83975151177203	0.177995916912382	0.181421423975909	0.545106790694466	0.619648246300103	0.135212144685989	0	2.15848419725765	0.13357350371775	0.350150949588808	1.00281065975415	0	15.7128889571986	7.17821141005533	1.79960177971894	11.4460709149819
0.376707276340171	0.171290021601893	9.30086527254617	9.23314496897826	0	2.20064030690588	2.63466945247192	0.806926496775211	4.71707821936867	4.1347651437915	0.757421609350026	14.2964199960556	2.00632943609852	0	3.18470856287322	0.279115346377128	0.153033046332797	0.488035741063756	0.612286002770735	0	2.49688029327468	0	1.1384749843623	0.62993001231473	1.16667804902673	0.0754330186149078	16.8208761092798	5.44834228417271	2.16568739871593	12.4855738354194
0.440440812835207	0.669504353810576	7.51376055868918	4.88810725947217	0	1.60007019034287	2.4130631366707	2.5091309779333	6.91425730559741	4.42763769169558	0.875219501147155	11.4858684631282	1.63060956624795	0.000100067747388668	1.96108481503758	0.185446583579933	0.674370144237195	0.593661381909353	0.998938846261871	2.78557094970697	0	4.37529377952034	1.51652804650047	0.100661753202291	1.12777403373156	0.493424405421906	13.5305460553064	9.33471795068448	1.57475431072849	9.47484537372676
0	0.755267504367637	7.96988149814545	5.31047523791423	0	2.13154858555712	2.8629990676133	2.04460195095235	8.39467823136476	4.57760745263478	0.495588278984052	12.8194907149909	1.42585928438198	0	2.19019661407775	0	0.0757192095529469	0.560883500784437	0.724697356678612	1.52960070460691	0	1.43802115958598	1.17798679108899	0.0962744580498588	0.589196428087153	0.0403898785674662	14.7538290938	10.3148307925682	2.09769306551616	10.1600781122232
0.000671101757645306	0.640758723242905	8.24800188373047	5.30324950367047	0	1.58776218568123	2.26493405669005	1.76305104206277	8.03712883818033	4.73678614056802	0.990679544312071	12.8853274590001	1.90354802043048	0.00809556128081021	1.73130745137671	0	0.0496585171176914	1.49854669885252	0.860374819421739	1.60701099892776	0	3.74087525267951	0.588216464202985	0.0202751485513637	0.840245295874701	0	15.2446629943134	9.6777710156215	1.57048291624804	9.97930933510718
0.289874089703539	0.63334506929576	7.16574495387991	4.60662532273575	0	1.21036691949314	1.89204673329829	1.73679585162596	7.10625531069858	4.34319481794708	0.922219235345319	11.2197365875645	1.38766979589369	0.1434046526277	1.61111366893912	0	0.166516269369663	0.745045667586128	0.553942847435071	1.08808375815029	0	1.67282743969363	1.55771149852998	0.432658049192152	1.33152936340518	0.518128775028281	13.0360016038721	8.73780298581225	1.33177846785391	8.77685862281902
0	0.689714479255204	8.38151790464109	6.50097023133573	0	1.49999123024751	2.22208627552825	1.42218520017465	5.14336897416983	3.93270823247761	0.495787375589595	12.3064191375744	1.66821432758626	0.0428676699665426	1.95072185873434	0.0103499622673201	0.113184995660482	0.845698997417169	0.340439215260637	0.243072880228154	0.816499060349616	0	1.32340869213372	0.422878583762096	0.666463387470978	0.111106125440493	14.4275574896193	6.4921458044274	1.51820678221039	10.3322397633754
0.21001297879975	0.675147400864957	8.97528962964213	4.86818807581431	0.0827177207618119	1.44983568739576	2.58582094765602	2.292160287423	10.0746097808968	4.67639012059262	0.760737619602353	14.0634800478164	1.7393341998995	0.141502293650605	1.20650515882862	0	0	0.72387895961591	0.533626849646023	0.643160051325733	0.113742160508386	0.860309556475801	0	0.398025947275569	1.80969863046461	0	16.3400470278232	12.2147068665717	1.56557810889961	10.1817947884708
0	0.401003304760755	7.01766137401346	4.28658658730849	0	1.37270800019767	3.35665082097351	1.53609554712625	7.72018755278664	5.2523639902128	1.15041872788924	14.235279874243	0.841845090435945	0.191553889334727	3.87654981306417	0.144098023854579	0.0311614672060603	0.85242844694488	0.956885747265064	1.58738068955542	0	2.78459762941785	0.65067535371588	0.123957722243285	1.21281630402612	0	15.7289404599291	9.13606219535026	1.53876067528571	10.8942111870776
