Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0	0.495856060737202	0.707788410559149	0.0163388457200817	1.18398123769688	0.30089878033028	6.08996877518914	0	5.28137395927079	0.461827124199196	0.798613959365704	0.0375197644429508	0.514051499637118	0.299718589511527	0.665893225324957	0	0	0.576210793693637	1.50139774848316	0.107496562431318	0	0	0	0	0	8.60136181325859e-17	0.551571264080068	5.28137395927079	0.600617369841807	1.37368163588411	2.68537898618004
0.216562023409812	0	0.949229850097651	0.210384862956371	0.892843491179027	0	4.41648445246499	0	9.56919182896896	0	0.533072570099327	1.69126724297517	0.214815308653735	0.0155910221050149	1.1144387563066	0	0.0304954629871934	0.0997027827410434	1.67558638955275	0	0	0	0	1.23266726304522e-16	0	0	1.90608255162891	9.56919182896896	0.0155910221050149	2.06366860640425	2.56842988073178
0	0	3.52677785249065	0.00997934249188721	1.09737370243434	0	5.4051365792707	0	6.30735356343472	0	0	0.000125403551094295	0.0600056425730597	0	3.42955634352243	0	0.0370827165531191	0.825399845291499	1.27097988037254	0	0.0952719985818282	0	0	0	2.41861941482298e-17	0	0.060131046124154	6.30735356343472	0	6.95633419601308	2.36835358280688
0	0	2.32277254480099	0.0118904868555785	1.37867135320682	0.19676110162838	6.33726841101098	1.06762529638256	6.56312288388378	0.286683453835451	2.80727090758959	0.125888161875465	0	0	2.38124831685242	0	0	0	1.73004407668182	0	0	0	0	0	9.00652197154677e-19	0	0.125888161875465	7.63074818026634	0.19676110162838	4.70402086165341	3.10871542988865
0.023259079804563	1.17615481426794	15.2584241964654	0	1.55010511967741	0	4.43731414590598	7.06423815404334	0	1.37964441762643	0	0.106914641005483	0.782769121421846	0	14.0948224874776	0	0	0	1.20473103711369	0	0	0	0	0	0	3.46537750373971e-18	0.889683762427329	7.06423815404334	0	29.353246683943	2.7548361567911
0.176326992834182	3.44133883533261	0.936156438120072	0.000331659831313905	0.823969918342401	0.318615514186517	12.4679688458621	0	2.39712947425952	1.45394293727492	0.751210265592136	0.196212985070521	0.00949413936211775	0	1.0856345765131	0.0304728722568019	0.0118367910994502	1.47201064890841	1.93511293092087	0	0	0	0	0	0	0	0.205707124432639	2.39712947425952	0.318615514186517	2.02179101463317	2.75908284926327
0	0.241504417125069	0.734637590318694	0.00178485945424636	1.23136389154614	0.37486714863298	9.69596821287063	5.89993492711421	0	0.432181020991296	0.967781027910573	0.00643032245338277	0.141160459882227	0.457474840500236	0.728824285848877	1.86292581512736	0	0	1.95297207238518	0	0	0	0.0713682584276128	4.98610768265465e-17	2.24063047984519e-17	0	0.14759078233561	5.89993492711421	0.832341989133216	1.46346187616757	3.18433596393132
0	0	1.43430069730583	0.0593720328398349	0.63753464510845	0.262964232387267	6.43165740303297	0	5.78495251395847	0	0	0.702758320777582	0	0.370854823630158	1.45772761787718	0	1.0938724460978e-05	0	1.71799338714519	0	0.0344206508084426	0	0	0	5.29850584176328e-18	1.11347726620969e-17	0.702758320777582	5.78495251395847	0.633819056017425	2.89202831518301	2.35552803225364
0.271694876253929	0	2.06634640093395	0.00067061637564001	0.439814569826652	0	4.17908272972844	0.133448925343009	7.80691258540592	0	0	0.163377047038359	0	0	1.96751132962718	0	0.0948860742029603	0	1.51590997889706	0	0	0	0.113228368990349	1.00569278873853e-17	3.72345761726946e-18	3.39494834440939e-17	0.163377047038359	7.94036151074893	0	4.03385773056113	1.95572454872371
0	1.72280877339294	1.97669771421178	0	0.743666352358673	0	4.43468556291726	0	6.77255328932158	1.11716879598425	3.010264630025	0.0567719188378043	0	0	1.65455867637348	0	0.0661336259092864	0.260450501190558	1.71887148532574	0	0	0	0	0	2.99159278684681e-17	0	0.0567719188378043	6.77255328932158	0	3.63125639058526	2.46253783768441
0.0258118089057812	0.0419237312762957	1.13381105005652	0.00203220070626088	1.08393673140203	0	4.38635223274884	4.46006521425678	2.82449892699403	0.370615067392297	2.70217506037339	0	0.132937279190172	0	1.06631019110818	0.493116861223019	0	0	1.33085717388197	0.0958377422121544	0	0	0.139372926643318	3.53753728423955e-18	4.81495888487655e-18	2.48240507537443e-17	0.132937279190172	7.28456414125081	0	2.2001212411647	2.414793905284
0.43324850524275	0	3.59040370826552	0	1.48657021785961	0	10.0977951390702	2.99591966979657	1.03410200584169	6.0226621707784	1.43932003971105	0	0	0	4.23658132022889	8.42344728188576	0.789828545494607	12.5157492326123	1.81705894499445	0	0	0	0	6.36846985392546e-18	2.06852950931045e-17	0	0	4.03002167563826	0	7.82698502849441	3.30362916285406
