Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.248783154807819	0.0260131131566154	0.738897691572181	0.528750876078229	0.20949904527794	0.178767049926085	0.106274481826857	0.288035921417421	0.147460882253038	0.763392191305798	0	0.00278205208830557	0.00717723156781794	0	0.261102308427819	0	0.011876758807153	0.0159976572137549	0.0052471648822583	1.67975880048597e-05	1.83872718018594e-05	1.55829963765965e-06	0.0488103437206801	1.30339739131513e-05	0	0	0.00995928365612351	0.435496803670459	0.178767049926085	1
0.25958621958523	0.00571458365987855	0.800720833546464	0.537074226774811	0.247786514564921	0.108251924024557	0.0637557625163804	0.373693979091443	0.243699142413588	0.708022007103794	0	0.0469519212926648	0.0135970329806441	0.090705225997959	0.199279166453536	0.0380390638820186	0.000691349338859816	0.1182751914869	2.71936482250772e-06	1.17208201477732e-06	1.32763417770941e-06	0.000749190359177758	0.0496576928894296	1.56329546024433e-06	0	0	0.0605489542733089	0.617393121505031	0.198957150022516	1
0.0585919011156961	0.0424035829067699	0.892661414209037	0.629663419960993	0.24878047015978	0.105965163992802	0.119814685922602	0.217659885152701	0.123999463789683	0.554937401798742	0	0.00639565060860296	0.00931027466969473	0.051515592064212	0.107338585790963	0	0.0264485562247758	0.0244310896364189	0.00882979797743112	0	0	0	0.0556718050969737	8.44372062171757e-06	0	0	0.0157059252782977	0.341659348942384	0.157480756057014	1
0.177520431560218	0.000378873276971148	0.834069747590682	0.536977983782255	0.203383170371642	0.175956004767541	0.146954831612082	0.286108657743129	0.177042220057852	0.757621369101807	0	0.00663263134642252	0.00804882788416164	0.014712457688327	0.165930252409318	0	0.00576158467942525	0.046166371981139	0	0	0	0.0240810572867801	0.052840594157866	0.0055274274568365	0	0	0.0146814592305842	0.463150877800981	0.190668462455868	1
0.099427571556737	0	0.805792519164097	0.649167351412101	0.262936206523465	0.133331590064898	0.124753799229108	0.175204956170038	0.0798619605801719	0.606811967207008	0	0.0165252196370088	0.00740789755192898	0.0771091356915259	0.194207480835904	0	0.00805671010012714	0.0026380746544329	0	0	0	3.54337783078723e-06	0.046332087782113	0	0	0	0.0239331171889378	0.25506691675021	0.210440725756424	1
0.195310056951588	0.02128366321653	0.781828555562226	0.505514513580229	0.266386859245458	0.139510475195904	0.125887559913299	0.346264896158323	0.218865478125061	0.733479035998182	0	0.00264912037429614	0.00145081956774164	0.06416157368318	0.218171444437774	0.0512280542917984	0.0621789406834996	0.0208673253183078	1.45851272959527e-05	9.81145790745843e-06	9.80560390345452e-06	9.93025732895515e-06	0.0342783085841737	0.0159211561788861	0.0258464486374742	0	0.00409993994203778	0.565130374283384	0.203672048879084	1
0.0985761248229786	0	0.736862229096993	0.467748157092955	0.186017299246797	0.209350102788721	0.175277603185681	0.167210438440493	0.0846640748251595	0.583561365222766	0	0.0141865770261348	0.0167115669205171	0.0485263197800189	0.263137770903007	0.00675048879443654	0.0043347088378087	0.0224446763954119	0	0	0	0	0.0628548955719488	0	0	0	0.0308981439466519	0.251874513265653	0.25787642256874	1
0.2959961662151	0.0508442929239	0.751558686813525	0.473718168475804	0.249724977787835	0.205557327953557	0.0703694437550743	0.367255433739706	0.2434589003431	0.752283972177137	0	0.00179569367538906	0.00120545161597303	0	0.248441313186476	0.0430415833046691	0.0118067494392428	0.11880368028928	2.6506217680356e-07	2.32033636066819e-10	1.10719304425214e-05	1.71002311683264e-05	0.0240774404493976	2.53951492015871e-06	2.44703355508552e-05	0	0.0030011452913621	0.610714334082806	0.205557327953557	1
0.184310713968003	0.0114453782512357	0.837498709305702	0.521474801341326	0.253938374220066	0.0402052276592735	0.0649692057452662	0.305919922473868	0.236683468942118	0.788827776205604	0	9.02611668737742e-05	0.00224022310459843	0.134594986172129	0.162501290694298	0.00575163438586243	0.0106358446173111	0.0791570380439292	2.2354322254308e-08	2.76046448799635e-07	5.58475899257241e-07	9.9941953010171e-07	0.0141200698601525	0.00565694934028398	0.00700507022651471	0	0.0023304842714722	0.542603391415986	0.174800213831403	1
0.0578378422373034	0.072855245102502	0.776233497108109	0.604714807210321	0.00379383982837955	0.172875925388049	0.114393524162366	0.252344404672429	0.111572934741413	0.615033334737554	0	0.000546613066162449	0	0	0.223766502891891	0	0	0.0701768737145841	0.0308648799813914	0.00865833435473181	1.47487636248681e-09	0.0211630817165318	0.0454925246877975	2.17912051051136e-09	0.00396279410386457	0	0.000546613066162449	0.363917339413842	0.172875925388049	1
0.264129600896914	0.031686828570622	0.780407505561067	0.506924133650064	0.195332710413814	0.186536892563315	0.0979235222834655	0.388560623089235	0.272048343780997	0.683538182946258	0	0.00360875750561594	0.00192379881971109	0.00464980965705842	0.219592494438933	0.00223482494563396	0	0.0267828220953344	0	0	4.76241207234167e-07	1.01771483705655e-06	0.0324054132853942	0.00485613909144587	0.0125621162263229	0	0.00553255632532703	0.660608966870232	0.191186702220374	1
0.210071366785726	0.0134600129486763	0.639994986223839	0.459222764857744	0.0956892493673873	0.174401593579047	0.138648468171443	0.342441345416148	0.208041449948308	0.772582090882997	0	0.00390697160303175	0.00607034406028917	0.000565180294521555	0.360005013776161	0	0.00571510088645787	0.0113284409022164	9.55018399449383e-05	0	0	0.00337155847458898	0.06396897332632	0.0228778011319007	0	0	0.00997731566332092	0.550482795364456	0.174966773873569	1
