Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
2.04582244894384	0.21391404455752	6.0761890653685	4.34808543615094	1.72277681016223	1.47005790706676	0.873928626072814	2.36861034499376	1.21261740364765	6.27761507216303	0	0.0228776929080399	0.0590206417876362	0	2.14712673961116	0	0.0976663384107925	0.131553787408517	0.043149093907609	0.0001381318709259	0.000151204342818687	1.28143900392607e-05	0.401382870964759	0.000107182483681709	0	0	0.0818983346956761	3.58122774864141	1.47005790706676	8.22331580497966
2.28310592304696	0.0502607566089707	7.04247891393479	4.72366117979863	2.17932546634506	0.952094488361497	0.560743013485471	3.28670350234263	2.1433763177989	6.22717662227645	0	0.412950309045669	0.119588268528179	0.797768229215493	1.75269490806135	0.334560178868369	0.00608053760699419	1.04025086795717	2.39172862993771e-05	1.03086650536019e-05	1.16767733649771e-05	0.0065892594347321	0.436748040561835	1.37494553079863e-05	0	0	0.532538577573848	5.43007982014153	1.74986271757699	8.79517382199614
0.55203797647525	0.399515763397596	8.41042859839005	5.93252844841785	2.34394625739112	0.998376799413731	1.12886346934068	2.05073602787304	1.16829138107852	5.22847892841872	0	0.0602581918829403	0.0877190378058959	0.485366794019825	1.01131682996175	0	0.249191563697287	0.230183507091583	0.0831921087271317	0	0	0	0.524525575160504	7.95545861659474e-05	0	0	0.147977229688836	3.21902740895156	1.48374359343356	9.4217454283518
1.66355840544992	0.00355045229986334	7.81613545630269	5.03206436921882	1.90592023478733	1.64889803470952	1.37712568182232	2.68114750666953	1.65907704655871	7.09973148240268	0	0.0621549279123342	0.0754262208751718	0.13787163785674	1.55494589376498	0	0.0539922787361975	0.432628827472739	0	0	0	0.225665546830056	0.495173506439272	0.0517979723546125	0	0	0.137581148787506	4.34022455322824	1.78676967256626	9.37108135006766
0.995928851925467	0	8.07132273207825	6.50246692015825	2.63373378422626	1.33553274348008	1.24961221615159	1.75496261367005	0.799947433773346	6.07820885467619	0	0.165526953572539	0.0742021432140087	0.772373414937569	1.94530380653889	0	0.0807010562028782	0.0264246085944458	0	0	0	3.5492692416211e-05	0.464091220067852	0	0	0	0.239729096786548	2.5549100474434	2.10790615841765	10.0166265386171
1.61711069539639	0.17622256611802	6.47331396498119	4.18551373824708	2.20560602931809	1.15510632212375	1.04231252978238	2.86697303639997	1.81214275932965	6.07299394856917	0	0.0219339493189981	0.0120123657568075	0.531239244184196	1.80639636144213	0.424153450122377	0.514823617263235	0.172775408922828	0.000120760629084498	8.12360293536513e-05	8.11875598962492e-05	8.22196541505909e-05	0.283814465556708	0.131822561222921	0.214001107685065	0	0.0339463150758056	4.67911579572961	1.68634556630795	8.27971032642332
0.817324242076875	0	6.1095459371455	3.87824038189151	1.54232526783844	1.73578454618477	1.45327922388965	1.38639193933764	0.701975259342747	4.8384824559959	0	0.117625168735057	0.138560617915918	0.402346284216466	2.18175424882359	0.055970328996694	0.0359403721930451	0.186095549571295	0	0	0	0	0.521148807344767	0	0	0	0.256185786650975	2.08836719868038	2.13813083040124	8.29130018596909
2.1904116021407	0.376254633792177	5.56163577500413	3.50557841894544	1.84799855918842	1.52115198589198	0.520743386673765	2.71773980487328	1.80162873990878	5.56700298463943	0	0.0132883756933681	0.0089205047457533	0	1.83849926778871	0.318513528910169	0.0873715402668154	0.879163277721457	1.96149590308297e-06	1.7170802413647e-09	8.19337804590674e-05	0.000126544019908591	0.178176310810345	1.87927533523617e-05	0.000181083787618783	0	0.0222088804391214	4.51936854478206	1.52115198589198	7.40013504279284
1.42468959155722	0.0884707726149963	6.47371858316157	4.03090903255539	1.9628992306497	0.310779379772244	0.502200600303079	2.36470750948409	1.82952182993568	6.09750078059191	0	0.000697703037432754	0.0173165328871845	1.04039570867546	1.25610656311044	0.0444591281080022	0.0822132191747329	0.611870063176374	1.72795002289218e-07	2.13379078147051e-06	4.3169210496655e-06	7.72533821545556e-06	0.109145671072124	0.043727229261714	0.0541479679883148	0	0.0180142359246172	4.19422933941977	1.3511750884477	7.72982514627201
0.567625415363121	0.71500746160301	7.61802038545933	5.93472163450805	0.0372330610047581	1.69661877343318	1.12266760231306	2.47652906775218	1.09498610210998	6.03598852564742	0	0.00536450629417248	0	0	2.19606315234288	0	0	0.688721701056725	0.302910510521614	0.0849736166555608	1.44745598293754e-08	0.207696251883378	0.446467437631574	2.13860707290967e-08	0.038891192378437	0	0.00536450629417248	3.57151516986216	1.69661877343318	9.81408353780221
1.98425873245061	0.238045512814225	5.86276737829138	3.80823896855725	1.46742597215799	1.40134788655293	0.735644939239973	2.91903976999601	2.0437478418288	5.13504205461579	0	0.0271105872628409	0.0144524301499238	0.0349314328455457	1.64967623163571	0.0167889963821335	0	0.201204440705909	0	0	3.57773521407028e-06	7.64552532437343e-06	0.243443839962906	0.0364814710864496	0.0943721897716006	0	0.0415630174127647	4.96278761182481	1.43627931939848	7.51244360992709
1.79089774016729	0.114749130932226	5.45607710410038	3.9149600652429	0.815768769787444	1.48680624399838	1.1820041547079	2.91937659581743	1.77359231900265	6.58640699980488	0	0.0333076645419474	0.0517508198568474	0.00481826784741286	3.06911015758875	0	0.0487223052764989	0.0965770800743733	0.000814171069366461	0	0	0.028743167359606	0.545347476544875	0.195037538785137	0	0	0.0850584843987949	4.69296891482008	1.49162451184579	8.52518726168912
