Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.00220834141103611	0.0107125508826038	0.000299309265103485	0.0125491820937284	0.326600811590252	0.00309925333901455	0.177686193064496	0.28906302723072	1.67698081028517	0.00520208946790358	0.0353809372541506	1.58385647654082	0.147277277689278	0.00220543801159633	0.0185845066502795	0.00628201233680377	0.000280864767716752	0.0197775024703041	0.211689034532311	0	0	0	0	2.94845577730602e-17	0	0	1.7311337542301	1.96604383751589	0.00530469135061088	0.018883815915383	0.538289846122563
0.00327434057133002	0.00524831494971053	0.030021193475817	0	0.251571498270987	0.0140010678231765	0.224333503612638	0.288361670765156	1.74067227539852	0.00666028383118979	0.0515746516022689	1.71779375339163	0.151884807666806	0.00121494102727846	0.017343624431156	0.00529702480983482	0.00049408677880344	0.0689408504642926	0.291329723015905	0	0	0	0.00992930647819822	9.0089434018719e-18	1.19217273413944e-17	1.9273757079294e-19	1.86967856105844	2.02903394616368	0.0152160088504549	0.047364817906973	0.542901221286892
0.000795460526542408	0.00405576633580167	7.33119060163104e-05	0.000351396106956511	0.175766525736624	0.00213526240852259	0.245891433307187	0.222398739361141	1.45229732291938	0.00308973090285471	0.0315997486311105	1.528462213141	0.0702315121493711	0.00189733882573504	6.33917742997256e-05	0.00186995144651068	5.29797562799069e-05	0.0161486805316888	0.262877123212694	0	0	0	0.0298219299785129	5.87016463761536e-18	0	0	1.59869372529037	1.67469606228052	0.00403260123425763	0.000136703680316036	0.438643648949318
0.00277359919163686	0.0128521781463694	0.000501793163894395	0	0.285556864167757	0.0411150441314175	0.240291208886763	0.230030111951016	1.95692035577226	0.0125498326331308	0.0993701410906644	1.80002986374887	0.185129418462624	0.00179023904179597	0.0578197755790131	0.00228985727810337	0.00046678422981172	0.00568892849440867	0.279384219543802	0	0	0	0	0	0	0	1.98515928221149	2.18695046772327	0.0429052831732135	0.0583215687429075	0.56494108371156
0.00544849705224931	0.0128022279010668	0.000401919624846125	0.00652179459965994	0.277753353465769	0.0017973681702203	0.250165691506101	0.23465169024009	1.61886618115309	0.005926529954571	0.140795080890896	1.82331930951483	0.109685712657916	0.00133235970763638	0.000137343743078844	0.00325016936013601	0.0127276515344919	0.0073547247059861	0.285615494754469	0	0	0	0	5.97644234583292e-18	6.37378192685079e-17	1.72826733141701e-17	1.93300502217274	1.85351787139318	0.00312972787785668	0.000539263367924969	0.563368848220238
0.00134554407095698	0.0133313036739579	0.000750754575263678	0.0262483124610794	0.205661912971623	0.00838663481824724	0.247285901187894	0.35060632518798	1.54911536472523	0.0012364138549644	0.109754778302805	1.64636537892417	0.124800966595818	0.00110060917875305	0.000617569568489034	0.00135900755242418	0.000164034880538355	0.0198907931804754	0.312405919833633	0	0	0	0.00262865253828685	0	6.0509790865677e-18	1.02488828531714e-17	1.77116634551999	1.89972168991321	0.00948724399700028	0.00136832414375271	0.518067832805256
0.00246554202134895	0.00379283129052054	0.000547190321443262	4.72882093686651e-05	0.244981708469847	0.0182684026971513	0.275837600275582	0.214016414044652	1.71169064971395	0.0317934564466778	0.0499713916869021	1.58392349301884	0.170192523894967	0.0011038421946675	0.000466638359367971	0.00387330391123354	0.000255085611246845	0.0060794412483838	0.302890555618902	0	0	0	0	1.37914858530962e-17	5.28056228256554e-18	0	1.75411601691381	1.9257070637586	0.0193722448918188	0.00101382868081123	0.547872264088749
0.00308245635951674	0.00928637503537719	0.000451591117339792	0.0365005208299765	0.208501248068971	0.000788091532972596	0.215085721324818	0.202823882589553	1.52730279564308	0.00458347035755739	0.0705029506199495	1.50389605793412	0.139950742091211	0.000102051847664869	0.000399259339867216	0.00468084488812488	0.000575346350104463	0.0101102453510298	0.26578823998547	0	0	0	0	0	0	3.04084366127189e-18	1.64384680002533	1.73012667823263	0.000890143380637464	0.000850850457207008	0.474289488054441
0.00175034838597982	0.00559188846070748	0.000598119133127416	0	0.193810790030666	0.00214356638218157	0.211750411281618	0.240270115291773	1.4472513662688	0.0398245892556542	0.124215114439305	1.34818100444537	0.100503031976778	0.00123269627831409	0.000357795636003494	0.000690638183653651	0.0195783946519529	0.00468709203109194	0.241389176424078	0	0	0	0	0	0	0	1.44868403642215	1.68752148156057	0.00337626266049566	0.00095591476913091	0.435199966454744
0.02691072711292	0.0110987603528822	0.0249282890217599	8.83298009579667e-05	0.246437008714595	0.00166275903384924	0.239940132539207	0.28726388391338	1.79223213348829	0.00415824371650921	0.145859249845515	1.81404634306406	0.199951535828697	0.0476734548319768	0.0277612583076912	0.00142475143665769	0.000174915319566197	0.00430699919406435	0.326845743062279	0	0.00210392215162069	0	0.00299904636720212	1.38197996707841e-17	3.28723442415295e-18	0	2.01399787889276	2.07949601740167	0.049336213865826	0.0526895473294512	0.573282751776875
0.00237501002733364	0.00742655188822668	0.000435923787109385	0	0.290871376571168	0.00244986995148279	0.275556733938187	0.338858662962891	1.61131885299824	0.00687006491630909	0.298501797403928	1.69662265038402	0.092706881295949	0.0013054403642243	0.000344613705054035	0.00436000332469444	0.0448757490473928	0.0457099774283026	0.292491789724644	0	0	0	0	4.33017442488124e-18	0	0	1.78932953167997	1.95017751596114	0.00375531031570709	0.00078053749216342	0.583363166295812
0.00144970872294487	0.00756616028685627	0.000338108990731514	0	0.219225384325574	0.00105675634448344	0.180826690580842	0.14335949321958	1.3254032002658	0.00296608899129294	0.248911438321678	1.28830979410606	0.127007460264895	0.000309315039604265	0.000265026088687384	0.00237789350026524	0.00235033021358508	0.0157312998179437	0.221158640103622	0	0	0	0	6.82713932165809e-18	0	0	1.41531725437096	1.46876269348538	0.00136607138408771	0.000603135079418898	0.440384024429195
