Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.00232261347281816	1.55573304945188	5.60688103165798	0	0	0.501376326913752	0	0	5.40859792453336	8.06151034003367	1.59075072391934	11.4789451842895	2.52686551826863	0.938342921537703	2.67908967261863	0.000855426482264357	0.489853252189927	0	0.187480156948476	0.799435549485485	2.69921047098024	0	2.66683848430878	0.624595629871786	3.14117072504669	1.97663091805542	14.0058107025581	5.40859792453336	1.43971924845145	8.28597070427661
0.0397420574121678	1.80392517492575	5.5591967563743	1.20227145066355	0.208451197772622	0.484876699512301	1.24399097663793	1.20349789127938	8.09908891962176	5.05824929321024	0.233949869684962	11.2609892568497	1.25742053071691	1.00444985386157	1.34546352825354	0.326047354517849	0.290136947653876	0.000287893236069247	0.357959598455703	0	0.0322917117839466	0.190839529325256	1.92318888986927	0	0.468188853937862	0.200302469651687	12.5184097875667	9.30258681090114	1.48932655337387	6.90466028462784
0.0460985160403681	1.82594502320557	6.42553410203499	0.958293704134146	0.533785153681366	0.353077370726955	1.35870109717172	1.16871964679186	7.87783529744198	6.07865676946729	0.469647994314367	11.2323928630424	0.933217104660921	1.13030049551939	1.16846343073175	0.341043421113546	0.353342825587235	0.000117921799563969	0.253925847516534	0.698007867548042	0.0238444958100054	0.490427986781996	2.22769510853818	0	1.28135394204037	0.787530878571768	12.1656099677034	9.04655494423384	1.48337786624635	7.59399753276674
0	1.71238385235388	5.80589693416902	0.389103628250157	0.62138096191528	0.454706253286768	1.24564010190417	1.41208761453916	7.86295841783466	5.45082462831278	0.496717789285939	11.1518133210889	1.95906419723369	0.824243557619087	0.826032552626905	0.0152138544592381	0.276179293732767	0	0.478237659834508	0.604880703143485	0.0144877539670144	0.914974236374943	2.6799560454048	0.34345271567427	0.760149793420252	0.8750717251746	13.1108775183226	9.27504603237382	1.27894981090585	6.63192948679593
0.075046496245748	1.51623131982692	5.1185369270214	1.14503686731951	0.0746279400541049	0.497349936555021	1.27790114005201	0.628969944775859	5.94807016982401	3.5463798672106	0.68787462951483	10.8554280700138	1.48007309489042	0.795654601524282	1.27056121374158	0	0.0948759457438132	0.35950431440749	1.22466770094492	1.50152175053273	2.30035758767693	0	1.44987040407014	0.953035490595668	5.61819593253585	0.385608131973786	12.3355011649043	6.57704011459987	1.2930045380793	6.38909814076298
0.156693477229505	1.38012221905293	4.53659781473237	1.00891056885332	0.376622903357887	0.408768916238576	1.23579411909609	1.02454359889631	6.52583085609556	3.62353948846816	0.441776069625597	9.35250691619075	1.28405907588336	0.974126222456266	1.53156289311293	0.320457387693883	0.15417476185691	0.182628930525774	1.56964439249695	2.05511331495822	1.07849789713991	0	1.75205064903396	1.35241384042545	4.63775168553595	0.486155341123094	10.6365659920741	7.55037445499187	1.38289513869484	6.06816070784531
0.032875797579442	1.63454174254361	5.71423414858509	1.19713462176157	0.287873617319727	0.381351732230874	1.40812483023625	1.01387246360266	7.65167549917304	5.94325795728621	0.458442202728982	10.9147809014751	0.980871786636732	1.00899012793454	1.12612434960351	0.00507227620511899	0.2186126482232	0.218903124358297	0.431802436984502	0.448657401377103	0.375931168152666	0	1.49699983035894	0.0177722123505928	1.25199076417243	0.163282402911153	11.8956526881118	8.6655479627757	1.39034186016541	6.8403584981886
0.0645318457558319	1.63900461552292	5.80226630220054	1.08457933331303	0.828872807836835	0.296150187230118	1.29072169000327	0.924479100924553	7.59528073283327	4.45979343523749	0.18381512827082	10.3387351812236	1.2217636835966	1.10956569347762	1.19788631503506	0.542824753135773	0.336516370161763	0.166350737700801	0.857736623619048	0.198711195223691	0.993049980431421	0	1.99202503379284	0.12491902330696	2.41945034734689	0.43016429833502	11.5604988648202	8.51975983375783	1.40571588070774	7.0001526172356
0.169181581783739	1.49444073897361	6.06456426200539	1.20436667013093	0.762694048086701	0.993070712838666	1.64504118662834	1.91045168206968	8.22523486225013	5.70441163217442	0.659805492273728	10.8875872909092	1.07863109097079	0.700098444892639	2.08005968785659	0.1988312062886	0.4993049315919	0.00130407507303187	0.0699736335096648	0.906501239589716	0	0.709799392885654	2.48003919906808	0	0.740443101116849	0.887893690492099	11.9662183818799	10.1356865443198	1.6931691577313	8.14462394986198
0.000931463718982725	2.04845576362824	4.70887591939346	0.520104588352489	0.40015968228821	0.156678652711124	0.942946491832578	0.748062767424245	7.55560646210289	7.42851923675151	0.216499277879583	11.4751910253126	1.49251866119045	1.23264170594466	1.90219481796124	0	0.329773709847269	0	0.159369270526885	0.194901549036962	0.666542040899388	0	2.3640609688861	0	0.660244180905343	0.818771200394424	12.967709686503	8.30366922952714	1.38932035865578	6.61107073735469
