Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0149338058923792	0.0591271853711718	0.0230220578718202	0.00299007097990202	0.723394078674331	0.686376850175742	2.3234354154348	4.87979050598777	11.1030657933886	0.100873366753344	0.887984659361606	11.8924423709604	2.11778982489164	0	0.0348890199942489	0.788169509092292	1.12312248770258	0.641480783666305	1.95247464995112	0	0	0	0	5.03341428310552e-16	0	1.74329473241331e-16	14.010232195852	15.9828562993764	0.686376850175742	0.0579110778660691	2.67586872862545
3.18687140594177e-05	0.0400658588180937	0.0940313422576395	0.00129175420576561	0	0	2.6158099793851	3.32260267224144	8.10903402739114	0.0514103830976716	0.691987289150292	11.058504168238	0.697952378301192	0	0.200129105433806	0.092180865447824	0	0.133729285508391	1.86560240517166	0.000282576859191863	7.15065052112607e-05	0.000231120640044935	0	0	0	9.1485453647559e-18	11.7564565465392	11.4316366996326	0	0.294160447691445	1.86560240517166
0.00010208413951765	0.0675576033091902	0.048529472791425	0.123205946453832	0.0669653845959527	0.332976785598716	3.58185472151972	4.42171377240511	9.0589223881418	0.0492991059161278	0.490559322992769	13.1168396605289	0.915666872366224	0	0.0917610026222456	0.0250766283777535	2.09075243477719e-05	0.558011944884482	2.1557720949387	0	0	0	0	0	1.86920651035504e-17	5.62446051771958e-18	14.0325065328951	13.4806361605469	0.332976785598716	0.140290475413671	2.22273747953465
0	0.0630870431388885	0.106133395953713	0.00338367552871732	0.962685098477689	0.0156814992601913	2.68475078820497	5.41647156166402	12.8358468270931	0.0970304990091261	1.08354548163486	13.3126839957954	1.92569963569933	0	0.206852365034522	0.110370969952291	0	0.262597728992438	2.1943295619807	0	0	0	0	3.36908090711166e-15	2.41379162949449e-15	0	15.2383836314948	18.2523183887571	0.0156814992601913	0.312985760988235	3.15701466045839
0.000164126351543188	0.00841927010566686	1.02069289206843e-06	0.000797623480041702	1.46201062485757	0.580878554913206	3.90411245353328	4.67596291222142	7.47794127948476	0.0155740274955438	1.40847439384529	9.91349789974054	1.36739532029099	0.897596626040325	2.22512388882087e-06	0.0284559121577395	0	0.0640192616696437	0.701491858946687	0.459818574088786	0	0	0	0	0	0	11.2808932200315	12.1539041917062	1.47847518095353	3.2458167808893e-06	2.16350248380426
0.0035460992002243	0.124351793328011	0	0.00111973444829251	0.4095851814375	0.00762249711097349	2.95220479603255	3.31446390363798	7.85885400194315	0.0457884939449961	1.36941498450936	10.1442009560742	0.826885731827415	0.210736425208804	0	0.0365703433097783	0.150887156639646	0.0519615294709147	1.82688051912574	0.0664563480063407	0	0	0	1.24620131736602e-16	0	0	10.9710866879016	11.1733179055811	0.218358922319778	0	2.23646570056323
0	0.071249811662874	0.306899140609326	0.00417672106311835	0.00122479115817125	0	2.70774886318099	3.99220859457499	9.19200811292448	0.0700907294619482	0.0287241078432147	11.6681151424561	0.990758182878924	0	0.185157357694698	0.305783690279592	0	0.0487468196111634	2.05138666812153	0	0	0	0	0	8.84512713560866e-17	3.15792750391759e-17	12.658873325335	13.1842167074995	0	0.492056498304025	2.0526114592797
0.250238234877916	0.0337001130084947	0.111142526874	0.0012469159685954	0.079926946981275	0	1.98043522576849	2.6876737818197	8.56250183325184	0.0638836938236139	0.217457061711737	11.0053166855471	1.31766689831065	0	0.202958648408654	0.0199783487147513	0	0.0459294705494078	2.15979977027543	0	0	0	0	6.76422823502306e-17	1.85141060996346e-17	0	12.3229835838578	11.2501756150715	0	0.314101175282654	2.2397267172567
0.000779336824404535	0.182905609889786	0.253248849409211	0	1.82925552612851	0.0753822027002559	4.24388121446607	5.84067159203321	12.3783303779027	0.1153279671538	1.66091972082908	14.1902401679109	2.12153072904393	0.597910953959511	0.186873325136158	0.0296297005362001	0.285772546167633	0.507188269312345	1.81320615590366	0.104937645512848	0	0.00262707369071791	0	4.57790467668387e-16	1.07941991149375e-16	2.05722596428025e-16	16.3117708969548	18.2190019699359	0.673293156659767	0.440122174545369	3.64246168203217
0	0	0.0337778748412327	0	0.152275693039541	0.0979340746121367	2.66529569874653	5.5656467486374	10.9617524856077	0.0563334761744154	0.402111971926329	11.7393080546564	2.19918715733479	0	0.05651032921086	0.0529327681146093	0	0.059004284494673	1.9151061753933	0	0	0	0	6.04295164071537e-17	2.39317751090063e-17	1.1969791919836e-17	13.9384952119912	16.5273992342451	0.0979340746121367	0.0902882040520927	2.06738186843284
0.000250554535807827	0.0880236440966364	0.0636381426394566	0.000565366538261216	0.00631460921744338	0.0163337224379252	2.33425177193398	2.84021465967366	6.75134433970644	0.0390645600988829	0.466458373220344	10.3531234765589	0.777517311355573	0.0013623153282237	0.110573880316217	0.0189042180436857	0.000152893260647234	0.00200608431432005	1.88079997096473	0	0	0	0	2.77135216991645e-17	0	0	11.1306407879144	9.5915589993801	0.0176960377661489	0.174212022955674	1.88711458018217
0.000426737725311919	0.0197357195625632	0.0682892903784235	0.00451086891882149	0.111324657393216	0.135745581372952	2.78494349468078	4.39713031426911	11.0477816535196	0.104156487044071	0.538586869820065	11.7350682324886	1.79924901637865	0.00601546697826928	0.128541121863019	0.0345079904811023	0.273764008601707	0.0897599050814065	1.97665888885996	0	0	0	0	0	1.28620378127453e-16	3.05239443559908e-16	13.5343172488673	15.4449119677888	0.141761048351221	0.196830412241442	2.08798354625317
