Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.0215532902137305	0.143107566259012	0.736711652668718	0.130941773791883	0	0.168856803198344	0.237073331083672	0.1073936305154	0.532491396103902	0.672235825874931	0.0964720921351138	1.31979662751233	0.269390043777496	0.0267052826975203	0.263288347331282	0.00634622788996274	0.0187303551766718	0.00435527346216409	0.043294582311749	0	0.415466499974443	0	0.0105437067646815	0.022041826391987	0.256685234860098	0	1.58918667128983	0.639885026619303	0.195562085895864	1
0.0729331764073399	0.17723867704193	0.707426727931267	0.153731605653503	0.0203243247988253	0.115177329741312	0.230013470887551	0.252099897259124	0.920851802100733	0.828785896051681	0.0536954553102387	1.45913211074163	0.146394766826978	0.100461022678225	0.292573272068733	0.10629341324789	0.0368829003616737	0.00252738005151421	0.0758024689601711	0	0.209077342696143	0	0.103896589465891	0.0251395675467404	0.187347010185639	0	1.6055268775686	1.17295169935986	0.215638352419536	1
0.00290783903905006	0.131242007370541	0.640917665726871	0.133058621244207	0	0.144128589516445	0.251570834711133	0.256901395294129	0.742025162683605	0.845882700366492	0.0990285504888986	1.39381207119358	0.173087444267589	0.03715054260219	0.359082334273129	0.0482344543507096	0.0290970771092214	0.0150697266603046	0.0554361572997712	0	0.15835704201658	0	0.20032732368744	0.0194770102833507	0.189918798682511	0.000239948427581163	1.56689951546117	0.998926557977734	0.181279132118635	1
0.0530876007752376	0.0894295224419725	0.784936528409339	0.0848421024629667	0	0.168608125445322	0.255427102574756	0.186574320738931	0.592030365774772	0.767262773800346	0.109101849106431	1.14526100242575	0.254993592811974	0.0255892327947178	0.215063471590661	0.0176257535715593	0.00710962499417155	0.0210062802725416	0.0515106501368266	0	0.0762958657111927	0	0.180918068200251	0.0105550468214506	0.0370291973230739	0	1.40025459523773	0.778604686513702	0.19419735824004	1
0.0396388357274678	0.101928067153012	0.579380397256279	0.142643631005669	0	0.193479110587669	0.243957131266498	0.00317044405693307	0.302333773826868	0.628119395476446	0.338183177973376	1.26320145805245	0.159664623463487	0	0.420619602743721	0	0.0116203846348427	0.0112146459128182	0.00997849136887091	0.0733135319801693	0.526430826726743	0	0.0219046298047201	0.000848261177251212	0.412657202122496	0.0116056704858147	1.42286608151594	0.305504217883801	0.193479110587669	1
0.0748624667904528	0.13461035252759	0.685348301620899	0.154818834644225	0.003202889488805	0.149405799078138	0.200817764030516	0.249744621550427	0.845679373921934	0.751863080164539	0.0849597547677291	1.29592965953021	0.149381875962067	0.0361606822643058	0.314651698379102	0.0670229142162353	0.0183044738882757	0.0087546047459301	0.0764669363354694	0	0.288701773170595	0	0.154372915017253	0.0143659865755084	0	0	1.44531153549228	1.09542399547236	0.185566481342444	1
0.0564737143512444	0.134989671265371	0.604743754811918	0.129305443629111	7.52981313748415e-06	0.198257557031241	0.248055929893644	0.360292561871001	0.842404306716822	0.744323721340402	0.0845056327110714	1.45226506591904	0.13033656042476	0.00177540787428503	0.395256245188082	0.0591519558698738	0.0229825917512833	0.0469886424488804	0.0707755385956641	0.00929034365543704	0.0658126360801018	0.058376924159976	0.28334058925632	0.0319076402673639	0.266515328731915	0.0584636289437917	1.58260162634381	1.20269686858782	0.200032964905526	1
0.0156097144868985	0.204195829800021	0.733964488656051	0.185426351549587	0	0.151139231179704	0.220368752295462	0.252425895594549	0.898563887123849	0.715998174717849	0.0627802438603063	1.53822985863145	0.205264184589554	0.0243275068686162	0.266035511343949	0.00210789349176978	0.0148564232640108	0.0397217228134626	0.0697566374454655	0.0391032461164768	0.045870828692765	0.0526232831717579	0.144359789268076	0.015277940714503	0.132116118256531	0.000809889115975342	1.74349404322101	1.1509897827184	0.175466738048321	1
0.0229129116035612	0.171958452877523	0.886303061261528	0.0662216989661425	0	0.0728570379157517	0.229807527854161	0.224329455682163	0.808386141804212	0.831707159762257	0.033987951051457	1.03503865588822	0.346917823833601	0.125295947640788	0.113696938738472	0.0108330163158791	0.0161467922605785	0.00737936134886221	0.0600207936290545	0	0.0296519309703563	0.0552196066034617	0.54762269385734	0.00635615165350708	0.0793279495191441	0.0206851943271637	1.38195647972183	1.03271559748638	0.19815298555654	1
0.0279208286488182	0.0890236081656187	0.685499916773112	0.191845376715764	0	0.147545014165737	0.224468850460149	0.191506360544475	0.522047378155932	0.750363671970531	0.114115063029431	1.07383654662245	0.218991262965664	0.0246133406844759	0.314500083226888	0	0.0267147923395095	0	0.033205295290107	0.0217839412948805	0.147646684578437	0	0.100301728400246	0.0317158696997022	0.180197347578183	0.00146956025951618	1.29282780958811	0.713553738700407	0.172158354850212	1
0.0880625543011071	0.16405149725537	0.723993811905542	0.195261715455767	0.00204631111176602	0.125622723313093	0.200394004238497	0.309923398184033	0.889453083821109	0.768404056334649	0.0492423191413797	1.49723247158097	0.147059451531128	0.0670661956895623	0.276006188094458	0.0997989182847805	0.0175230486918556	0.0387121066958263	0.0691399193926825	0	0.163960653185211	0	0.139406083370871	0.015263623954458	0.149357867101545	0	1.64429192311209	1.19937648200514	0.192688919002655	1
0.0248638113336205	0.197110494393201	0.73422593927166	0.116809581347314	0	0.143947407686965	0.249371263926507	0.238495373266298	0.834035235923547	0.992616634851752	0.0544188461805391	1.23914372341842	0.275647900002709	0.0548340061907432	0.26577406072834	0.0351071088458659	0.0270420097307313	0.0109943383465731	0.0875934353686198	0	0.131494384940015	0	0.247050426622769	0.0239732140616063	0.101631580200345	0.00055397461934678	1.51479162342113	1.07253060918985	0.198781413877708	1
