Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0150922824630849	0.0643066429405519	0.0230238335119337	0.00292155206276741	0.995822424234478	0.564357104866449	2.61738679557587	5.00341689638183	11.7982847886556	0.0852726418473934	0.936146449111638	9.83256224335748	2.08892214667652	0	0.0348917109067541	0.835871208002444	1.09738559477122	0.738714933385486	1.90773275263609	0	0	0	0	4.91807116968567e-16	0	1.70334629369252e-16	12.1944682105099	16.6624994742098	0.555393385529472	0.0579155444186878	2.61454990746296
4.38060053926899e-05	0.0592690244575232	0.127905971453042	0.00171670908844854	0	0	4.00800435409304	4.63370747347995	11.7200583711358	0.0591110579572516	0.992250070746576	12.4358857898584	0.936375147602692	0	0.272225271190995	0.132967409403646	0	0.209461612159673	2.47933901828593	0.000375537590816201	9.50303601346568e-05	0.000307153560268861	0	0	0	1.2158188379539e-17	13.9180587689231	16.2098448507744	0	0.400131242644037	2.47933901828593
0.000114734314741246	0.0817134406946609	0.0539746331567288	0.133879608093075	0.102519847296227	0.304478027263233	4.48741153952163	5.04204561617521	10.7054057346633	0.0463471332155775	0.575149168404832	12.0607826120226	1.00444816639667	0	0.102056877393164	0.0295760050175688	2.27187992661135e-05	0.714640054599489	2.34253241434683	0	0	0	0	0	2.03114088446317e-17	6.11172261989353e-18	13.5832413386102	15.6295607334514	0.299641983635662	0.156031510549892	2.41529918984389
0	0.0510032554029977	0.0788995719592827	0.00245759284602487	0.985099941115533	0.00958446869105509	2.24817633727492	4.12829831235354	10.1388705762396	0.0609720165128685	0.849130749786591	8.18182834304793	1.4119425844249	0	0.153774058705393	0.0870089017655948	0	0.224788083682275	1.5937605682271	0	0	0	0	2.44699264593355e-15	1.75315776885058e-15	0	9.85928741849131	14.1446720133014	0.00943223797295153	0.232673630664676	2.29296709406393
0.000221621708787261	0.0122346806057717	1.36388623529501e-06	0.00104130900265221	2.68910055263383	0.638155143392409	5.87637066200728	6.40598816591578	10.6171407143496	0.0175907234202939	1.98397798268012	10.9514627108386	1.80211726444628	0.989545910896408	2.97328987727037e-06	0.0403219761822792	0	0.0985039054647099	0.915807779342489	0.600299806570791	0	0	0	0	0	0	13.1192975563475	16.9297725542892	1.59845964089758	4.33717611256538e-06	2.8244838197692
0.00445471053114724	0.168114382893694	0	0.00135997635233246	0.700866614882845	0.00779063438546427	4.13397617262122	4.22438014002501	10.3805261752868	0.0481142529026384	1.79455838500734	10.4255188578468	1.01383920308284	0.216136925842045	0	0.0482095368205812	0.183260383936137	0.0743805420219631	2.21884243030703	0.0807147282901045	0	0	0	1.51357701323538e-16	0	0	11.8700176559089	14.4794509812525	0.219630779784855	0	2.71630516521727
0	0.0934907065844157	0.370292790114815	0.0049236105470292	0.00203415987573828	0	3.68011824658982	4.9384973751202	11.7842636271486	0.0714841686617603	0.036534314983381	11.6389135872807	1.1790253795933	0	0.223403801180188	0.391246209112809	0	0.0677260275009328	2.41821967102046	0	0	0	0	0	1.04268301848682e-16	3.72263431770418e-17	13.2931735802004	16.5827355787376	0	0.593696591295003	2.41966348174498
0.316764143642128	0.0459090086221431	0.139223223871912	0.00152604466011743	0.137815511456597	0	2.79444695100416	3.45175523913064	11.3965805393081	0.0676427330230655	0.287150628779495	11.3971461582562	1.62795710582061	0	0.254237132615967	0.0265385536573028	0	0.066249497937205	2.64328229757488	0	0	0	0	8.27843626824378e-17	2.26585860328833e-17	0	13.4348037735813	14.6907165929135	0	0.39346035648788	2.74110131161611
0.000585031992385255	0.147762984484504	0.188126931414044	0	1.8704724835182	0.0460394565904998	3.55116226906357	4.44834330041248	9.77030288789375	0.0724165506915316	1.3006395886274	8.71475918071922	1.55438543962748	0.366447431337606	0.138819604918314	0.0233408675499246	0.207406628645183	0.433842829201639	1.31598007183681	0.0761611413190685	0	0.00190666494980466	0	3.32252971106976e-16	7.83416208931682e-17	1.49308359859877e-16	10.5460212421822	14.1084834367324	0.40468049452526	0.326946536332358	2.64360837865929
0	0	0.0274983905838052	0	0.170639274569521	0.0655490878748024	2.44412920219249	4.64539459856268	9.48194457867826	0.038765127120542	0.345085565719499	7.90095534577143	1.76580623887022	0	0.0460047623470598	0.0456968013197929	0	0.0553118564502621	1.52323337913699	0	0	0	0	4.80643097804116e-17	1.90348081669946e-17	9.52050952990846e-18	9.87585903653778	14.0259320717089	0.0645079675957486	0.0735031529308649	1.64435012005158
0.000350718179535914	0.132598790555721	0.0881500528380871	0.000765127513402479	0.0120399592675072	0.0186015068772722	3.64213958182277	4.03355760936188	9.9365999872277	0.0457391117668573	0.681118711027277	11.8560119607163	1.06223608490589	0.00155687736814978	0.153164328626139	0.027768347806771	0.000206915040806618	0.00319973488316092	2.545343078523	0	0	0	0	3.75055411141266e-17	0	0	13.4186642492425	13.8498969763066	0.0198328760950379	0.241314381464226	2.55388882879593
0.000426176804387995	0.0212112345294124	0.0674886036703807	0.00435548665254548	0.15144072057526	0.110296420778102	3.10025943762162	4.45532303075351	11.6009990729971	0.0870089391997377	0.561097638488988	9.58794680625706	1.75377961966797	0.00490477253365811	0.12703398703789	0.0361646073142874	0.264333880427543	0.102145669700739	1.90857051313169	0	0	0	0	0	1.2418989561901e-16	2.9472510644422e-16	11.6412129343132	15.9116617974094	0.113354649946529	0.194522590708271	2.01606045976974
