Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0	0	0.282206281821903	0	1.3544695773509	0.449999017215214	1.31269395422254	2.9954248305463	13.5777292224422	0.882883688427788	10.7243739074548	0.951926855634626	0	0.00729492926236551	0.191868869920197	0.0449105181992454	0.0306368062711415	0.599809096471438	1.08233803798377	0	0	0	0	0	0	9.67096173996054e-18	1.00213323020605	16.3666439848521	0.450005737737104	0.4740751517421	2.04371660274011
0.00687886054185612	0.636753694475851	0.0319663360034013	0	1.83809183763849	0	2.47650755488727	4.53113483218113	8.90030565586349	0.45778695644927	0	0.129079168599706	0.767991834681084	0	0	0	0.0332880054705032	0.0528598638715825	0.904386350606696	0	0	0	0	0	0	1.19266401998124e-16	0.81358275480834	13.3391154631808	0	0.0319663360034013	2.20903144733552
0	0	0	0.0867695894073285	1.29232945928867	0	3.42946583648741	4.7471310558775	7.3145501565988	0.416262383399221	0	0.11223213958165	1.17529725454147	0.148464386296743	0.0759952752710566	0	0.253349295177656	0.20789548483623	1.03470858806879	0	0	0	0	0	1.67128163622032e-16	0	1.15526394259993	12.002960446482	0.14559792553678	0.0759952752710566	1.9519811953969
0.238485059036116	0	0.0199377468815851	0	2.10757870005955	0	1.27320081359586	11.4199288409812	8.44809112842514	0.519110978143941	0	0.521120727104552	0	0.386342853125382	0	0	0.0921619975492873	1.70670846316896	1.21226009530365	0	0	2.23783070819402	0	7.33061731245873e-18	1.50838500898912e-16	1.31007344665235e-17	0.548605593475402	19.8997303885999	0.37888357850741	0.0199377468815851	2.70818220360017
0	0	0.0558603895798073	0	0.836257115063446	1.1296056318122	6.03236063086035	6.33097686857773	5.85309978476625	1.59844992447099	9.54952451749139	0.997500085568205	0	0.237711875959821	0	0	0	1.96226416489144	1.12621695721285	0	0.0167031460089012	0	0	2.44597919216464e-17	0	0	1.05011007617265	12.1795406873875	1.34478631316314	0.0558603895798073	1.71977747602447
0	0	0.111345804564987	0	1.19124881149952	0	2.63223528594783	2.11665108985984	13.4884931096184	0	2.0816835684846	0.977829244906695	0	0.200448617573445	0.203256920197515	0	0.0231164770891776	0	1.17237193660333	0	0	0	0	0	0	0	1.02940175916667	15.3855894687982	0.196578476652815	0.314602724762503	2.0178992868056
0	0	0.597388694317169	0.0121303830150526	0.922159002610187	0.0585077137181111	3.15815860897296	4.63405190700571	8.64754145259936	0.0894422016665155	0	0.608329323175796	1.09391361064279	0.0173487504700268	0.105366556904328	0	0.00540042978732883	0	1.20945143195611	0	0	0	0	1.37282799401931e-17	0	1.18304459526012e-17	1.60571118790252	13.195772888357	0.0745922232943419	0.702755251221496	1.86398359216928
0.124092576628251	1.96186291590015	0.0616624628466004	0	1.26994623217249	0	9.21314887567775	0	9.17711955060796	0.740030356484081	0	0.114138087503336	5.11461158945299	0	0	0	0.029196504164972	0.381732004070962	1.21925668094781	0	0	0	0	0	1.29010413144203e-17	3.01085037199724e-17	4.63342252550697	9.00359977321363	0	0.0616624628466004	2.12064206930888
0	0	0	0.192016924127758	2.09404566827814	0.00822216218651829	10.8142129627182	7.3342874708572	3.59703314743593	0.484292814656889	3.47234490127233	0	0	0.194834756688915	0	0	0.120330436706681	1.25021378314152	1.1355490268147	0	0	0	0	0	0	2.13895743624013e-17	0	10.9862617520807	0.199164573873986	0	2.62186562835908
0	0	0.0148981446443436	0	1.12487313060337	0.0212480507524841	5.50372424278969	1.7134293745466	9.80468231545147	0	0.495507144326974	0.0781660810184955	0.234492208538229	0.221734900901569	0	0	0	0	1.53026206700322	0	0	0.115056285514019	0	1.96290367496739e-17	0	0	0.289210649458141	11.3614502882614	0.238364343898542	0.0148981446443436	2.32867713214445
0.0671940150107277	0.320178209461017	0	0	1.87006372316917	0	3.99361972521881	8.79589789376272	2.80436659459114	0.569502567716328	0	0.000713264410912043	0	0	0	0.204460792176036	0.0526473667262153	0.845179604546388	1.35563123382778	0.000992340820351843	0.0121325210572958	0	0	0	0	0	0.000750883288844464	11.6946959681815	0	0	2.68296940977966
0.0243102549246855	0	0	0.00607564560413613	2.61454221568719	0.0418875229362224	0	4.6633705416258	10.6999911340153	0	0	0.00363522819923375	0.0432383119042622	0.00981017743749214	0	0.0648472465361504	0.000514238009623925	0.0920421365333992	1.01847336099172	0	0	0	0	0	0	0	0.0419815534021463	15.2392252570596	0.0508429892317725	0	2.87422921172723
