Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0	0	0.264496240109223	0	0.922249914450142	0.512987185711585	1.09222598286355	2.73828869440739	11.9767091382128	0.97894121185526	9.53498330497252	1.0791809026471	0	0.00828709332919319	0.179828012191184	0.0396930664249421	0.0293898709607149	0.488209404698828	1.03828626883278	0	0	0	0	0	0	9.27734813766083e-18	1.0791809026471	14.7149978326201	0.521274279040778	0.444324252300407	1.96053618328293
0.00658211281443157	0.566155955744054	0.0309095444610124	0	1.29119992976844	0	2.12586457170024	4.27341147508962	8.09957440216163	0.523676941650788	0	0.150971075891771	0.752922793768397	0	0	0	0.0329449521815658	0.0443880485404309	0.895066095227602	0	0	0	0	0	0	1.18037288661747e-16	0.903893869660168	12.3729858772512	0	0.0309095444610124	2.18626602499605
0	0	0	0.0898139268894603	0.949455396239472	0	3.07891325644395	4.68245900037621	6.96177423608719	0.498014788571635	0	0.137287143369392	1.20508200007169	0.181980723063073	0.0768530968551879	0	0.262238132391813	0.182582901627551	1.07101165414594	0	0	0	0	0	1.72991906164893e-16	0	1.34236914344108	11.6442332364634	0.181980723063073	0.0768530968551879	2.02046705038542
0.203215653861272	0	0.0171681298312771	0	1.31843053976923	0	0.973284956753581	9.59131800179849	6.84641205513174	0.528819446211633	0	0.542779084400071	0	0.403225614490417	0	0	0.0812269512571653	1.27628163574518	1.06842510243527	0	0	1.97231148076031	0	6.46083755731944e-18	1.32941471387569e-16	1.1546328728132e-17	0.542779084400071	16.4377300569302	0.403225614490417	0.0171681298312771	2.3868556422045
0	0	0.0527605779925153	0	0.573815074193518	1.29770075920718	5.0581193657246	5.83235959884968	5.20294273150654	1.78609647205585	8.55623090115368	1.13961031654805	0	0.27213523908642	0	0	0	1.60954574609429	1.08875210931302	0	0.0161474974540963	0	0	2.36461099946101e-17	0	0	1.13961031654805	11.0353023303562	1.5698359982936	0.0527605779925153	1.66256718350654
0	0	0.0883729879616077	0	0.686870246871383	0	1.85466971611766	1.63856222171144	10.0755009644822	0	1.56731236223778	0.938742649551271	0	0.192831094216714	0.161321043319999	0	0.0187788370432271	0	0.952384806153432	0	0	0	0	0	0	0	0.938742649551271	11.7140631861937	0.192831094216714	0.249694031281607	1.63925505302481
0	0	0.518791214776756	0.0107823019719662	0.581792297326831	0.061800340362144	2.43481374000277	3.92522439926677	7.06782519142422	0.0918921446949214	0	0.639016704502596	0.963191713778704	0.0182613185902924	0.0915036467433017	0	0.00480026596630332	0	1.07504194579805	0	0	0	0	1.22026204520638e-17	0	1.05156976960812e-17	1.6022084182813	10.993049590691	0.0800616589524364	0.610294861520058	1.65683424312488
0.0967849871713521	1.4218266256041	0.0485997448404184	0	0.727151658509251	0	6.44640228501823	0	6.80733376712555	0.690022020149586	0	0.108813194335296	4.08714343004374	0	0	0	0.0235529516013492	0.261283486234244	0.983579864004346	0	0	0	0	0	1.040732821877e-17	2.42886657559619e-17	4.19595662437904	6.80733376712555	0	0.0485997448404184	1.7107315225136
0	0	0	0.174418457209304	1.35009478848574	0.00887523239732596	8.52006052092519	6.34859290425872	3.00437086937463	0.508463622983206	2.92327443901477	0	0	0.209578304061759	0	0	0.109302079600738	0.963554134400846	1.03147527355853	0	0	0	0	0	0	1.94292069701704e-17	0	9.35296377363335	0.218453536459085	0	2.38157006204427
0	0	0.0138859683440116	0	0.761682662496262	0.0240882475008804	4.55404002250228	1.55767975054597	8.60072465033448	0	0.438115954311334	0.0881252108222308	0.221598338257724	0.25049920932635	0	0	0	0	1.45985983531747	0	0	0.109762931228943	0	1.87259705214656e-17	0	0	0.309723549079954	10.1584044008804	0.27458745682723	0.0138859683440116	2.22154249781373
0.0634616918749773	0.280988545181116	0	0	1.29662660993117	0	3.38372362174769	8.18804353035239	2.51897756877034	0.643025152627787	0	0.000823418050100591	0	0	0	0.184016082012385	0.0514292272133748	0.700521159061927	1.32426503123395	0.000969380326054733	0.011851802301368	0	0	0	0	0	0.000823418050100591	10.7070210991227	0	0	2.62089164116512
0.020339405152128	0	0	0.00525767162618303	1.60591244408544	0.0430751170373279	0	3.84563063522081	8.51413658861112	0	0	0.00371765587529747	0.0370648707545754	0.0100532120604301	0	0.0517017164076515	0.000445005316054634	0.0675813123058466	0.881354647885325	0	0	0	0	0	0	0	0.0407825266298729	12.3597672238319	0.053128329097758	0	2.48726709197077
