Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
2.05561324707858	0.647919541944949	5.39237761765779	0.810605440103957	3.37940456793802	0.412063856887429	1.15145451133224	2.46425698909737	1.97302106750625	5.7751950272107	0.364564590918247	0.0545427286073099	0.00760499870443194	0.698940423198127	2.6865718258263	0	0.252852075046779	0.502797570822461	0.000556921848788123	0	5.30838372832766e-06	0.180558242322766	0.363688234305095	0.000267024054821521	0.0385319511734514	0	0.0641302586270907	4.4412836969932	1.09096472414771	8.07894944348409
2.83588770860008	0.500744254506608	4.69473271284127	0.339286825361234	3.18242784681334	0.4671903435723	0.89323583024467	2.73065981240485	2.66758657514549	6.11992182365254	0	0.0541398257065693	0.0627466473854213	0.752829933847894	3.33759741050301	0.346681053227245	0.158486883052186	0.79445045774894	0.0666106484691781	2.02474785952631e-07	2.41445045930586e-07	0	0.244087180540692	5.52145491954845e-07	0	0	0.112364512454349	5.39358530081536	1.1980646778877	8.03233012334428
3.52635632239385	0.405490096407749	4.82158977863738	0.307089390530944	3.94443479379725	0.310876345931942	1.0933277804836	2.54544515978935	2.4362168251283	6.12968812545247	0	0.0413425457390607	0.0970373823586554	0.803559023101398	2.91035282307336	0.385897140156231	0.255212936276239	0.891993548105913	0.0369733318077059	0	0	0	0.273679676932338	0	0	0	0.129151305347125	4.97827063411695	1.09398306790548	7.73194260171073
4.55762959699048	1.24926303372366	5.19450264104475	0.526844091100679	3.93481054162271	0.53279996679604	0.487501163108151	3.93095046107406	3.3874127991965	6.34017787924993	0	0.115692711444598	0.17827747434104	0.911401177103623	2.98086775669885	1.11050686531158	0.125390197876357	0.458626833050323	0	0	0	0.115858122061627	0.532674129569406	0	0	0	0.279111178668151	7.32021369021216	1.41814186474758	8.17537039774361
1.41114813570308	0	5.07292231721578	0.347362920486088	0	0.00940727257336611	1.94526412342522	2.3430763595389	1.39168160991103	4.53077964720946	0	0	0.007169598829459	1.33583171108982	3.93428572791199	0.00022760914251484	0	4.99140292650542	0	0.0215997482657072	0	0.101917247615384	0.392481060469439	0	0	0	0.00632663808795181	3.74772400561401	1.3192981349704	9.00720804512778
3.06613876728608	0.270645975573245	4.90979050458522	0.401202246113555	4.75939190756926	0.57235374626632	1.07109210164839	2.82489589605833	2.7443604894572	5.36314063089052	0	0.10011883599097	0.156466507741602	0.713537962204873	3.41902358882184	0	0.684196218096428	0.938315606720305	0	0	0	0	0.425646047100881	0	0	0	0.243469351428241	5.56472345896692	1.26302441768218	8.32881409340706
3.15752429640239	0.340321031041675	3.93341509086739	0.370062255039141	3.87811886474852	0.504273014849042	1.01557292919455	2.91992071167992	2.95347149427273	5.35969184228007	0	0.152391130929205	0.185993771912732	0.694264553943943	3.40577884046214	0	0.100587781708291	1.13174995369262	0	0	0	0	0.390181234546645	0	0.000210390126211778	0	0.3245541994416	5.86649844962433	1.17712372786998	7.33919393132953
3.30509184415669	0	6.0053307941284	1.27209762256262	3.94140445444202	0.252701760360809	1.09249548312925	3.10340617876672	3.37313961202612	6.86604347209487	0.399439289703559	0.0728167180954036	0.204347647692817	1.0162064808797	2.65511282450751	0.261319238963363	0.273431066400215	1.02061294713781	2.53932312399082e-05	7.14927453448674e-05	0.300116086333606	0.000290721720529723	0.341941123478719	6.66515448538299e-05	0.000361562564600421	0	0.256978816830526	6.46479298920635	1.24527426194423	8.66044361863591
2.452669206497	0.689416612902764	5.3601935034244	0.406678272220643	2.52335788857522	0.536434636753691	1.58336242269226	2.53453252623578	2.06279945342316	6.29487336451841	0	0.0542176969414815	0.00810918375824236	0.692442300448796	3.37250204426964	0.171126975442905	0.187101817756846	0.509233097765841	0	0	0.0141096123190566	0.0311901311922951	0.357994235171188	0.0463039517366107	0	0	0.064232990029454	4.6008182143029	1.2069874541897	8.73269554769404
2.46464688319295	0.0209054631387117	5.5570637605808	1.49788103484421	3.51167813655428	0.591635543381567	0.864536897461327	2.87264062197546	2.4206922742969	5.47985393517265	0	0.149908946148126	0.14430260802062	0.660973601668738	2.2502412285743	0.939663379358783	0.0383624464100309	0.546494446030129	0.00696965540143596	0	0	0.0606958991695167	0.641551660947009	0.111394099619443	0	0	0.285151746219127	5.29572024755878	1.23045048121311	7.80730498915511
2.606462043632	0.896885487258749	4.49432477303134	0.749628402741891	2.86738033491026	0.513763130111808	0.939443324233484	2.88429055305311	2.75650509755119	5.94078167030801	0	0.0382848281925296	0.035642888887209	0.825080366836642	2.69483011256244	0.103724386090784	0.0954173951719982	0.58169162543039	0	0	0	0	0.29141523424894	0.144927181903689	0	0	0.0717562407941669	5.63702879852837	1.31475321117171	7.18915488559378
2.86307109587849	0.853797677602818	4.84739477943652	0.331394816534439	4.22220149246284	0.656185857575144	0.617279066314149	3.21601680538825	3.26912163048495	5.80535365679162	0	0.0859615915403535	0.0766613027120126	0.622029935645905	2.81502563109142	0.62140585052116	0.292428881985946	0.410737305541264	0	0	0.0550226383347181	2.54909354910975e-05	0.418610472892215	0	0.0517557757500158	0	0.158143265913965	6.47724021829193	1.25578377348771	7.66242041052794
