Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0	0.544395358088489	4.28588433748429	2.29323434622262	0	0.97678178112634	1.44804773453747	1.2956230177201	4.23903975288083	3.34341804945097	0.465085365807794	7.22995827467589	0.849170577522747	0.047669140069916	1.39196407906642	0.344947514322755	0.131407848495228	0.212299019562203	0.245514233755148	0.289328160545316	0.0212792570752664	0.242096994382635	0.745458438868762	0.29507006412969	0.402048308913903	0.0494207771936906	8.36060950244198	5.47623162734992	1.00801626784272	5.67784841655071
0	0.521996837220267	4.56016405506233	2.12414241430708	0	1.19459186356787	1.56697635112204	1.36448141384629	4.32200480952411	3.0271421300227	0.405831161337096	7.61478131506759	0.827053002716181	0	2.13387844589059	0.282145583881601	0.160724099836909	0.317499982377172	0.474968162501808	0.684163427931098	0	0.404271896153089	1.12162296637319	0.366905792631634	0.578461461675621	0.395848576998257	8.74621170244274	5.62764074269655	1.17561808598109	6.69404250095292
0.0229810341095309	0.708225755905593	4.47150573011773	1.84767714065837	0	0.918212783505524	1.445515501108	1.65522922397523	4.50666690882819	2.95553643833461	0.312542162839356	6.80169259931301	0.861264151207293	0.0205301197042008	1.27178702546275	0.512539472303245	0.0999282730651582	2.40270457834403e-05	0.381300223536952	0.0441694032197521	0.0294652878185824	0.268848632705234	1.24773560524025	0.155188946332036	1.05158155590457	0.408028126449618	7.92042798697885	6.10443323593781	0.923762488747959	5.74329275558048
3.94198455041106e-06	0.42969271663647	4.55702062889296	2.38435000865788	0	0.989378253366424	1.48632488607336	1.37779542092739	4.26556513312466	2.68643791101498	0.569125246079087	6.66865842349113	1.14486403349003	0.0499155693672195	1.50708616489281	0.327377557113967	0.134868793102627	0.0792452161738396	0.210829739045088	0.346531030615024	0	0.491693552583767	0.929581346944927	0	0.176870641072641	0.0105076630744817	8.03063316145716	5.58580542590944	1.02261572611952	6.06410679378576
0.0732866051324848	0.40523457794451	3.83203495155177	2.11968158445983	0	0.869888612824483	1.46719524616758	0.954250451081465	3.43920514257319	2.48809840486534	0.0544884420123997	6.57533186693504	0.997806429687906	0.004781791071265	1.4425863730859	0.0844614707792688	0.131471557729754	0.113905660056588	0.284355725108671	0.058419331918306	0	0.520307854361338	0.829271966879574	0.0179426582403493	0.296534934644146	0.108399443714722	7.80261698519533	4.34442478517179	0.860761584495374	5.27462132463767
0.0698202716139461	0.729032650321122	3.55996763071063	1.76788416040911	0	0.908852145289315	1.4079322449021	1.7510203492155	4.48305970847744	3.30335398308891	0.311480311275812	6.26037352898602	0.817558917434056	0.0205337981551688	1.8827911674782	0	0.0643121511425685	0.398746999572982	0.150040781022684	0.418401175129521	0.132207258699676	0.486753542221284	1.70641145381882	0.272088895693002	0.460689462294124	0.64109975700152	7.31199213205866	6.17866938302202	0.914554133566023	5.44275879818884
0.217438212742999	0.499314357137738	3.94327202890363	2.16551763422321	0	0.916393203334938	1.4739094531698	1.66856107103852	4.75599931384362	3.19643253720844	0.368064854310917	6.92082767777059	0.910064153167166	0.0672259934498116	1.99937960812987	0.311051279171008	0.125053139057232	0.406006976685892	0.335815434238813	0.118746975853124	0.156038549406953	0.140714239743939	1.21180291804461	0.169305381783085	0.752290660530316	0.3620235113382	8.08890884344429	6.3626066410569	0.967766107083678	5.94265163703351
0.0511578210515143	0.543746582780957	5.34995067224246	2.42156190884223	0	0.920055634365856	1.09480256436182	2.06780164622284	4.61955556471885	3.44977649136703	0.361271414250467	6.51629382310442	1.61296818582615	0	0.596829976889377	0.281214242682033	0.0243585690003106	0.683105407551195	0.553359392677626	0	0.0826265139519156	0.635856646534959	1.65698389705032	0.28515181775646	0.432507421544265	0.145429509360684	8.28329969427566	6.63467627135138	0.905442332947755	5.94678064913184
1.3299725783229e-05	0.301127173224862	4.20074185205865	2.23952687737101	0	0.78555185548115	1.17652176090108	0.75968390471278	2.92198245610727	2.56598947044913	0.0420105482953066	5.59297701836841	1.11978515360187	0	1.15136846067695	0	0.111186933607251	0	0.168021007941362	0.140244675780412	0.333167082321031	0	0.572867127232224	0.0904751876022479	0.193008911489948	0.0150560629869509	6.87608809151046	3.63915338134918	0.773074886029616	5.3521103127356
0.0188852635609849	0.575869661518211	3.58714009659327	1.72297938338466	0	0.813908180574357	1.37507139116803	1.16176173736624	4.10280823070125	2.22627161541727	0.420594965330073	5.76674508437219	1.22933475924948	0	1.51777957512935	0.328902705589337	0.0827909400570917	0.113792084929848	0.203942018888502	0.41109518884996	0.185798037682143	0.36320589938002	1.09533475544596	0.155469126674399	0.430005741190678	0.388268791279088	7.15569038989974	5.20647059710426	0.800980825830654	5.10491967172262
0.0010851484484324	0.59552576051646	2.96052565929748	1.96308467590801	0	0.690893625957525	1.2716546279501	1.15536445216544	4.11497211975957	2.65701996442594	0.783171454317561	4.92156679856546	0.911573469449024	0.0395750352144472	1.54670785366698	0.0396746578273305	0.101460975792613	0.325186025505858	0.294027832082168	0	0.000455172717690406	0.237859036570023	1.7905329802438	0	0.233736195087571	0.405698895140996	5.98553512488316	5.21189996245148	0.718731063431209	4.50723351296446
0	0.861767628588885	4.92619572643593	2.38119899357111	0	0.909582045267949	1.47431777767738	1.55146354358997	5.56195288051217	3.08401194253889	0.395773294936058	7.35440643485055	1.04817938941716	0.116507166676795	1.210252365514	0.644006499916697	0.115634917965762	0	0.285751105925425	0.305839897389088	2.92695007399753e-05	0.16578474455243	1.15378206641799	0.141606821336327	0.882320842547419	0.0972846811059458	8.66723177286051	7.03426077069748	1.00939281314761	6.13644809194993
