Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0	0.0881648518290258	0.754843036138672	0.413395749291913	0	0.209245382066035	0.226409829324211	0.222568061335473	0.702653523910986	0.696638033888193	0.0777041195973701	1.54024512611297	0.151637020426062	0.0101761111644786	0.245156963861328	0.0572905490904052	0.0236885715936549	0.0324716578418352	0.0442582507070066	0.052156480176959	0.00383595965126497	0.0436422333194958	0.134381970342343	0.0531915590988032	0.0724762657548625	0.00890896268505087	1.69188214653903	0.925221585246458	0.219421493230514	1
0	0.0717041461468423	0.681227233680272	0.324785422524356	0	0.2170567082121	0.207811783390509	0.198814081316652	0.607651135239211	0.534988737981159	0.0575111549223919	1.37596319180381	0.125267663005214	0	0.318772766319728	0.0397464687838146	0.0245750211114756	0.0411903524025044	0.072623537058879	0.104609891747206	0	0.0618139432283007	0.171498288717789	0.056100594801866	0.0884478597004337	0.0605260016795926	1.50123085480903	0.806465216555863	0.2170567082121	1
0.00395965807480937	0.113390226976735	0.778561344582858	0.329280865285753	0	0.194457413936008	0.223438491955055	0.281102800865294	0.738502617699703	0.608801419737511	0.0516229504461745	1.43249756363626	0.152044079745812	0.00433270226493355	0.221438655417142	0.0841550382674694	0.0178085594595177	3.6331195516931e-06	0.0679528175009842	0.00787158047870466	0.00525110976116713	0.0479124347322535	0.222363231486943	0.0276567531234318	0.187405947190217	0.0727160885317771	1.58454164338208	1.019605418565	0.198790116200942	1
6.4327570455517e-07	0.0651562399175435	0.751474336428705	0.402443140656291	0	0.198443850246833	0.217592088714822	0.221608226354011	0.662014146643113	0.524095293269874	0.089029959076415	1.33017713436875	0.191417292462296	0.00997694337264121	0.248525663571295	0.0509091471288337	0.0227638645650421	0.0113487095440111	0.0355849527195928	0.0584893307564653	0	0.0829906250440318	0.156899631095101	0	0.0298531574746578	0.00177353866391154	1.52159442683105	0.883622372997124	0.208420793619474	1
0.0137493570563881	0.0706447791824181	0.726504276933094	0.411320829894085	0	0.200592404802487	0.246940781134952	0.176457072355829	0.613655072455859	0.558054429164885	0.00979959816447371	1.50787116784404	0.191800223911095	0.00109882271700123	0.273495723066906	0.0151001448133997	0.0255118460382584	0.0187540161742739	0.0551787748189731	0.0113361781612209	0	0.100964909081311	0.160918902218859	0.00348174420725892	0.0575421309995959	0.0210347391210455	1.69967139175513	0.790112144811688	0.201691227519489	1
0.0126943806768455	0.123166543253351	0.654074112542938	0.332457457381951	0	0.20310296970028	0.229645986415321	0.313790713349665	0.775198578742359	0.718019632169957	0.0542883541140148	1.39129429415629	0.152297954133384	0.00457276116754592	0.345925887457062	0	0.0120941488851138	0.0636236539177976	0.0282157494701805	0.0786819600312453	0.024862086588615	0.0915358871596532	0.320897277032429	0.0511673697121792	0.0866344360716031	0.120561290108278	1.54359224828968	1.08898929209202	0.207675730867826	1
0.0362080110888808	0.0772607009298877	0.663554296928646	0.372977655930276	0	0.187561506582462	0.220184490515218	0.273860764618687	0.753215145515085	0.636334636837255	0.0587542437854154	1.40869057739285	0.155269385333288	0.0137115097064244	0.336445703071354	0.0493589006298455	0.0215385115942591	0.0593326152547061	0.0578391288568423	0.020452370372128	0.026875279828161	0.0242358992909017	0.20871472237347	0.0291602910250542	0.12957068679955	0.0623530737024016	1.56395996272613	1.02707591013377	0.201273016288886	1
0.00851293252546538	0.0840774407067685	0.899638138330105	0.416787820968312	0	0.188180360026263	0.163436886034131	0.339152434583114	0.731098358576673	0.68629262450519	0.057629764285379	1.32542935589911	0.275003347179936	0	0.100361861669895	0.0445932527225786	0.00419248207467867	0.0997576181359272	0.095241610236892	0	0.0142212860957545	0.109440648694474	0.28519225765381	0.0490789867208848	0.0744411386385917	0.0250306416241531	1.60043270307905	1.07025079315979	0.188180360026263	1
2.45904628248638e-06	0.0517356313773118	0.784875797881592	0.428284725361448	0	0.178522075791866	0.195151143682998	0.138444545802535	0.51381890716522	0.567192012970123	0.00744609301797155	1.26402546935899	0.212130808415365	0	0.215124202118408	0	0.0212632702937969	0	0.0321321578982767	0.0268202418363156	0.0637145165763058	0	0.109554496860191	0.0173023781343236	0.0369108178540026	0.00287930538657369	1.47615627777436	0.652263452967754	0.178522075791866	1
0.0036608607505796	0.103728989935489	0.702682966093141	0.345455833772696	0	0.193922689764068	0.239129153522228	0.221970948599667	0.756397071271909	0.515928512215191	0.078157439064095	1.36640577096209	0.244160466865953	0	0.297317033906859	0.0607564362945615	0.0165995098386286	0.019358130334124	0.0408901933800363	0.0824242196938707	0.0372523412872933	0.072822459752831	0.219613644162984	0.0311714216079086	0.0862157686171849	0.0778475472850678	1.61056623782805	0.978368019871576	0.193922689764068	1
