Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
9.76645660700466e-05	0.000829480844214484	0.00505236148917267	0	0.0996738510605902	0.00564200628769181	0.136930278467121	0.485440816603501	1.72323627482802	0.00327525316140105	0.418742595716838	1.6403447612629	0.126700042003268	0.0158369385299586	0.00490755314564086	0.00642096200069487	0.0050460461790749	0.00306500894786181	0.261890386893537	0.00136399580625669	0	0.00245729296851402	0.00142445331983082	0	0	7.67289249795838e-18	1.76704480326617	2.20867709143153	0.0214789448176504	0.00995991463481353	0.361564237954127
0	0	0.0141346203890136	0.000116961518940323	0.0997260664478864	0	0.183154285819454	0.280374486799834	1.5322601701785	0.00364582442990661	0.34382227172249	1.42338751212971	0.130079306549414	0	0.00401853713383253	0.0123396628237665	0.000673962869565242	0.0215139109365732	0.278333625966756	0	0	0	0	0	1.94090831343708e-18	9.98025676121718e-19	1.55346681867912	1.81263465697833	0	0.0181531575228461	0.378059692414643
0	0	0.000159690453829168	7.22788656179241e-05	0.134021280928482	0	0.247265671641995	0.534695333307479	1.36247750632061	0.00607616512891648	0	1.45869162829013	0.123749348303548	0	6.15499482717661e-05	0.00928445891155806	0.00119486865742321	0.00820077936266279	0.280343425429514	0.00891168786909973	0.0252692115520316	0	0.0211601606894415	1.30106784872235e-17	0	0	1.58244097659368	1.89717283962809	0	0.000221240402100934	0.414364706357996
0.000175168012134389	0.00661429554400662	0.00392595629313752	5.19765652142378e-06	0.0467534546692862	0	0.153279019326473	0.431805487690499	1.47277711558871	0.00389364345350139	0.0427079334591081	1.45388988890001	0.138357895094599	0	0.0038523448042346	0.00909871646219304	9.54025290227502e-05	0.00193608726691325	0.317969235077393	0.00478310898402905	0.0114027554410649	0.0106893957873424	0.0111166497025945	0	0	4.90433303613514e-18	1.59224778399461	1.90458260327921	0	0.00777830109737212	0.364722689746679
0.00272128965941121	0	0.00235052960534353	0	0.158912048718259	0	0.143967931491295	0.456866064534437	1.39420911770466	0.00425980291310454	0.222447565189907	1.57648359032491	0.161583649970509	0	0.0163021769629235	0.0513371447506363	0.00145671471998408	0.012086992870704	0.333828633750049	0	0	0	0	1.27975397350677e-18	2.35150951353296e-18	2.2171309675876e-18	1.73806724029542	1.8510751822391	0	0.0186527065682671	0.492740682468308
0.00116340067271883	0	0.00174510323634203	0.000141687554253903	0.161471043631149	0	0.219008422118388	0.3875801723016	1.6789450254323	0	0.0690938245429088	1.43355663209627	0.169633660496915	0.0014494114856857	0.00227590198026576	0	0.000238744494123383	0	0.228604891056339	0.00678938640973321	0.0102799200304711	0.0085438971507536	0.00400089559165257	3.80457779407396e-19	0	0	1.60319029259319	2.0665251977339	0.0014494114856857	0.00402100521660778	0.390075934687488
0.00176102077868022	0	0.000277568658540398	0.0667048400855931	0.0887676694472572	0	0.212160450162912	0.374528711586893	1.64387316883218	0.00556833046981593	0.337730231644686	1.55089178654553	0.183842995025068	0	0.000169514086013126	0	0	0.0230351980532259	0.29850867772254	0	0	0	0	0	0	6.5260019091103e-18	1.7347347815706	2.01840188041908	0	0.000447082744553525	0.387276347169797
0	0.0144201943491576	0.00986612043110331	0.00918446047339419	0.0991653781105154	0	0.090242266918499	0.231757822997961	1.52442625694794	0.00837208199348125	0.340774002267869	1.4120398807425	0.188782498097187	0	0.00948355257795393	0	0	0	0.243292044328249	0	0	0	0	0	0	0	1.60082237883969	1.75618407994591	0	0.0193496730090572	0.342457422438764
0.000433255310413566	0	0.00536164915539191	7.98262276183837e-05	0.14076624071685	0.00195813992317426	0.233738538753045	0.144262630474082	1.38784676244586	0.00885084034453636	0.21090884193352	1.2861711031362	0.18654905022059	0.000668267079833034	0.00599159986293325	0.0183635764353077	0.00645250147464976	0.00815065208734625	0.214435858341157	0	0	0	0	3.46374086099432e-17	0	0	1.47272015335679	1.53210939291994	0.0026264070030073	0.0113532490183252	0.355202099058008
0	0	0.0108068360155607	0.023051924727279	0.11286389100645	0	0.22995022521312	0.150707998398312	1.50656972902805	0.0300372871367128	0.0662550853880621	1.55059645606792	0.212975609422009	0	0.0114059659123293	0.0121398726521055	0.00113361079010811	0.0216577458308417	0.258799839842525	0	0	0	0	1.32078371332576e-17	3.75102290038197e-18	2.58619391816121e-17	1.76357206548993	1.65727772742636	0	0.02221280192789	0.371663730848975
0.00622444232536157	0	0.00201208992059301	0	0.14311790207952	0	0.194171233908582	0.226345480870777	1.82017669708471	0.0167866577545469	0.75006600285039	1.42315504391761	0.152904614905168	0	0.00173245772827273	0.0129675240691147	0.00271785910776998	0.0251132483160583	0.252732999555252	0.0156924789069314	0	0	0	0	0	6.75446369328609e-18	1.57605965882278	2.04652217795549	0	0.00374454764886574	0.395850901634772
0	0.0100096109349739	0.00132772167191604	0	0.0916671682383323	0.000852708540421435	0.315080950754275	0.359692135097675	1.58081852141008	0	0	1.51557540125351	0.113156731325165	0.00571822855095909	7.35723017602838e-06	0.00664272255730329	0.00040173128981824	0.0173030106776634	0.245356200710314	0.00337229024650128	0.0155268883663624	0.00183098733202157	0.00612598845270414	0	0	0	1.62873213257868	1.94051065650775	0.00657093709138052	0.00133507890209207	0.337023368948646
