Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.000560365960814414	0.00512183156718039	0.0286865426811409	0	0.779001850464733	0.0263375415811012	0.875764007754131	2.82586949788962	10.3961153314129	0.0157191252898304	2.50631567949535	7.69982905899104	0.709522961726435	0.0741868115295819	0.0278643428571154	0.0386607375364028	0.0279919820905289	0.0200389643716344	1.45278714451827	0.00756650748433968	0	0.0136313656920273	0.00790188404990157	0	0	4.25639127671995e-17	8.73203349515162	13.0727898436121	0.0986736781047332	0.0565508855382562	2.0057088885467
0	0	0.0946177496188924	0.00076494480968982	0.918904994131505	0	1.38104986061555	1.92423883470182	10.8984175967131	0.0206292730050422	2.42620396017068	7.87723443187224	0.858820852021909	0	0.0269002583655325	0.087594734295778	0.00440781210494226	0.165831704387427	1.82034112137386	0	0	0	0	0	1.26938137765212e-17	6.52722850902787e-18	9.05053984559638	12.648848875094	0	0.121518007984425	2.47256364388586
0	0	0.000917149026612421	0.000405574759526529	1.05951760170364	0	1.59966332623781	3.14846859899427	8.31443537855495	0.0294978409406365	0	6.92606556875101	0.700986698116053	0	0.000353499372015588	0.0565462480811515	0.00670470633783754	0.0542345217114495	1.57307694830815	0.0500057054518756	0.141791854521008	0	0.11873494429933	7.30061651302963e-17	0	0	7.90992767599515	11.3584772360701	0	0.00127064839862801	2.32510381424345
0.0010734271365611	0.043619991339854	0.0238074182293212	3.07944927366568e-05	0.390259968465626	0	1.04701610377224	2.6846459333188	9.48956566105801	0.0199582623995732	0.273011055959063	7.28887514597272	0.827516551956213	0	0.0233610302993643	0.058510419762627	0.000565230209987982	0.0135192158547158	1.88386848182666	0.0283384279550224	0.0675577672669219	0.0633313339532474	0.0658626800581141	0	0	2.90566426305598e-17	8.40352568984767	12.039790033162	0	0.0471684485286855	2.1608681093112
0.0145049750255576	0	0.0123981535805372	0	1.15377618410122	0	0.85538347985209	2.47065556707565	7.81378885738324	0.0189924284787005	1.236869211698	6.87452814950017	0.840610097242368	0	0.0859878102466536	0.28715027602909	0.00750696570984966	0.073412376754022	1.72033691439252	0	0	0	0	6.5950244508164e-18	1.21181594737164e-17	1.14256593412524e-17	7.97887935063529	10.178120857581	0	0.0983859638271907	2.53926685602376
0.00639881165004272	0	0.00949817599334837	0.000753441312055767	1.20972651020298	0	1.34271460267523	2.16278156038449	9.70952605263452	0	0.396426937730752	6.45054035625166	0.910619664101145	0.00650852336266363	0.0123871855269068	0	0.00126955374341538	0	1.21563513441131	0.036103412410071	0.054664762027771	0.0454332429776978	0.0212752633062675	2.02313188344583e-18	0	0	7.59430790004479	11.7249784375318	0.00638286072201465	0.0218853615202552	2.07427762854637
0.0105753726648935	0	0.00164949384306429	0.387289976213465	0.726120248100623	0	1.42019672844425	2.28190419686524	10.379849249666	0.0279708060213622	2.1157046793197	7.61945524006875	1.07753965293334	0	0.00100736316074615	0	0	0.15762748833508	1.73314887714789	0	0	0	0	0	0	3.78901309246109e-17	8.97216799029656	12.5037468817699	0	0.00265685700381044	2.24853619453954
0	0.0932584452438081	0.0586716540616895	0.0533622589642067	0.811737199658888	0	0.604499190076124	1.41302010262516	9.6323178894798	0.0420838147076582	2.13625558365054	6.94210273215031	1.10725984463132	0	0.0563966069556008	0	0	0	1.41354117762101	0	0	0	0	0	0	0	8.28531652453834	10.8868995172074	0	0.11506826101729	1.98969789388605
0.00234325675920258	0	0.0286961377378432	0.000417416199281056	1.03704362451373	0.00861641588648469	1.40915636984882	0.791609360898935	7.89239912171644	0.0400414015172371	1.18993894765621	5.69096556668138	0.984745489898462	0.00295084776462307	0.0320677034161902	0.104224198589356	0.0337405226547801	0.0502316153282928	1.12129814534444	0	0	0	0	1.81121116283061e-16	0	0	6.86008226980692	8.54805071857535	0.0113734353889345	0.0607638411540334	1.85737337951445
0	0	0.0551680297649161	0.114972703221363	0.793080713173521	0	1.32228953026346	0.788782438236938	8.1718543330526	0.129613227750263	0.356543864223601	6.54409889134073	1.07232068686434	0	0.0582265397608474	0.0657187485689465	0.00565394423596225	0.127309818171225	1.2907779949819	0	0	0	0	6.58747916663603e-17	1.8708426641347e-17	1.28987800083252e-16	7.83549001867831	8.81934771356666	0	0.113394569525764	1.85369266690676
0.0283505464172821	0	0.00906895912119482	0	0.887927440100061	0	0.98582256924949	1.04595717872492	8.71698052296617	0.0639549261989982	3.5638086405168	5.30303421303952	0.679730181789854	0	0.00780859153266515	0.061980255590554	0.0119683873189828	0.130338489092252	1.11293717114256	0.0691035326357388	0	0	0	0	0	2.97440133604221e-17	6.18253736330932	9.61565279463182	0	0.01687755065386	1.74317237335413
0	0.0667989136592309	0.00814749512026974	0	0.774291225133859	0.00430205097705031	2.17792549843511	2.26297640030117	10.3072200352689	0	0	7.68876817337729	0.684862458865168	0.0289501124904821	4.51472610757258e-05	0.0432264350465631	0.00240852612338723	0.12226396428255	1.47100022807086	0.0202181143470731	0.0930893788786556	0.0109774392299895	0.0367275429966684	0	0	0	8.69862817718294	12.4132458253841	0.0326248824235486	0.00819264238134547	2.02057845350321
