Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0	6.33716357454441e-07	0.000821675025678624	0.000222334238965194	0.0991775304563186	0.000890363158175249	0.617550680552818	0.500440198833836	0.270640312549407	0.173336087508489	0	0.747360216951023	0	0.0192382045466846	1.41513569543959e-08	0	0	0	0.146654617874823	0	0	0	0	0	0	1.45112215609114e-17	0.747360216951023	0.771080511383242	0.0201285677048598	0.000821689177035578	0.245832148331142
0.0621715350704329	0.0319835003849618	0.00529984100365536	0	0.175162540946462	0	0	1.14833109713771	0.537777362389951	0.42475616504361	0.176622852426923	3.98458814909301e-05	0.167297741810711	0	0.00139762082440126	0	0.0155847561208658	0.107342743577767	0.166126387988875	0	0	0	0	3.48980798546691e-20	0	1.82295776216959e-19	0.167337587692202	1.68610845952766	0	0.00669746182805662	0.341288928935337
0	0	0	0.005118126566996	0.115961690220543	0	0.336884885886824	0.424183714980702	0.779503899733107	0.146718175257808	0.00889516017739374	0.00990649914679334	0.0556255437279418	0	0	0	0	0.0081934464101118	0.180280072275326	6.38094476939564e-07	0.000158211665188854	0.000697479324528835	9.45122523898873e-05	0	2.52550771225599e-19	0	0.0655320428747352	1.20368761471381	0	0	0.296241762495869
0.0191104572804501	0.027412439878813	0.00266932562180682	0	0.185916683672673	0	0.0555439678816503	0.669948350101776	1.36552176950658	0.235479220894375	0.287721299345373	0.00577223822901205	0.019021380477413	0	0	0	0.0124577236130724	0.087336570540362	0.200428252263208	0	0	0	0	7.9924883533299e-19	1.22198350857687e-18	3.75701585951968e-19	0.024793618706425	2.03547011960836	0	0.00266932562180682	0.386344935935881
0.0340400068230275	0.0644694224452818	0	0	0.1146983143807	0.0301649195740299	0.179159513641615	0.411160462883612	0.908193612328988	0.248024587506901	1.25757921971508e-05	0.000423873780224415	0.285956692445009	0.0279209660188772	0	0	0.0102899966314688	0.0942109163408187	0.204530422380799	0.00156191231039038	0.00256497045184605	0.00299203919700529	0.00424320504210424	5.56185276169712e-19	0	0	0.286380566225234	1.3193540752126	0.0580858855929071	0	0.319228736761499
0	0.095961397875279	0.0128865281108181	0	0.172991089224405	0	0.126178404445204	1.28685913262314	0.143781934173067	0.109162265978883	0	0.000474847166578712	0	0	0.0140050153292405	0.0175411192366759	0.00426061684375076	0.153809586035257	0.171768125075335	0	0	0	0	0	0	6.3593863310254e-18	0.000474847166578712	1.43064106679621	0	0.0268915434400587	0.34475921429974
0.0183956726175801	0.0309098859108596	0	0.000813689962309431	0.138533293390805	0	0.0523959263109292	0.815363311465903	0.730226249030449	0.11495181616909	0.206524180327022	0	0	0	0	0	0.0131280958386107	0.0358025156807062	0.145108385834672	0	0	0	0	0	0	4.80883407777045e-18	0	1.54558956049635	0	0	0.283641679225477
0.00841517769475646	0.0210243511860056	0	0	0.119831623371586	0.00306704418267981	0.19611024960412	0.662168712675419	0.555607591035971	0.0955982507079468	0.00797112192173406	0.00102982105381585	0.0373214653405731	0	0	0	0.005179386082915	0.0355774083723307	0.148473909547753	0	0	1.22164341704908e-05	0.00169504863759016	0	0	3.06058545397529e-19	0.038351286394389	1.21777630371139	0.00306704418267981	0	0.268305532919339
0	0	0.00444612597686526	0	0.133618538887062	5.36093160299522e-05	0.328987222341521	0.813287570040314	0.339941276650807	0.147183200127473	0.137372377512934	0.00816236203686109	0	0	0	0	0.00660735567148527	0.0954683077293287	0.204315515582317	0	0.000206467490735407	0	0	0	3.23027684359054e-18	2.23929452669697e-18	0.00816236203686109	1.15322884669112	5.36093160299522e-05	0.00444612597686526	0.337934054469379
0.046448197697032	0	0	0.00115239025183867	0.125138264847853	0.00565672866350432	0	0.547686764826297	1.09740153323324	0.168592819004259	0	0.0127534427152764	0.25622895816907	0.00137803428009891	0	0	0.00394214472815514	0.0330331016798576	0.20724001560741	0	0	0	0	1.97038248276839e-18	9.00082358026086e-19	7.12352908674301e-19	0.268982400884346	1.64508829805953	0.00703476294360323	0	0.332378280455264
0	0	0	0	0.149506106563654	0.00347293076911866	0.330019032235616	0.922405041421545	0.283690342934174	0.52210773451933	0.146726086771521	0.0128978590653675	0.00400878808061879	2.72732222911593e-07	0	0	0.0328913827043571	0.691325292657481	0.1693760880988	0	0	0	0.011719204864384	4.0476138873231e-18	3.11288449109129e-18	1.55680338769221e-18	0.0169066471459863	1.20609538435572	0.00347320350134157	0	0.318882194662454
0.00112681278254871	0.000525476279954221	0	0	0.0971753418623593	0.0158621869765938	0.220985730798068	0.445448523954686	0.648667403948059	0.147450062841603	0.234221359941062	0.00644317246929709	0	0.0112360579426443	0	0	0.00175136278369435	0	0.173769330272647	0	0	0	0	0	3.41121514328368e-19	9.07542685817518e-19	0.00644317246929709	1.09411592790275	0.0270982449192381	0	0.270944672135006
