Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.209554840650056	0.0174404654327362	0.770164489145643	0	0	0	0	0.0725451121329341	0	0.634659075013869	0	0	0	0.14396613181512	0.229835510854357	0	0	0.241154159153319	0.00164583933321628	0.00037638135629726	0	0.00100348608917437	0	0	0	0.0518041257225362	0	0.0725451121329341	0.14396613181512	1
0.179684590902814	0.134661063673108	0.818520327841712	0.124702522538215	0.223033088780868	0.0544724461279064	0.0842520225092328	0.470701392960278	0.402412684801423	0.910399702276636	0	0	0	0.163078656288519	0.181479672158288	0.189435784699149	0.0277049690258055	0.0643871108308538	0	0	0	0	0.00130785658341143	0	0.00652237281898532	0.0163600792290303	0	0.873114077761701	0.217551102416426	1
0.269486220707857	0.0903080390538131	0.687845136743673	0.0725154141347081	0.388341482940291	0.0505704436375315	0.0944903766686983	0.404596865872635	0.347903864786425	0.95686855122526	0	6.13799732546795e-07	0.015484861395547	0.155175677441148	0.312154863256327	0.149831216929025	0.0356142146763409	0.0836532907693381	0	5.12302829315023e-07	0	0.0271960816447834	0.0392238890723895	0	0.00710776428187046	0	0.0154854751952795	0.75250073065906	0.20574612107868	1
0.250475521958634	0.100905751398012	0.726842570733256	0	0.434297112899579	0.0700474653388878	0.112262106266666	0.443690875070122	0.39410663445117	1.04834568047961	0.0389204586086182	8.85671617091604e-05	0	0.140665144416228	0.273157429266744	0.111036653695858	0.034075849870846	0.0447514206211937	0.00504309277295309	2.42602132078391e-09	1.8225961007203e-09	1.75107273450876e-09	0.0318129806686307	5.98459413384193e-10	0.0205846749567187	0	8.85671617091604e-05	0.837797509521292	0.210712609755116	1
0.307197080995061	0.0958935679069597	0.7208597624354	0.136850061588273	0.234685648247554	0.0921751092446841	0.10453728044439	0.346661622459702	0.308901989312683	0.812809103180974	0	0.00304044669208849	0.00288570751145184	0.116258204102237	0.2791402375646	0.0288364643213793	0.0103473540262385	0.119141149744313	0	0	0.0234299204979151	0.00249573731216449	0.0357620636176768	0	0	0	0.00592615420354033	0.655563611772385	0.208433313346921	1
0.287342369390149	0.113756516212332	0.663908365698316	0.119445880399591	0.320881501144444	0.0778285445769203	0.103658495371244	0.33035860689268	0.331789029320485	0.85678174381982	0	0	0	0.154624483340514	0.336091634301684	0.115754977733235	0.0209099955214905	0.0410538167613891	1.89899978996964e-05	0.00400684230043352	1.553727564686e-05	1.74372981185786e-05	0.00158718037432472	1.87890430421261e-05	6.29073506382842e-05	0.00972905458248886	0	0.662147636213166	0.232453027917434	1
0.198976293668838	0.107915401233831	0.744065119074297	0.0537013606134328	0.379321991011945	0.0271467224643994	0.147317908424342	0.344119775060626	0.343430642112918	1.1372334640551	0	0.000395047736278227	0.0121540716998711	0.185588000066831	0.255934880925703	0.0343752221331815	0.017497497871596	0.131038995092035	1.87503446409618e-05	0.0113826866291691	1.12677312627205e-05	4.93526028973537e-06	0.0352288159463566	0	3.22671617628373e-06	0	0.0125491194361493	0.687550417173545	0.21273472253123	1
0.198131482953394	0.132698422955636	0.833803433890267	0.151085190310755	0.132015055791385	0.0633134192310322	0.0816124907086258	0.431847787747003	0.388579425425513	0.837539306926856	0	0	0	0.131053880001045	0.166196566109733	0.256964151777785	0.0274004202430928	0.129113948668439	0	0	0.000677844861241921	0	0.000414608091172906	1.07396304672305e-05	0	0.0255173962645597	0	0.820427213172516	0.194367299232077	1
0.23622393392427	0.0810291226840707	0.655790402607351	0.0921102366398336	0.358996411731777	0.100562006468966	0.126654893761447	0.319454435150832	0.301153015305164	0.837295278264672	0	0.00985296880291967	0.00318231280223316	0.116979522024992	0.344209597392649	0.0907747166215769	0.0541807779822078	0.0717101892665646	1.93757298386613e-06	3.06221792896044e-07	0.00347984497562158	2.93166672264584e-07	0.0236281421001171	4.75713899634515e-07	1.37102197646141e-06	0	0.0130352816051528	0.620607450455996	0.217541528493958	1
0.306314480259757	0.101880731205736	0.674432975639696	0.115299685469388	0.219157456847233	0.0680919868354652	0.0942747339482584	0.455733054935595	0.387054138387051	0.894896104429404	0	0	0	0.137050316510796	0.325567024360304	0.0615354680704243	0.0159698630643709	0.116689466523248	0.0120170837032978	0.0110370408580606	0	0	0.0137296999836613	0	0.0366251396829997	0.00794374433494537	0	0.842787193322646	0.205142303346261	1
0.20517406370112	0.113281618960422	0.748566608551422	0.159927689618123	0.236557035599929	0.0669322482907429	0.150375363616198	0.288215494058155	0.295965394418139	0.856909556737344	0	0	0	0.132488953820315	0.251433391448578	0.047174953757285	0.0233357033398287	0.138897796291965	3.12052962672198e-05	0.0674693066679107	1.79002963348021e-05	2.0478620555071e-05	0.0123176674872664	2.26642176298172e-05	7.25666929669891e-05	3.56082281714554e-05	0	0.584180888476294	0.199421202111058	1
0.158301244964973	0.0551894676264541	0.80485552995804	0.0645996646234386	0.213012189177802	0.00546182173598659	0.102352670478391	0.334893551578646	0.300398380422233	0.893171071056238	0.00186314878225017	3.55934474909687e-07	0.000373750929825385	0.179289467067393	0.19514447004196	0.183652656418942	0.0121707204113872	0.0846427281784157	4.99749598460625e-05	2.54854085573751e-05	2.4540144817694e-05	0.0109879550931208	0.00887265683512127	3.28267672798581e-05	5.20777221749378e-05	0.000106958072502015	0.000374106864300295	0.635291932000879	0.184751288803379	1
