Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.00276456082886591	0.00482441304989086	0.00610110866804291	0.000192277964882453	0.00797658984940351	0	0.363585915900472	0.386269713042965	1.23578597458699	0.0105397172097588	0.0299654245455618	1.62079664876894	0.0961612973359591	0	0.0107694399180419	0.000658355877451953	9.47372804681204e-05	0.00480997605233676	0.25463772119166	0	0	0	0	6.89491417228564e-18	3.33650649921699e-18	5.7343177335722e-18	1.7169579461049	1.62205568762996	0	0.0168705485860848	0.262614311041063
0.00161929493869576	0.00548512427594149	0.0292807504985474	0.000147240696295816	0.00171555195845772	0.0244194293177175	0.423839857788589	0.445188588015949	1.0015967565562	0.0101185574635337	0	1.49567583650822	0.150419021009748	0	0.00204741136846566	0.00137289688551247	1.69568448911279e-06	0.00976183308428662	0.256717391051391	0.00946984466912481	0	0	0	3.98625091223652e-18	0	5.40307681816001e-18	1.64609485751797	1.44678534457215	0.0244194293177175	0.0313281618670131	0.258432943009849
0.000910638840793784	0.00257865206688609	0.00294709547092648	0.0334949007577175	0	0	0.44425222768468	0.4679398459512	1.0513866771602	0.0105922676560488	0	1.56255281399189	0.101519623287149	0	0.00965697348022578	0.000932770031403786	0.000125491981270948	0.00453110910167948	0.270078939216596	0.0179126980373901	0	0	0	9.62155193219038e-19	8.25249690853597e-18	1.15906865851887e-17	1.66407243727904	1.5193265231114	0	0.0126040689511523	0.270078939216596
0.00235602838133846	0	0.00276028439194233	0.000219779042114846	0	0	0.28303684494656	0.419818794603722	1.16848021545282	0.0128796728393503	0.0643649204433184	1.51586123883126	0.15902393074261	0	0.00422920559856321	0.00118795183239114	0	0.00696994375167672	0.250514078939009	0	0	0.00587380699036038	0.0104958898725856	0	0	0	1.67488516957387	1.58829901005654	0	0.00698948999050554	0.250514078939009
0.00216520847993204	0.0240666672768036	0.00256798784366606	0.000564640605784312	0	0.00750047164440414	0.472389801243612	0.690533861813751	1.20359392615266	0.00600177801739638	0.0630407395087124	1.84245886366944	0.152268226306236	0.00646250443184505	0.0016648374624408	0.00053409907117344	0	0.0127937928109858	0.301388217026608	0	0	0	0	0	0	6.46311416577079e-18	1.99472708997567	1.89412778796641	0.0139629760762492	0.00423282530610686	0.301388217026608
0.00123974363122134	0.0105641157848658	0.027647564888427	0.00027592222839995	0.0234423733841888	0.00131201609946075	0.364265002000984	0.588824955406176	1.04780523049681	0.00901393207472315	0.0668196266451716	1.28430418775727	0.138772115517698	0.0245934465030782	0.00851102386515748	0	7.77040637245906e-05	0.00151187696799162	0.231541064868023	0	0	0	0.0447872389753278	0	0	0	1.42307630327497	1.63663018590299	0.0259054626025389	0.0361585887535845	0.254983438252212
0.000607715214603191	0.00502114699820592	0.00890221153694333	0.000318873570885685	0.00657908444090405	0	0.372342988683055	0.533658007184057	1.27906466597074	0.00810448423788293	0.0157452622392119	1.58180637453978	0.122203646500783	0	0.0161840996269857	0.0264153455490132	3.45639633199314e-05	0.0287605892815672	0.295475164349824	0.0327424730646329	0	0	0	0	2.27939586120719e-17	1.44411053005804e-17	1.70401002104056	1.8127226731548	0	0.0250863111639291	0.302054248790728
4.14113283182972e-05	0	0	7.30768513038994e-05	0.000717206545802438	0	0.322058005340513	0.423036782311418	1.1156765542961	0.0173183718163844	0.00484225113892622	1.48503744466509	0.106238027772855	0	0.00190155043928209	0.00330838362987691	0	0.0227691521228036	0.239630989408217	0	0	0	0	7.93607254036396e-18	0	1.7833365748958e-18	1.59127547243794	1.53871333660752	0	0.00190155043928209	0.240348195954019
0.00185782470845939	0	0.0101046460786568	0.00021973128112902	0.000304382227590879	0	0.288048506660039	0.641419253034028	1.19492791402116	0.00867115623129698	0.0393878465599659	1.53701532995026	0.198784345488326	0	0.0188841721825308	0.00333862253106343	0.108884145735172	0.00531941120770164	0.252642798745207	0	0	0	0	0	1.66843925596075e-17	0	1.73579967543859	1.83634716705519	0	0.0289888182611876	0.252947180972798
5.39865431489309e-05	0.00147101905187291	0	0.00542427970448633	0.0138483689958842	0.00875308077465742	0.502044070306245	0.626714710025705	0.881903868176748	0.0219929442875082	0.0529178008679225	1.36620179975141	0.291293249392993	0.00759141468298193	0	0.00579632333377084	8.78518962892964e-07	0.00610467106541646	0.187525114671583	0	0	0	0	1.03870898805576e-17	0	9.91514280382129e-18	1.65749504914441	1.50861857820245	0.0163444954576394	0	0.201373483667468
0.00104889592099507	0.00517817601537266	0.00531873470780095	0.000249632225880722	0	0	0.260192324276727	0.454826007631825	1.06287359865639	0.00849161154124942	0.0385401490534842	1.53965254591808	0.173435310049844	0.0433604792170486	0.00984037335964418	0.00231696570507422	0.0228375430599833	0.0030143363792789	0.269198666997008	0	0	0	0	0	0	2.56088516315783e-19	1.71308785596793	1.51769960628821	0.0433604792170486	0.0151591080674451	0.269198666997008
0.00131960030463141	0.00126260725046712	0.00529124478137483	0.000297052758772276	0	0.0030712221565202	0.368834116418692	0.574708136099052	1.21580604767806	0.00637850008202613	0	1.61682981609794	0.220073893058556	0.00148081745513749	0.00970199475474857	0.00121875329227984	0.000243057855903038	0.00317704836730617	0.305846593673867	0	0	0	0	0	0	0	1.83690370915649	1.79051418377711	0.00455203961165769	0.0149932395361234	0.305846593673867
