Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0253219966125725	0.0475554712420339	0.0553005726799652	0.00170274268148339	0.0995202795209909	0	3.71220308674694	3.5895792297298	11.901634178041	0.0807513021234548	0.286316344014937	12.1453924432602	0.859660722225696	0	0.0976144217902013	0.00632801976178617	0.000838958385477756	0.0502022884949867	2.25497766451695	0	0	0	0	6.10588147918705e-17	2.95468699532817e-17	5.07810011412885e-17	13.5445494899058	15.3263552411832	0	0.152914994470166	2.32561539982671
0.0158206916640898	0.0576726875091588	0.283094077842699	0.00139083329912682	0.0228310514883835	0.194107343132957	4.61587652478518	4.41290544136472	10.2892556181788	0.082692646220303	0	11.9549623193359	1.43435694356975	0	0.0197949172562773	0.014075788784499	1.60174089881558e-05	0.108677512738794	2.42494843424197	0.089452003656082	0	0	0	3.7654063359457e-17	0	5.10373785610159e-17	13.851202431873	14.5815919306556	0.191024324012463	0.302888995098976	2.44115351103278
0.00901482406300226	0.0274718586105099	0.0288705038006814	0.320580786460329	0	0	4.90222882310241	4.69983058835821	10.943723047312	0.0877099394357146	0	12.6548504363728	0.980880401327403	0	0.0946021913149258	0.00968993766276269	0.00120108784143914	0.0511121805800968	2.58493432677146	0.171443016535279	0	0	0	9.2088187025895e-18	7.89849167888734e-17	1.10934838946756e-16	14.1878445925091	15.5154199889587	0	0.123472695115607	2.58493432677146
0.0228176735977941	0	0.0264541460887663	0.00205790267249725	0	0	3.05553103797612	4.12509365769924	11.8988159799196	0.104338468197878	0.650270408124417	12.0105119514962	1.50317070743468	0	0.040532063678081	0.0120732721627487	0	0.0769181665519342	2.34569041518244	0	0	0.0549994348272715	0.0982783417890399	0	0	0	13.9704048859244	15.8680822211563	0	0.0669862097668473	2.34569041518244
0.0155030535778915	0.185446094870262	0.0181953144077912	0.00390874505617897	0	0.0436931191454297	3.7702567051344	5.01630112620741	9.06126966227753	0.0359456413311707	0.47086101702915	10.7926117696683	1.0640984040423	0.0377780151041726	0.0117960998692792	0.00401305086918024	0	0.104382007896266	2.08637085470852	0	0	0	0	0	0	4.47411420365098e-17	12.3008217329465	13.9903356956906	0.0800477585809391	0.0299914142770704	2.08637085470852
0.0110988188719514	0.101779951698355	0.244934993351513	0.00238824719432594	0.285870266477225	0.00955632671428196	3.63509030699103	5.34825586828763	9.86318045945288	0.067500647456896	0.624026210428358	9.40641212871367	1.21255671573578	0.179756674905008	0.0754007661159167	0	0.000672568184354412	0.0154230452889767	2.00410565596316	0	0	0	0.387656327816362	0	0	0	10.972514797294	15.1146037617361	0.185690584501068	0.32033575946743	2.20701131814119
0.00508762867125245	0.0452379006560918	0.073750043176984	0.00258096153020361	0.0750245305704317	0	3.47465233537231	4.53272548094769	11.2589875162098	0.0567530829255802	0.137505194163484	10.8337758108916	0.998514638903078	0	0.134076576513327	0.232063536592517	0.000279760594182615	0.274360687036352	2.39157491227418	0.265017458639873	0	0	0	0	1.84494218619019e-16	1.16886254106582e-16	12.2862840432396	15.6548169897934	0	0.207826619690311	2.44482599795923
0.000439790570327814	0	0	0.000750333415532404	0.0103751294993538	0	3.81253404455641	4.55812228989695	12.45823726568	0.153844718318389	0.0536448420205695	12.902545003581	1.10118864914982	0	0.0199840576563063	0.0368704067581436	0	0.275538579758519	2.46046642051314	0	0	0	0	8.14854541332224e-17	0	1.83108193553766e-17	14.5547661139376	16.857214047496	0	0.0199840576563063	2.46783050404373
0.0162378558866888	0	0.0873965173918859	0.00185679323573513	0.00362381291652382	0	2.80635401738422	5.68783553628375	10.9813869180518	0.0633942310940229	0.359120414907259	10.9903968192787	1.6957471764287	0	0.163331884138718	0.0306215085096612	0.920102701085852	0.0529780924560624	2.13490513210928	0	0	0	0	0	1.40987969886902e-16	0	13.0664214245932	16.5569397637654	0	0.250728401530603	2.13747725046387
0.000500720160761123	0.0146829075959092	0	0.0486406470485911	0.17495675485999	0.0660507025460012	5.19044125137202	5.89739934396763	8.60047315915385	0.170624625729046	0.511994451543784	10.3665831973734	2.63690784749543	0.0574848003177978	0	0.0564153744807264	7.87786270760122e-06	0.0645179606230711	1.68157680142176	0	0	0	0	9.31432006215177e-17	0	8.8911152785533e-17	13.2402110646508	14.434120985675	0.121376533579763	0	1.80575801353188
0.0100037996284416	0.0531488175222713	0.050198413185373	0.00230187081430592	0	0	2.76617688666099	4.40107701828174	10.6587370047221	0.0677441013364615	0.383442181243319	12.0134166210081	1.61445179901013	0.337634964543393	0.0928738045688293	0.0231892929479733	0.210586087812831	0.0327591864401098	2.48229391307256	0	0	0	0	0	0	2.36140458030394e-18	14.0716600454227	14.9320604944388	0.331116112438884	0.143072217754202	2.48229391307256
0.0114806754549198	0.0118216343380744	0.0455545707149779	0.00249865521338817	0	0.0217391826824551	3.57691811571071	5.07286691533679	11.1219482863465	0.0464186363426073	0	11.5080189555644	1.8687385013779	0.0105183425749046	0.0835285881475892	0.0111269503049653	0.00204447782716152	0.0314961640894345	2.57262443526428	0	0	0	0	0	0	0	13.7639958918511	16.069565346176	0.0317091586439033	0.129083158862567	2.57262443526428
