Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.0230415574573768	0.427488595911037	8.26476543525993	3.99316395918089	0	2.08601157905676	2.02888140315029	1.43717271614903	5.84168198772465	6.17860745807495	0.778812567589009	13.5328006445055	2.8879957492454	0	1.58220227885622	0.0902729440131693	0.455470056626722	0	0.68358379364896	0.17584599120072	0.431625170040331	0.730640522412618	1.64026040681273	0.276366846066415	1.1000471675031	0.0599659718563089	16.4207963937509	7.27885470387368	2.08601157905676	9.84696771411615
0.627929224922924	0.675534439999102	7.47370258031914	4.60271163790633	0	2.30065199815281	2.45791783571174	2.00774600907691	5.06488998848451	5.23803828981555	0.801304818364043	14.0292351137935	2.35598460148685	0	2.5404909397795	0.369111038286455	0.399553953891335	0.562624878443765	0.449368443799597	0.439330431998895	0.0727557171734673	0.723257665005863	3.63002231336485	0.259248462697829	0.599387528206438	1.138407188657	16.3852197152804	7.07263599756142	2.30065199815281	10.0141935200986
0.923458839581083	1.02116923021391	7.22916122162343	3.23911524028169	0	1.62733792622146	1.77485058493314	2.24035379166004	7.47112880396361	6.98375282365195	0.687087697293125	13.3680407835156	1.93292762938336	0.183815755347187	2.20381663501626	0.157657012689047	0.2616060288986	0.481364402539985	0.367617067428583	0.00426351439699061	0.110147760300074	0.388399857146576	2.39528339398424	0.247598390217076	0.402905493411796	0.332802253804787	15.300968412899	9.71148259562365	1.81115368156865	9.4329778566397
0.198568579968548	0.515108077762055	6.37338308190272	3.98404401390417	0	1.45812861863567	1.82976777314988	1.41388313261216	4.6058750747179	4.65535362301727	0.691507827038083	12.8159166615449	2.12168567215601	0	2.84630752669005	0.0333023157650049	0.244496452353963	0.790790866893913	0.451169454170128	0.28130141376851	0.695396301675154	0	1.70114311556964	0.268475852448864	0.806195249606298	0.314772693455134	14.9376023337009	6.01975820733006	1.45812861863567	9.21969060859277
0	0.477155331217639	6.35550670447651	3.22005619091472	0	1.63336785672968	1.93657237500968	1.45800092458991	5.41586708583929	4.82356847811778	0.598839102177755	12.837976317932	1.76386223344308	0.0224799802493022	1.59172917145023	0.332942269262628	0.121229030140922	0.102122404377619	0.541294258045654	0.308736638471143	0.279814564014314	0.184891042545409	0.918105060304155	0.191531969946917	1.06905029264003	0.121499232831384	14.6018385513751	6.8738680104292	1.65584783697898	7.94723587592673
0	0.630441140506595	6.04083223950155	3.33208792521024	0	1.40773260345986	1.78616688156952	1.18660416788159	5.53770859571183	3.68418566281789	0.407270276343859	12.5575552026565	1.77255653813422	0.100770092658485	1.6619565000821	0	0.292757386087883	0.489864210783674	0.544849072226793	0.363817568776652	0.19211308380306	0.0339022859164334	1.2483572280977	0.26606210761013	0.848433789220631	0	14.3301117407907	6.72431276359342	1.50850269611834	7.70278873958365
0	0.756211364936544	6.23050480019884	2.90505834425561	0.00203880010470967	1.42181484983832	1.6708698064898	2.24539359559652	7.19488834482561	4.88752023501771	0.298538432265557	12.1021467103087	1.54383369922398	0.11900720527681	1.77275434290336	0.628489346164647	0.187307700434279	0.455613565393058	0.769193850991477	0.147411967458362	0.240026941159586	0.0148034630433937	1.12217302934857	0.29061984291779	0.667195476961354	0.111036814542296	13.6459804095327	9.44028194042213	1.54082205511513	8.0032591431022
1.27878695282508	0.650695015428654	7.05116534388337	3.55679524734851	0	1.98959102971405	2.25981055980496	1.17944304460788	5.04888216534535	5.5836768239829	0.442640395052785	14.6706288715303	2.56913279441237	0.015474199813209	2.97263089516017	0.336232689753595	0.294504133009103	0.209879739871168	0.498208227842417	0.345392113477678	0.0034135343527274	0.223080880013329	1.3843289989661	0.25593946352134	0.470831982797968	0.0106924378306391	17.2397616659427	6.22832520995322	2.00506522952726	10.0237962390435
0.0891290560996538	0.629622696970589	5.73043007863103	3.06372132459476	0	1.57537837173225	1.65371294647677	1.34912868603965	4.94753037393414	4.00892691589564	0.319853611110064	11.8423531149315	1.38814606694865	0.0243497404308531	2.13329031373928	0.394270963559198	0.219331826678789	0.632950082892888	0.398549159808948	0.219706958209191	0.0755885827189119	0.422311355594939	1.83172294823398	0.479184889566196	0.708323562851973	0.587809971849064	13.2304991818802	6.29665905997379	1.5997281121631	7.86372039237031
0.371918385141569	0.396862082334327	6.64362248124405	4.85236177130238	0	1.67867820060428	2.03097961457766	1.96490994885772	5.01226367591585	4.03745450078944	0.95463159392559	13.4701169878137	2.33711591417713	0.00488451161754979	2.84424107351113	0.0868272198443839	0.192726371439448	0.556495358663747	0.3915538413143	0.423384273999228	0.27130080978539	0.0444616101757278	1.85788630707604	0.253112212154501	0.943616392775878	0.244066574452793	15.8072329019908	6.97717362477357	1.68356271222183	9.48786355475519
