Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.000834149146949985	0	0.0010980038300681	6.90372125851589e-05	0.173864705875512	0.0105354590284902	0.12544398234573	0.517450850415482	1.56718122247397	0.00831373644195571	0	1.48205465172332	0.262422683933431	0	0.000890281706417771	0.0084855734813456	0.0153512634766286	0.0236195895181886	0.198929848078145	0	0	0	0	0	8.00939729297884e-20	7.40083781081207e-19	1.74447733565675	2.08463207288945	0.0105354590284902	0.00198828553648587	0.372794553953656
0.00322499999463653	0.0316217194315254	0.00178040346131839	0	0.196614146734977	0	0.211822011370713	0.53752090544248	1.79650612209944	0.00605397440701409	0.0217925932871706	1.51978998042306	0.228688062590025	0	0.00184638571551894	0	0.010444877545579	0.000602623128693431	0.24793098593521	0	0.000369821243199728	0	0	0	0	6.23199366615063e-18	1.74847804301308	2.33402702754192	0	0.00362678917683733	0.444545132670187
0	0	0.000847311709750575	7.48832195639514e-05	0.0721553498795084	0.00371669853799663	0.161133913924718	0.480762184953416	1.58645819748428	0.00289044278241345	0	1.4500309888927	0.212522408348868	0.00341843730077797	0.000998070411224682	0.00406064038859513	0.000214949950294149	0.0205692544730892	0.297261414263951	0.010025258154286	0.00329472873731609	0.00269214507783839	0	2.38260989208192e-16	1.24818009590676e-18	2.37519816749899e-18	1.66255339724157	2.0672203824377	0.0071351358387746	0.00184538212097526	0.36941676414346
0.0349909145135122	0	0.00124968884474821	0.00644936330939288	0.0912212933242067	0.00467862216657965	0.211249872293718	0.571932049039583	1.39918959836139	0.00140307404170825	0.0559535419426144	1.55958782103509	0.20834338891702	0.00462891499126441	0.00133468292733719	0.00477595790943625	0.000491524396305998	0.00566404791736088	0.2601074449607	0	0	0	0	0	6.12218865853309e-18	0	1.76793120995211	1.97112164740097	0.00930753715784405	0.0025843717720854	0.351328738284907
0	0	0.00783931521961114	7.34997683232489e-05	0.0508104965162726	0.00777627497349838	0.178503708015664	0.36278918289734	1.55874538394133	0	0.212411009331774	1.7236279996682	0.127223100377931	0.00906098542572495	0.00811300526607268	0.00968784866263698	0.000676939023057343	0.00347360280668686	0.289100458993386	0	0	0	0	0	0	0	1.85085110004613	1.92153456683866	0.0168372603992233	0.0159523204856838	0.339910955509659
0.0408094213466403	0	0.00601929482321775	0.0122491243090004	0.0970989956854802	0.00158151579954635	0.184647771252491	0.357052890355415	1.68155129778986	0.00581152250664203	0.259484540534138	1.73984709049623	0.193868272447732	0	0.00608606076636353	0.0154803976110388	6.57047793684336e-06	0	0.290040541784309	0.00931750563521465	0	0	0	0	3.09182428827564e-17	0	1.93371536294396	2.03860418814528	0.00158151579954635	0.0121053555895813	0.387139537469789
0	0	0.012499898946628	0.0020453183916031	0.0822788002909751	0.00127491679419696	0.284140588694394	0.431474899477159	1.52968690854225	0.00458317880994916	0.223720987212567	1.66258561471229	0.0813307507490848	0	0	0.00541367257558623	9.1988463462995e-05	0.017901230986419	0.296174327865608	0.00684163557618266	0.00466296999546709	0.00322167329718653	0.00595363263082925	4.31844468048375e-18	0	0	1.74391636546138	1.96116180801941	0.00127491679419696	0.012499898946628	0.378453128156583
0	0	0.0137226122152876	2.4524652243467e-05	0.199921241727614	0.0055986880273806	0.224695562834915	0.24165610477867	1.58552308499553	0.00191000021144906	0.130376571650709	1.45984562083479	0.334355447556163	0.00596247472324866	0.00354167720849008	0.00742606787689479	0.017474253148511	0.0164850260801484	0.221695547509639	0	0.00907029650638806	0.00059312686040076	0.00335110724215498	0	0	1.37977130840171e-18	1.79420106839095	1.8271791897742	0.0115611627506293	0.0172642894237777	0.421616789237253
0	0	0.00448046155598623	5.98551061522097e-05	0.103321665350074	0.0214170915746071	0.337740293005611	0.399394119884156	1.49319997132244	0.00639676225094292	0.054467272895867	1.56731275228744	0.125929846230761	0	0.0295005604222514	0.00931882932029006	0.000394669299171478	0.00311465715591156	0.271236632081103	0	0	0	0	0	0	0	1.6932425985182	1.8925940912066	0.0214170915746071	0.0339810219782377	0.374558297431176
0.00131411987486073	0.000590237003869902	0.00431855063887779	0	0.178992483862543	0	0.214822106018132	0.409951080324422	1.76228976112802	0.00254151436955342	0.145267502159015	1.55693378924545	0.21639404834634	0.0282332194184728	0.00510665307743886	0.0125557334047482	0.000124985838059762	0.0181249053544869	0.213745191456658	0	0	0	0	0	6.1987942280985e-18	0	1.77332783759179	2.17224084145244	0.0282332194184728	0.00942520371631665	0.392737675319201
0.00327695075543969	0	0.00226177450426472	6.06447815961085e-05	0.174540969752854	0	0.242647103179072	0.364567274727004	1.71854231745166	0.0101736807323148	0.13261240558175	1.61932624705735	0.229688481358094	0	0.00286048135347958	0.0414771237781401	0.0207059835758665	0.0132869942628764	0.234712933209293	0	0	0	0	0	7.71107678368406e-18	1.06267987963851e-17	1.84901472841544	2.08310959217867	0	0.00512225585774431	0.409253902962146
0	0	0.00485447995084458	0.0113164881361988	0.22918204666207	0.00809425723125413	0.0938015489540062	0.33547347340014	1.68201124765943	0	0.220175091019625	1.57791439671852	0.174057589221485	0.0103576220165739	0.00472665104239187	0.00796231213941119	0.000278216021784602	0.0126955338833403	0.249246370779539	0	0	0	0	4.96612776554468e-18	0	1.15114455532437e-17	1.75197198594001	2.01748472105957	0.018451879247828	0.00958113099323646	0.478428417441609
