Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
2.92222753850285	0.320007346777243	5.09112514043469	1.70768973198532	2.38569758680301	1.11115511098074	0.691442839742175	2.66393000242741	2.35547763035464	6.98748949779005	0	0.0369446368148061	0.154632811086355	0.568275697339619	2.56756913660251	0.2271629080616	0.0754212453737524	0.464752582571484	9.3249328152508e-06	9.79051301872514e-06	1.4145064180133e-05	1.03636321971583e-05	0.466975275876413	9.27867200312108e-06	0.207810123893183	0	0.191577447901161	5.01940763278205	1.67943080832036	7.6586942770372
2.51191431333821	8.60678854184942e-05	4.92140262654339	1.50821640994695	2.56014290843596	1.59050997238153	0.823793988919266	1.71035911262364	0.90895499033936	8.43074831144612	0	0.023523697027989	0.00733308873528158	0.127505991114757	3.55213685777084	0.0578765459689357	0.117146437642248	0.163789733680434	0.0255066853819756	0	5.85521992553963e-07	0	0.344223130813803	1.1158096731424e-06	0	0	0.0308567857632706	2.619314102963	1.71801596349628	8.47353948431423
3.30364236041344	0.142196369127475	4.1214302047042	1.06284253519835	1.9921370736342	1.27628620573553	0.692616855761798	2.5896978351042	1.98858338575397	6.32922341760707	0	0.0104778765351946	0.0532319395173987	0.147066246268161	3.12919855040938	0.105951685128959	0.0674035580077933	0.540886639376793	0.0467015173630954	5.99747004626972e-06	7.13073118233861e-06	4.49161045675377e-06	0.160668673569092	1.06082099336468e-05	0	0	0.0637098160525933	4.57828122085817	1.42335245200369	7.25062875511357
3.0888881764654	0.45649154901394	5.61693396480511	1.06207099543933	2.52078235188159	1.04246675088909	0.983491687854834	2.97341830387367	2.17242943669805	6.97065878224544	0.0132835386533379	0.0498550074646992	0.0049950866851997	0.434975596632515	2.40694603272277	0.951695895749976	0.245466114442844	0.694024431929645	9.03035870862266e-05	6.11969664195746e-06	0	3.2341333081086e-05	0.512544133593074	4.1646896276714e-06	0	0	0.0548500941498989	5.14584774057172	1.47744234752161	8.02387999752788
4.05175834765009	0.739026065045306	4.26873171132728	1.17404485908046	0.807656963314179	1.33504050382362	0.533342383258993	2.17770886295446	0.932330817230029	6.34882332938661	0	0	0	0.0690566188903608	3.31952507063115	2.26323954792899	0	1.00018765969865	0	0.0542336790554966	0.0551160122775533	0	0	0	5.50548140419983e-07	0.757907956234704	0	3.11003968018449	1.40409712271398	7.58825678195843
3.76665857469763	0.64449462820637	7.35418000783172	1.81516359055877	0.657411587490138	1.63286530775581	1.02168932466878	3.88226155743213	3.3400104910458	10.4035870365411	0	0	0	0.50323503009277	2.51519989354603	1.0798824293562	0.282772765215007	0.0594727371098886	0	0	0.176506877406941	0	0.059813114604604	0.383502156475627	7.623213048153e-05	0.189628253626756	0	7.22227204847793	2.13610033784858	9.86937990137775
3.08780181800877	0.0599871555744392	5.210517952344	1.63778421195534	1.58614992141278	1.23417152429502	0.824093124885043	2.53650339489449	1.93334695150236	6.02599691245526	0	0.0336498001093693	0.017665273052518	0.23209972158856	2.22540756096514	0.898850028381974	0.0651706196955627	0.176863262557464	0.131202825054118	2.61836625204968e-08	0.0587531342216709	4.21283426694567e-08	0.215774094461907	3.70920304596609e-08	0	0	0.0513150731618873	4.46985034639685	1.46627124588358	7.43592551330913
3.16911835837043	0.174263613250016	5.76398842237987	1.05405788831326	1.69662171518657	0.889730183294744	0.777710291898468	3.06623241872415	2.56047496494895	7.958337954506	0.167067089081326	0.0231593880172339	0.0152892053890298	0.630869289254441	2.27855263375138	0.924272593225398	0.159616176691521	0.737688731420481	0	0	0	0	0.280882932398087	0.157679514997527	0	0	0.0384485934062637	5.62670738367309	1.52059947254918	8.04254105613125
3.52008570208185	0.42745690505308	6.25223326982301	1.57091642071527	0.762235694724935	1.07543464056585	0.77558005922124	3.17119285414898	2.72980673347674	7.94044507561829	0	0.0046167432883282	0	0.525870186520714	2.34445301530726	0.550463392040102	0.132862973497264	0.522556704669406	4.86324214774804e-05	3.42813742380744e-05	3.492983729699e-05	0.115543804460161	0.284258925243705	4.78930005665416e-05	9.86805529895235e-05	0.0291823582138718	0.0046167432883282	5.90099958762572	1.60130482708656	8.59668628513027
3.94396320626973	0.442171767108602	8.98104426448367	0.830678908062534	2.13666609342995	1.12823868083713	1.27197358578825	2.3538636415082	1.1114703062526	11.2219398911675	0.101227513045482	0	0.000889617019566076	1.0159213383657	2.4141402208496	0.849232317818698	0.217134297434004	0	0.000107388818211903	0.0189407735267085	0.000112938703900007	0.174812926177232	0.242202374900865	0.000103471508178549	0.00061856335525303	0	0.000889617019566076	3.4653339477608	2.14416001920284	11.3951844853333
2.29710997362842	0.331694816382915	5.21194849065563	1.58346769788235	0.999759415990679	0.985548743191641	0.90283281968177	2.01645704783498	1.87835374288289	6.15023324201684	0	0.00170901554516852	0	0.435668559565623	2.49294892451245	0.122286805580284	0.103161827466537	0.62734528324508	2.2210720010325e-05	0.287821064816385	0.16147374885155	3.36805912592262e-05	0.344966833170671	2.11560973568542e-05	0.000197489630822241	0.0758204020084064	0.00170901554516852	3.89481079071787	1.42121730275726	7.70489741516808
2.8694376122102	0.475810593831463	6.33444953325009	1.8708596962418	0.188323453556681	1.04188744247753	0.461555810442216	3.3215256168879	2.79225454907326	5.89532557772041	0	1.12615494255083e-05	0	0.384179618357419	1.06085382197113	0.375864949401711	0.0343076461107887	0.453274248056735	0.000143131250220215	9.67525496542696e-05	6.84626319696475e-05	1.20727543361344e-05	0	0.000139833784412063	0.000258035389780291	0.166687088125653	1.12615494255083e-05	6.11378016596116	1.42606706083495	7.39530335522123
