Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.381556885912584	0.0417835384468486	0.664751060203466	0.222974004472986	0.311501869705906	0.145084144997441	0.090282078737012	0.347830832001557	0.307556033071719	0.912360416153495	0	0.0048238819149076	0.0201904927253704	0.0742000759899061	0.335248939796534	0.0296607880983962	0.00984779423822744	0.0606830049300878	1.21756169889291e-06	1.27835276674768e-06	1.84692895008796e-06	1.35318525877593e-06	0.0609732232394402	1.21152139875083e-06	0.0271338842335375	0	0.025014374640278	0.655386865073276	0.219284220987347	1
0.296442155959518	1.01572531263728e-05	0.580796565078103	0.177991311982305	0.30213382650487	0.18770314050295	0.0972195846191818	0.201847069431819	0.107269812340164	0.994950023783175	0	0.00277613588412904	0.000865410345801327	0.0150475478813534	0.419203434921897	0.00683026804513907	0.0138249710005014	0.0193295533682982	0.00301015714025906	0	6.91000488801462e-08	0	0.0406232993250354	1.31681651476096e-07	0	0	0.00364154622993036	0.309116881771983	0.202750688384303	1
0.455635293433485	0.0196115914812478	0.568423835215328	0.146586257701964	0.274753699426304	0.176024210981071	0.0955250750182629	0.357168725991906	0.274263578086453	0.872920629558274	0	0.0014450990236957	0.00734169977739604	0.0202832404244171	0.431576164784672	0.0146127582458605	0.00929623626920028	0.0745985841566261	0.00644103000448874	8.27165511961972e-07	9.83463837851247e-07	6.19478752595906e-07	0.0221592745947417	1.46307448525278e-06	0	0	0.00878679880109175	0.631432304078359	0.196307451405488	1
0.384961910873178	0.0568916221521985	0.700027164730238	0.132363768621483	0.314160026403465	0.129920531115903	0.122570587815102	0.370571133265922	0.270745504340464	0.868739161651603	0.00165550066270065	0.00621332914750211	0.000622527590983248	0.0542101323507492	0.299972835269762	0.11860794229764	0.0305919473519633	0.0864948668404152	1.12543541421418e-05	7.62685464369222e-07	0	4.03063519033812e-06	0.0638773428504647	5.19036878536883e-07	0	0	0.00683585673848536	0.641316637606386	0.184130663466652	1
0.533951138459548	0.0973907560432573	0.562544446502715	0.154718651834744	0.106435112374483	0.17593507207054	0.070285231323095	0.286984076254787	0.122864953574938	0.836664271098647	0	0	0	0.00910045888991888	0.437455553497285	0.298255529953861	0	0.131807302841499	0	0.00714705374552436	0.00726332988738536	0	0	0	7.25526502646757e-08	0.099879060239063	0	0.409849029829725	0.185035530960459	1
0.381650986418286	0.0653024439880361	0.745151172750488	0.183918707020831	0.0666112353622505	0.165447609077027	0.103521126441404	0.393364283898948	0.338421514261452	1.0541277304655	0	0	0	0.0509895287365035	0.254848827249512	0.10941745480944	0.0286515229974613	0.00602598518895663	0	0	0.017884292546313	0	0.00606047342409569	0.0388577763048812	7.72410538891994e-06	0.0192137961575767	0	0.7317857981604	0.216437137813531	1
0.415254538588652	0.00806720770226539	0.700722182197494	0.220252907190096	0.213309011578158	0.165974164491838	0.110825898324297	0.341114685771737	0.260000849664507	0.810389628254032	0	0.00452530085853355	0.00237566568154831	0.0312132929751836	0.299277817802506	0.120879374971303	0.00876429162434691	0.0237849696370554	0.017644451227932	3.52123787060968e-09	0.00790125373317848	5.66551434573324e-09	0.0290177858930547	4.98821974390034e-09	0	0	0.00690096654008186	0.601115535436244	0.197187457467021	1
0.394044411617202	0.021667730638088	0.716687472547707	0.131060305562219	0.210955928399413	0.110627993949307	0.0966995737380264	0.381251696114949	0.318366415176328	0.989530286381185	0.0207729233727644	0.00287961079161397	0.00190104163377245	0.0784415379233279	0.283312527452293	0.114922956162067	0.0198464857782525	0.0917233404557012	0	0	0	0	0.0349246501121627	0.0196056835640671	0	0	0.00478065242538642	0.699618111291277	0.189069531872635	1
0.409470066177773	0.0497234505105129	0.727284102554437	0.182735110787105	0.0886662220120068	0.125098742107879	0.0902184904156343	0.368885492498918	0.317541741426403	0.923663468952324	0	0.000537037543909658	0	0.0611712663553065	0.272715897445563	0.0640320437180825	0.0154551380718728	0.0607858292529849	5.65711250410523e-06	3.98774284660952e-06	4.06317459291358e-06	0.0134405049373521	0.0330661042889734	5.57110018651982e-06	1.14789059082232e-05	0.00339460546144957	0.000537037543909658	0.686427233925321	0.186270008463185	1
0.346107885427042	0.0388033881924177	0.788143823037105	0.0728973637181303	0.187506055402617	0.0990101285581896	0.111623781732135	0.206566523300948	0.0975385969119827	0.984796683687854	0.00888335885880322	0	7.80695583043084e-05	0.0891535665502645	0.211856176962895	0.0745255435672625	0.0190549172515353	0	9.42405262065944e-06	0.00166217348662386	9.91109042994174e-06	0.0153409474328593	0.0212548006758999	9.08028372087589e-06	5.42828732653852e-05	0	7.80695583043084e-05	0.304105120212931	0.188163695108454	1
