Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
3.47333310882956	0.409332818588775	5.98818558488295	1.96240699614752	3.8625163229911	1.07451885873091	0.91609723063289	3.21244948048133	2.94376359581509	6.94708087233617	0	0.0359248558953679	0.179386200919561	0.55145774926497	3.01997693395545	0.283338206336998	0.0866710016505987	0.629452588190143	1.07158303130273e-05	1.12508559862821e-05	1.62549275715193e-05	1.19094610386625e-05	0.536628833237995	1.06626692851951e-05	0.238806870686138	0	0.196114588388765	6.15440688262213	1.59826274411323	9.00816251883841
2.70603934090725	9.97825569063636e-05	5.24647073263759	1.57087148631456	3.7567822521557	1.39403163329792	0.989237984206464	1.86938038696774	1.02958736183267	7.59703608394456	0	0.0207322333789386	0.00771029864700124	0.112145184637568	3.78676232708628	0.0654285361618139	0.122012993229536	0.20105957819854	0.0265662967944706	0	6.09846038437849e-07	0	0.358523019348628	1.16216319364607e-06	0	0	0.0286294550185475	2.91083908783869	1.4818700944257	9.03323305972387
4.29636583327003	0.199012770255502	5.3040211834614	1.33636429638243	3.52898632378524	1.350402552865	1.0040472804332	3.41694833539102	2.71921516600906	6.88505531510132	0	0.0111478914412882	0.0675671331652288	0.156150000157835	4.0270815164318	0.14459437886786	0.0847498151303727	0.801536468558328	0.0587201192312816	7.54091464448417e-06	8.96581971796961e-06	5.64752317382887e-06	0.202016641030261	1.33382251221338e-05	0	0	0.0713588248599647	6.14203129713913	1.48208917451989	9.33110269989321
3.61758512829062	0.575351864887473	6.50975979491435	1.20259067334225	4.02137387757876	0.993312114992346	1.28392645265985	3.53308165157561	2.6751848194141	6.82871797911184	0.0162287199450404	0.0477679479644474	0.00570971692005191	0.415912735724132	2.78953617943966	1.16963426656547	0.277943057590437	0.926190106251693	0.000102251405099641	6.92937679016237e-06	0	3.66203254714444e-05	0.580357431266021	4.71570820134401e-06	0	0	0.0553257182745678	6.21691366739684	1.38541781995295	9.29929597435401
3.84903402416141	0.755530812106506	4.01287976246424	1.07830250752588	1.04509961031211	1.03183345164375	0.564764241785872	2.09888731922726	0.93125752114282	5.04487297980184	0	0	0	0.0535592243377815	3.12056504782929	2.25618159182436	0	1.08267600392554	0	0.0498109690320511	0.0506213487364197	0	0	0	5.05651411644989e-07	0.69610121228399	0	3.04772288431503	1.06796991129615	7.13344481029354
3.43450268512583	0.63242803891295	6.63576400919466	1.6001882810161	0.816521244108468	1.21133680622577	1.03843505324948	3.5914802825804	3.20218909724651	7.93486402212671	0	0	0	0.374627127645237	2.26949475152211	1.03328325845415	0.249283132077522	0.0617922964685615	0	0	0.155602634503255	0	0.0527292666838346	0.338082837122019	6.72037288913903e-05	0.167170006483919	0	6.79333105377615	1.55949112084662	8.90525876071678
3.55800756631219	0.0743874939580098	5.94138119819823	1.82457549746026	2.489569256297	1.15701747254622	1.05848965857445	2.9653365261166	2.34238773713224	5.8081140133333	0	0.0317213136108557	0.0198670222314867	0.218349811626341	2.53755860011929	1.0868759995003	0.0726034083017935	0.232222280488419	0.146166667161545	2.91699411436076e-08	0.0654540007879729	4.69331314969327e-08	0.240383392920756	4.13224217413522e-08	0	0	0.0509255245866008	5.3131461579625	1.35277453662742	8.47893979831752
4.04029337993918	0.23909217741068	7.2718785120107	1.29923171907942	2.94633410812655	0.922868267931817	1.10521092309315	3.96607209175416	3.43231007875236	8.48683189351206	0.222187313035219	0.0241553173638226	0.0190245473221318	0.656650958356214	2.87463414595492	1.23654473198957	0.196742894232938	1.07165846032786	0	0	0	0	0.346216293398851	0.194355765091493	0	0	0.0422170622801007	7.3999724741364	1.55218303127412	10.1465126579656
3.65451884178575	0.477588119811392	6.42334447890573	1.5768041594461	1.07792558475402	0.908380779432208	0.897545517346413	3.3402633837587	2.97989120168606	6.89557670186465	0	0.00392124448388458	0	0.445734521919431	2.40861603878611	0.599709217070755	0.13336093918445	0.618186045384779	4.88146940590967e-05	3.44098596063512e-05	3.50607530816894e-05	0.115976858519344	0.285324317559727	4.80725018249492e-05	9.90504041834859e-05	0.0292917326519051	0.00412805813577254	6.31980799189274	1.33108145927639	8.83196051769183
3.08368817059132	0.372059860734442	6.94885915618795	0.627940497586957	2.27560452055891	0.717704273270175	1.1085839136783	1.86723935080169	0.913749187624647	7.33929454877435	0.0825638765785116	0	0.000678884131362197	0.648512625840143	1.86788082587596	0.69678601684179	0.164139738532567	0	8.11791262408954e-05	0.0143180218464724	8.53744873445826e-05	0.132147469717745	0.183089613009101	7.82178886463551e-05	0.000467594611247075	0	0.000599064787995433	2.79501423779667	1.34229646671952	8.81673998206391
