Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
2.80687960002577	0.335952339615228	7.87828531401567	4.84385830536767	2.63273169542927	0.213578700345505	0.683719297325819	2.89357229491793	2.62213417452566	6.65526627203248	0	0.0439171893354254	0.0913847199984846	1.04916167100819	1.80453905868597	0.0105426688554779	0.218228033850714	1.25646876098676	1.36143269428122e-05	7.84469849591676e-06	4.95593616658723e-06	3.80067070255585e-07	0.255135424337262	1.36925500138554e-05	0	0	0.126873685986076	5.51463588607969	1.23909150715668	9.68282437270163
2.71049173478192	0.229119772017989	6.73934199711247	4.05788667118571	3.31373419364524	0.834994638040926	0.804017544863213	3.06112650937689	3.06993021687116	6.34641565761737	0	0.0327384777067936	0.133632777632112	0.906338747598927	1.5607102201415	0	0.168670043513909	1.4672253373446	0.149219178808389	3.7023414039858e-05	4.09109198667843e-05	4.5471182669243e-05	0.241999326192732	4.83383959919708e-05	0	0	0.15238615931254	6.12432818400498	1.7105720718805	8.30005221725397
1.69057913981961	0.568393439511162	7.23053804101298	4.41035070611798	2.75979201880244	0.547404255443296	0.782082031835095	2.20282619567172	2.18596927203015	6.73482721166753	0	0	0.0136370570932711	0.861566681716229	1.21859288231575	0	0.185834095389814	1.13553795666555	2.73651270863873e-05	0	4.25505351603108e-05	2.46837680665738e-05	0.00689655840817504	6.10378863237167e-05	0.000109552962168432	0.135887821686598	0.0120336893131819	4.38439203655942	1.3836418715314	8.44913092332873
2.63742310279491	0.0564856819757965	7.44748374055337	4.50652360270959	2.96752596096778	0.7286237600237	0.754997609361559	2.445777249446	2.11128536433739	5.69452479945269	0	0.0373530721083216	0.0198106466604614	0.651051630614636	1.26329534577081	0.365030339125205	0.177676737059722	1.09290354046887	0.000125615805152149	9.68351377795562e-05	0.00011065231087978	0.000130897372871599	0.691974547762492	0.0511418272856197	8.59289353401482e-08	0	0.056804565142236	4.55814417310297	1.35553250178203	8.71077908632418
2.71952891739586	0.0564980481504595	7.73191327012849	4.79152053848841	3.24506033349678	0.941410347036149	0.99596385349019	2.96793092130384	2.40716392586361	6.60673822774384	0	0.0443196715167472	0.089043195178912	0.403684893972801	1.95275961357094	0.315693308787585	0.200702589413165	0.119839696760845	2.56292875103397e-05	0.184627026295703	1.29682881358576e-05	6.07301875900533e-06	0.415082593357367	2.60137477114499e-05	0	0	0.125231174198594	5.37933545509418	1.32234865707319	9.68467288369943
2.32130137126387	0.14550337985312	7.32487150093854	4.50653261431882	2.78869588356614	0.587774666713895	0.910414492113115	2.40606097565558	1.92179595145559	6.78531210871928	0	0.0510795725142474	0.0717711319094692	0.93507658864791	1.41719407475611	0	0.149478424201301	0.751084410095159	0	0.075231012146262	0.107670648542607	0	0.549879325104447	0	0	0	0.117106292725083	4.33185551645098	1.49546169904262	8.74206557569465
2.22075119165979	0.440423430780847	7.79277867664318	4.73007778587309	2.5976928280118	0.569737640293752	0.727665436380564	2.90457309576378	2.83651237009067	7.59264763261681	0	0.0282196647470659	0.106647632383565	0.911040948507813	1.79704448862258	0	0.231740904115666	0.913376658857595	8.95907419628147e-05	0.206368834151103	7.76227239056989e-05	8.90721020785015e-05	0.25887467931947	8.79315813780662e-05	0	0	0.123816630823424	5.73614586706149	1.45413958133801	9.58982316526577
2.66421465838148	0.0295792826162266	7.67860813475694	5.18474310832237	2.69362339066215	0.830131575342564	0.800710886445613	2.49867461995628	1.96546381295268	6.68979732378831	0	0.034775745003429	0.038274117735504	0.487335769648577	1.80006071544808	0	0.161905247212265	1.49922296563346	0.0376353263122647	4.27606088650679e-05	4.60520658126694e-05	4.83095302299529e-05	0.306918519440484	5.38340351286055e-05	0	0	0.070383945991573	4.46886394847949	1.294873128157	9.47866885020503
2.64469646674069	0.0194868095619101	6.74110536653314	4.19604561504002	2.76875409429564	0.838742995191363	0.759803851512966	2.64976095540999	1.95017712945159	5.52566318403947	0	0.0471226293959028	0.101046466778156	0.479832922584953	1.69130489305731	0	0.225853664651585	0.502694780092589	0.0759505439153065	0	0	0	0.472330481483516	0.0484425064822284	0	0	0.138773960281175	4.60748547862469	1.29598978566244	8.43241025959045
2.9819089003647	0.0758715349024921	8.16395036514296	5.06537476421595	3.64321480179203	1.00055212418744	0.969590030612632	2.74194291549739	2.04544638367163	6.91380577499156	0	0.0894807143956924	0.0850839867787284	0.487720296383768	1.70274993439046	0	0.207256156655777	0.830437190542306	3.09642306512468e-05	1.95799992771482e-05	0.0340552418604093	0.0692443157437884	0.470439665304308	3.1013563644805e-05	0.0968806461095097	0	0.169280386460833	4.79468070993654	1.46296397924761	9.86670029953341
