Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.670674205449724	0.771303737747933	3.64756179910748	1.30643187162674	0	1.3921479568452	2.37192325218458	0.794561373537251	7.91901067570939	4.52594875569818	0.416954782794735	11.0109360671568	0.142927626733853	0.0655097313320397	5.02159766977975	0.303221735161405	0.113248727412499	0.15616526985937	1.27435717082023	0	1.3836549364954	0.0271137397978748	1.14640870501463	0.38408025784892	0.87889737203542	0	11.7177961106177	8.57716060551259	1.43428129240287	8.66915946888724
0.687835682315963	0.897798697419313	2.26782352168662	1.53529323370195	0	1.42290314969646	2.41126784844654	0.811799480570356	7.82339535528237	5.73469730746681	0.501424399385421	11.6063514853027	1.18529530301642	0	6.52624683756855	0.00349202789071611	0.300821703702143	0	0.579643649224054	0.349110371361566	0.147779334527019	1.08830412920104	2.95526946884667	0.298092535593389	1.4944308723825	0.705240766624117	13.2644268344372	8.50088025695391	1.40030308961465	8.79407035925517
0.524417544987425	1.18730700084836	4.78561544527841	1.4554866906058	0.00591713381602444	1.03628969428412	2.07296938668059	1.89517847778507	8.16701154531094	4.48750709374499	0.53607485238079	10.3259216282012	1.41972078115492	0.174140339794854	3.55464930248402	0.17884936356217	0.149229882900488	0.09385257105281	0	0.873401449024845	0.344378293261905	0.390738184501239	2.06342693150497	0	0.885456050082494	0.315412968107742	12.1233278106227	9.93954036225643	1.19060838321542	8.34026474776242
0.0424613104776443	0.625558209891748	2.5280816638856	2.20670360177985	0	1.32715185518298	2.05041513305634	0.445158150967706	5.49144423058078	5.27651052309111	0.264574473554647	9.99446550356407	0.552930694859399	0.0227370531354326	5.61717246293119	0	0.0130222110221849	0	0.329797964197516	0.286693043560544	0.278586122881452	0.357198089522401	2.07971002726232	0.222940061956277	1.16198592490365	0.551023554550276	11.0095122527128	5.84023358602077	1.3283706787621	8.14525412681678
0.0215752425841888	0.894593632812888	2.92033658959243	2.10240736154134	0	1.07056226538103	2.0085329292001	0.244008960734707	5.23673002125048	3.97920156424746	0.910254246398005	11.9913059463059	0.276886586237022	0.245186791998063	5.5401542808426	0	0.382182372507203	0	0.176778950419854	1.93003962009506	0.0220980317492024	0.102471576693757	1.86608737302926	0.703578035517038	1.98977720020025	0.635173216381524	12.8680813270411	5.38581418681016	1.2940113310999	8.46049087043503
0.125196794230485	0.807181517854467	3.31962697707745	2.24854546619949	0	1.37326354677113	2.14491533255727	0.486546685300397	5.27669867769909	3.89115614047156	0.596611398445696	10.8257714580755	0.774493635733802	0.0024209687993411	5.12154980979859	0.00184065510691254	0.247064302300564	0	0.165929720079643	0.505467724360261	0.436507604613608	0	0.901422488827473	0.100709988622769	1.03952492111066	0.173185998046288	12.0801756411433	5.67163079345588	1.35382614181486	8.44117678687604
0.337893331314536	0.593690736729565	2.61248122526479	2.31224255273721	0	1.17571000655481	2.07536521377737	0.376829527420787	5.69469353301279	4.40368605559224	0.395363543388836	11.1913223283511	0.18400402933082	0.0255184761663323	6.03679451075945	3.16663344630263e-05	0.0842866066295415	0	0.452068473632928	0.151149071041407	0.505412108539802	0.00172115613234163	1.88461224875851	0.222092540463422	0.900321228299734	0.374775679329786	11.9439431475593	5.97016577983022	1.18206191151974	8.64927573602424
0.711118938053637	0.654161560755913	1.82462372100667	1.85569984422054	0	1.3498420994763	2.27251483435755	0.668635243362524	6.65532275014422	4.98477950803982	0.170625801434469	10.8718007647363	0.625079212897267	0	6.69707313044256	0.0197013956647071	0.0614921168789702	0	0.500171305744097	0	0.792990074034243	0.262391812122481	1.68320579095942	0.0423954532886142	1.09873609406834	0.370754270590133	11.9967854952081	7.2093291467653	1.3284024726432	8.52169685144922
0.272190368504702	1.36105350054818	2.79215330273392	1.57808325476499	0	1.38010309160946	2.57445285918844	0	6.21137907034055	6.65211357725952	0.766712187684912	11.6850391464891	0.902604513887902	0.114608726478347	6.77201778643476	0.00904097566948582	0.142458709149007	0.00183848193433721	0.547311302367645	0.187313783398672	0.424906986668835	0.41175947359078	1.90051019223279	0.124176647517936	1.50973359854905	0.270485218132352	13.0978110172467	6.09393512644795	1.47057875790143	9.56417108916868
0.46024048748268	1.02248500629646	4.57913036801902	2.19495664201921	0	1.47909842805598	2.08581579779133	1.0988435895475	9.42396597041713	4.7536233970846	0.470526148327957	11.0723919856251	1.21392186561049	0.0631994150632147	4.34955929752992	0.00123897183122744	0.467722268540222	0.0803464818882305	0	0.192299913933243	0.199763174993994	0.372872784431872	1.18371069426288	0	0.683920831701741	6.91729782814444e-05	12.7275661417166	10.3630436621185	1.51758501374234	8.92868966554893
