Cr_SNR	Cr_FWHM	water_FWHM	residual_water_ampl	freqShift	relResA	relResdiff1
126.394972239216	6.86870018173325	7.67469987357882	3480966.22025014	-4.27131587443726	8.63464094557572	2.93226628795069
150.12770847392	5.82403935503744	6.50674960402734	3205771.38819333	-3.1315399703304	12.5771356495701	3.44668834997982
110.998077885188	5.3155362412015	6.76419267786621	6070126.54339575	-0.60781101574756	8.00348451938579	1.86539819049103
114.600050978661	5.80597680783689	6.28148755667403	1023817.26414011	-2.37389939045294	6.08711403630302	2.55306849313572
115.657265850055	6.52974317941192	6.66204567711859	2168196.92125057	-1.20782578892226	7.34004400998478	2.4134763286891
129.621681529368	5.74217717202387	6.50324303880041	2997968.5480141	-1.80382855122549	8.02451009876177	1.56597397576369
127.142430550272	5.76096688103759	7.0274978595855	4108956.21640882	-1.79668444567492	7.23672926642778	1.66200346159269
