Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0244286774493224	0.569818741658965	0	0	0.875482811206071	0.164685225643169	0.741937118233855	0	11.1483745356535	0.70881383737603	3.38494063684594	0	0	0	0	0.531298112808047	0.0468610025349999	0.619970796622646	1.44298469782033	0.0029576192341567	0	0	0	1.72709124834434e-18	0	0	0	10.9375825265632	0.162069519862409	0	2.06438692241092
0	0	0.772832488814724	0.00421391774035771	0.419008871999125	0	3.11746431671728	0	10.8980909136149	0.132442216363516	0	0.205895425364661	0	0	0.83823088240344	0	0	0	1.18685902945744	0	0	0	0	6.81494407864764e-18	4.10154910453681e-18	4.27107106362634e-18	0.216754729088694	10.6920312345484	0	1.61106337121816	1.48426412051201
0	1.58270810543903	0	0.000475059214987816	0.696743688877361	0	1.77860875335157	0	10.5418918545772	0.928071127567267	0	0	0	0	0	0	0.113178162476098	0.629684587036187	1.43043802661911	0	0	0	0	3.04507405370576e-17	4.15988192599627e-17	0	0	10.3425671407785	0	0	1.92497438152641
0	0.44530290134257	0.0811415304272549	0.0213585108190582	0.526318889992049	0.0748979052855538	2.71050227163808	1.87172864076307	7.71858417206838	0.138096560283263	0	0.0792850406131927	0	0	0.118674009999459	0	0	0	1.46480943499879	0	0	0	0.00200719210057416	0	9.55246123961863e-19	0	0.0834666795945642	9.47574884072171	0.0737082971524799	0.199815540426714	1.83838128004113
0.116933066075043	0.267476971207391	0.062933778259624	0	1.0605185957416	0	2.69518885967309	5.94003666548591	0	0.428986520206849	0	0.000356104454699672	0.416779470694198	0	0.0138144922733326	0.271251677091224	0.0849450555477514	0.595740931451856	1.42210357581103	0	0	0	0	1.03989385970761e-18	0	0	0.368151791893233	6.03961655083837	0	0.0767482705329566	2.17484092962117
0.468955352807093	0	0.0184606174948453	0.0857274940027916	0.506828181671085	0	0.217665220841453	0	10.3779023388819	0	0	0	0.0590287752811393	0	0.0549379253379598	0.0125279482471546	0.0143608871956374	0	1.62136773805197	0	0	0	0	7.75907010359325e-17	1.53755284345103e-16	1.28015625430885e-17	0.0520885068833042	10.1816783174194	0	0.0733985428328051	1.98110542284072
0.383445287483178	0.798251634300804	0	0.00734723815786279	1.49144940277998	0	1.55005445427522	7.82665149269418	2.70214267859914	1.70433358847284	0	0.0192639794950154	0	0	0	0.407032092851977	0.00460850610988796	0.403691500602845	1.39542046794104	0.0933226771463728	0	0	0	1.44979706457989e-17	2.86943126967342e-17	0	0.0202799972326577	10.6089098596669	0	0	2.45402489156763
0.30219823262046	2.87199078655177	0	6.30428938163956e-05	0.631452989462295	0	0	0.881433046211889	8.2622123580131	1.35865316301489	0	0	0	0	0	0.137332991604725	0.137244333722799	0.737989289327819	1.37524681988506	0	0	0	0	6.5774981209745e-17	1.1194644375528e-16	8.63510604538598e-17	0	9.00220108088848	0	0	1.82344099040875
0	0	0.413958084697512	0.000340488512227051	0.644089702845763	0	3.45035624473689	4.56442977326293	2.3015176316878	0.276032896001253	0	0.0172831201607723	0.139622803363674	0	0.425187830239024	0	0.00536937919661984	0	1.23056743760134	0	0	0	0	0	0	0	0.14140141026157	6.89894956447824	0	0.839145914936536	1.6877309239214
0	0	0.451628237997858	0.00528968426380074	0.26580857736193	0	2.86680171486413	0	8.70919429336122	1.54474613304044	0	0.0455970518439517	0	0	0.375593936298237	0.011445652616913	0.0223581705796987	0.00045468509172486	1.37281385648246	0	0.0207772682497715	0	0	0	0	0	0.0480019242883831	8.54452198559251	0	0.827222174296094	1.56148008633159
3.38803504018518	0	0	0	0.506493108557431	0	0.000919947590074487	4.83777576209832	2.32164558857306	20.3093779083097	0.539521094693801	0.61984713129633	12.7877787052278	0	0	8.72334151538005	2.68009590774029	28.7619553608922	1.45159479937611	0	0	0	0.00471505456460844	0	9.55591682978966e-17	0	11.9368032681349	7.19662535668817	0	0	1.81109465519145
0	3.94471880471596	0	0	0.254374210573918	0	3.08414628336726	3.9298608024369	6.9220176554592	0.579827572071855	0	0.590127757015752	0	0	0	0	0	0.44282668314741	1.1874739427187	0	0	0	0	5.06726192169961e-18	3.36130577363032e-17	3.04560988589019e-17	0.621252181164887	10.7868787738005	0	0	1.36802426113255
