Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
2.14493277354844	0.79456508711945	5.61188854982396	3.11718856621794	2.14419340551424	1.3034119207823	0.57925754482314	2.84422446671533	2.35832058603127	6.77809017282664	0	0.0343599683407953	0.186643676160866	0.379096439382839	2.48047403287252	0.874772334909469	0.0356251322598256	0.428950115782466	0.000632480290671043	0.000545423232510642	0.000679781638698079	0.000899089660303349	0.375423195599804	0.000621126042650518	0.120079042667104	0	0.221003644501662	5.2025450527466	1.68250836016514	8.09236258269648
1.9705145653838	0.0879464968059026	5.85711034611938	2.51266884884596	2.06265941039781	1.83956568170912	0.974004134687718	3.74419767456129	2.29795821147493	5.18242290950242	0	0.184015228467082	0.149540304311731	0.0222515242209231	2.90755929468975	0.398599244747361	0.0734468527937606	0.168727904247412	4.25505131352569e-08	2.82107282697634e-08	3.18257272050188e-08	3.58391851074805e-08	0.564190021369061	3.72203214752873e-08	0	0	0.333555532778813	6.04215588603622	1.86181720593004	8.76466964080913
1.57412137524942	0.54201785012444	5.71299535022009	2.85235416632977	1.90332030244443	1.49290786605556	0.699814928064101	2.59280934587701	1.67817327984463	6.13090986815955	0	0.00923310532560153	0.0347422626518258	0.0693823329691551	2.19374925369486	0.797337651947072	0.111706374349815	0.000410072568942891	8.24902999782541e-05	6.01274875427739e-05	5.51535896972143e-05	6.71572437441389e-05	0.215113752678898	0.000107265101046834	0.0312112963497067	0	0.0439753679774273	4.27098262572164	1.56229019902472	7.90674460391495
1.91036267314641	0.0484813485145716	6.51399052746467	3.16253991517853	1.85480127533077	0.900906127556762	0.830035581357652	2.77769856567938	1.77683056070002	6.33921970229831	0	0.0258493060560397	0.0904794886723221	0.893601423046375	2.4140331418533	0.422233704283204	0.102270598956722	0.0175816180899428	6.23123114786336e-05	5.20964749211271e-05	5.22632866719041e-05	0.06392044551475	0.308666673728905	7.86801796826884e-05	4.4120266362519e-05	0	0.116328794728362	4.5545291263794	1.79450755060314	8.92802366931797
2.61478020547853	0.081574617663626	6.14200045217951	3.49717673649151	2.65027097527323	0.901863483485257	0.852499625712319	2.95563365638521	2.04211496672892	7.34222514935553	0	0.0702448657550528	0.129011677104515	0.761929848664428	2.6938963718622	0	0.028549651637094	0.102606211433129	0	0.000153635306042448	0	1.72373646080816e-05	0.531227975570924	0	0	0	0.199256542859568	4.99774862311414	1.66379333214968	8.83589682404171
2.73317541509163	0.467835539334037	5.65265551839247	2.26576221815526	3.93045385646227	1.48964442394793	0.901128435371935	3.92229240440223	2.97188952131184	6.72172394640547	0	0.0362069787450723	0.101591042578129	0.387843274322252	2.89077899594855	0	0.0035016086972664	0.207051081346009	0.12454962541899	3.38111225140908e-05	0.199220763720875	0.265670113846022	0.710973682639429	6.18120608245839e-05	0	0	0.137798021323201	6.89418192571407	1.87748769827018	8.54343451434101
2.42757525189514	0.293032057069164	5.30715061192855	2.53323292785971	3.42539110014155	1.67554701660872	0.663282643780662	3.73370180837046	3.03028692189745	6.60312109521723	0	0.00183143826272101	0.0432989008344068	0	2.74980680042436	0.833657120320379	0.0663036031600069	0.478174308179579	1.81949808901858e-05	5.6354442169333e-05	6.07680910811006e-05	2.90919773957278e-05	0.1900767864049	1.10137393557995e-05	9.77833295615355e-05	0	0.0451303390971278	6.76398873026791	1.67554701660872	8.05695741235292
1.77045311216432	0.827306810804562	7.19079402562087	3.1059124038405	2.22979247884248	1.15680279011484	0	5.60147737333609	4.78418612711822	9.17036932618658	0	0	0.081040111282308	0.398718697619087	1.20235654594611	0.872925040980264	0	0.985866919151249	3.4644168766423e-05	0.000325495616652492	0.000286751697593763	0	0.110082865421884	3.56348344020071e-05	0.00117443930183985	0.204677625233424	0.081040111282308	10.3856635004543	1.55552148773392	8.39315057156699
3.17555364497818	0.229634599563539	7.86930703086531	3.51453511972613	1.66034148239784	1.43904227382748	0.498723172888634	1.74475646632064	1.50904607936624	7.69493180102085	0	0.0563896069287795	0.128680511053879	0.293862287507118	1.89997357992873	0	0.186967221401673	0	0	0	0	0	0.91572719653799	0	0	0	0.185070117982659	3.25380254568688	1.7329045613346	9.76928061079403
2.85240087757905	0	5.465365511589	2.97701646097108	1.06611517305328	1.74764679817861	1.03827229246481	2.59332933080347	1.93946765740322	5.80345266125696	0	0.0429466103358437	0.121629983376825	0	3.67071957709084	1.14263579530689	0.0249489414357984	0.285080413397391	5.14531086515049e-05	2.84417262315063e-05	2.81593143126753e-05	2.55607543926304e-05	0.299814253864482	4.40288030382519e-05	0	0	0.164576593712668	4.53279698820669	1.74764679817861	9.13608508867984
