Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.000736550915019225	0.00101233289368068	0.000270737837004899	0.000197216202293775	0.135861886702883	0.000837476606358824	0.228539229577156	0.192735586287267	1.30939493521399	0.00409118090209552	0.0359049095958223	1.55950420828002	0.12756143133884	0.00291638094076503	0.00021342638771528	0.0200569373767571	0.000268238596700097	0.0153831602288188	0.242665990005387	0	0	0	0	8.20630844428832e-18	1.79588473758748e-18	0	1.68706563961886	1.50213052150125	0.00375385754712385	0.000484164224720179	0.37852787670827
1.80567412339215e-05	0	0.0163691478100482	0.000223114960036851	0.103614156234123	0.00502232672202185	0.209986790707985	0.114606550483815	1.1957250815812	0.00224350077038187	0.0710790215809679	1.44454715667656	0.218975092830288	0.00198632117308645	0.00590771891463573	0.00271702116698664	0.00859457194415402	0.000454399004661136	0.24109286543181	0	0	0.00765389124853354	0	0	0	0	1.66352224950685	1.31033163206502	0.00700864789510831	0.0222768667246839	0.344707021665933
0.0745289399432411	0.00490098378864137	0.000589175133846656	0	0.189159406945639	0.00063133940915828	0.202191869006788	0.210931317397575	1.50961419738521	0.00427057264266093	0.158074385229467	1.62303145571032	0.167186848348492	0.0282358411546007	0.000425893873418985	0.0361222941530831	0.000228014311237736	0.0081473265208654	0.282813110972048	0	0	0	0.0325344308566047	1.49357076958299e-18	2.20652398502548e-18	1.08306596737545e-18	1.79021830405881	1.72054551478279	0.028867180563759	0.00101506900726564	0.471972517917688
2.90760856657432e-05	0.00488257901779959	0.0192097882358436	0.00033583433578986	0.110511279073564	0.00171513206108459	0.226750578078398	0.237626432867362	1.15441119687996	0.00184015735884343	0.0243096061969066	1.67523532562962	0.101591511972739	0.00192002900916909	0	0.000422819814807702	7.95087950754372e-05	0.000817565998364896	0.216353979347799	0	0	0	0	0	5.663956234988e-18	0	1.77682683760236	1.39203762974732	0.00363516107025368	0.0192097882358436	0.326865258421363
1.12038777754071e-05	0.00285115362973628	0.000544809007296839	6.88696030138158e-05	0.100965989645429	0.0106729062602481	0.207536009022666	0.106488725631369	1.27497030929303	0.00402126812495021	0.188123926766938	1.49019341828073	0.13328405525798	0.001871910215259	0.000345759104135158	0.00126550777519469	0.00359007983366948	0.00541261436762002	0.263477669006066	0	0	0	0	0	4.16293853381063e-18	3.28677031337657e-18	1.62347747353871	1.3814590349244	0.0125448164755071	0.000890568111431997	0.364443658651495
0.000435483873654005	0.000866322051205289	1.29582051627692e-05	0.000424529898938002	0.170032004227256	0.0215908482859444	0.207735227816924	0.0743642166875743	1.26444323474721	0.00394784046754249	0.0306262373000531	1.49684522116517	0.143983728533102	0.000368241188664017	6.41564740938878e-05	0.00221419116040399	0.000251244591070531	0.00456776832927271	0.234046774419139	0	0	0	0.013684783944253	2.44526599082678e-18	5.70879015442097e-19	0	1.64082894969827	1.33880745143479	0.0219590894746085	7.71146792566569e-05	0.404078778646395
0.0012016030462589	0.0159043693919378	0.000210681751977519	0.00023114357263319	0.142532784638539	0.0261528856839519	0.19499012119456	0.141354159866711	1.2266954829216	0.00346835191195832	0	1.55645468804578	0.156507118693992	0.00872819097665124	0.000228665614649185	0.00252128150879592	0.000213237397224966	0.00543393831456924	0.22053379372316	0	0	0	0	5.34845061418801e-18	0	0	1.71296180673977	1.36804964278831	0.0348810766606032	0.000439347366626705	0.363066578361699
3.13620581948407e-07	0.00280371109606133	0.0149849760924	0.0147120217964252	0.172635965537052	0.000235477648851106	0.223206942363016	0.216168993454399	1.40989047348837	0.00277737935312362	0.0895470577210255	1.56508515842311	0.18973117711052	0.0002360033664654	0.000213208685407413	0.00282877465522766	0.0001390205907864	0.00305269194566885	0.235106377838101	0	0	0	0	5.9190650601517e-18	9.62067368028164e-18	0	1.75481633553363	1.62605946694277	0.000471481015316506	0.0151981847778074	0.407742343375154
0.000635833440671353	0.00344365522725369	0.000187301491016697	0.000166183954368139	0.120158285540409	0.00213069762740967	0.186099558651043	0.140578913812973	1.28720435775091	0.033184176419795	0	1.58985338536983	0.113752331611467	0.00209311715298473	0.000154586575201287	0.000718655899671661	0.00902330777353004	0.00232482306910973	0.23309648947903	0	0.00302229488664299	0.00584123114247534	0.0040805519526799	2.96382061626971e-18	0	0	1.7036057169813	1.42778327156389	0.00422381478039441	0.000341888066217983	0.353254775019439
0.000217839470964489	0.00430666017503852	0.000171900748202171	0.000243723500142823	0.0802798101685133	0.000829509194545981	0.213624507925756	0.218166340254487	1.15715830032258	0.00447712298079651	0.0702041547195584	1.58786025217663	0.0989019725947085	0.000905353298428852	0.000139508429119245	0	0.0406019397734983	0.00346784871348413	0.212207910937291	0	0	0	0	4.05098134368941e-18	4.25206654964313e-18	0	1.68676222477134	1.37532464057707	0.00173486249297483	0.000311409177321416	0.292487721105804
