Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.00519476654133494	0.0071398092617235	0.00190946725944904	0.00139093185303843	0.958210449400302	0.00590657803167619	1.61184776093705	1.35933084129498	9.23493659452654	0.0288543931334327	0.253231133428387	10.9989141511455	0.899668769628107	0.0205687316707463	0.00150525949439948	0.141458119298797	0.00189184054872287	0.108494775347033	1.7114813652319	0	0	0	0	5.787767778844e-17	1.26660652463788e-17	0	11.8985829207736	10.5942674358215	0.0264753097024225	0.00341472675384852	2.6696918146322
0.000119762944865974	0	0.108569831138463	0.0014798298492238	0.687230121960758	0.0333110294109133	1.39275609659282	0.76013815610801	7.93075312788161	0.0148802187276879	0.471437942896193	9.58108770791648	1.45237181116539	0.0131744521371094	0.0391834720059025	0.0180208849429713	0.0570042640895077	0.00301384187973802	1.59906990836456	0	0	0.0507651155728063	0	0	0	0	11.0334595190819	8.69089128398962	0.0464854815480228	0.147753303144365	2.28630003032532
0.496220891782191	0.0326312241669047	0.00392278503566444	0	1.25944162999017	0.0042035188594974	1.34621302310305	1.40440111590919	10.0511573604031	0.028433885773442	1.05247454835967	10.8063004378766	1.11314620931042	0.187996961832903	0.00283564260854225	0.240505728801622	0.00151814134143944	0.0542456881166356	1.88299705109347	0	0	0	0.216617387897713	9.944338666117e-18	1.46912501428572e-17	7.21115798237953e-18	11.919446647187	11.4555584763123	0.192200480692401	0.00675842764420668	3.14243868108365
0.000189819194319916	0.031875240223755	0.125408439358126	0.00219244790297552	0.721457564754741	0.0111970018842979	1.48030971352954	1.55131122375049	7.53641345760022	0.0120132122078956	0.158701893906162	10.9365415779445	0.663226101824545	0.0125346432040796	0	0.00276032054355424	0.000519062145987146	0.00533736627746365	1.4124369600442	0	0	0	0	0	3.69763530603219e-17	0	11.599767679769	9.08772468135071	0.0237316450883775	0.125408439358126	2.13389452479894
7.43338385418793e-05	0.0189164142825727	0.00361461858085052	0.000456925901325828	0.66987428129558	0.0708110269163541	1.3769293538867	0.706515716816183	8.45898527425112	0.0266797176411354	1.24813692888128	9.8869158670937	0.884293424326794	0.0124194742655429	0.00229399159258802	0.00839620464633252	0.0238189330567511	0.0359108168223036	1.74808284237784	0	0	0	0	0	2.76196516094895e-17	2.18065797125226e-17	10.7712092914205	9.1655009910673	0.0832305011818971	0.00590861017343854	2.41795712367342
0.00304018716828186	0.00604794194001888	9.04634395052583e-05	0.00296371560322975	1.18702241052364	0.150729392940507	1.45023504248264	0.519149275163558	8.82729379860685	0.0275605473771972	0.213806984105117	10.4497316883562	1.0051749568929	0.00257075452005985	0.000447887283783583	0.0154576459915749	0.00175398132533312	0.0318883694723731	1.63392043520802	0	0	0	0.0955358098543106	1.70708187790532e-17	3.98540373682672e-18	0	11.4549066452491	9.34644307377041	0.153300147460567	0.000538350723288841	2.82094284573166
0.00864647042032205	0.114444333284118	0.00151601940611488	0.00166325815321695	1.02563447233282	0.188190395469114	1.40310589292606	1.01715334850578	8.82703005859302	0.0249574951623029	0	11.1999045463968	1.12619069714464	0.0628061366334753	0.0016454273142571	0.0181425854860988	0.00153440926548289	0.0391014212630867	1.58691252493533	0	0	0	0	3.84862706316456e-17	0	0	12.3260952435415	9.8441834070988	0.250996532102589	0.00316144672037198	2.61254699726815
2.17628163604917e-06	0.0194555629392631	0.103984018153154	0.102089928747031	1.19795862626679	0.00163403077601265	1.54888166677539	1.5000438039345	9.78353757024198	0.019272841230616	0.621386568667746	10.8604673455062	1.31658602878156	0.00163767884522619	0.00147950158059036	0.0196294844440599	0.000964694207508739	0.0211832953711157	1.63145444545877	0	0	0	0	4.10736837262406e-17	6.6759953465882e-17	0	12.1770533742877	11.2835813741765	0.00327170962123884	0.105463519733744	2.82941307172556
0.00404221181998719	0.0218925004146808	0.00119073998386985	0.00105648854192039	0.763887538799465	0.0135455774789702	1.18309888652501	0.893708494563866	8.18320072021683	0.210963220209061	0	10.1072446576623	0.723162686922341	0.0133066654806318	0.000982760014682777	0.00456874267117671	0.0573642702702672	0.0147796996638174	1.48187453615965	0	0.0192137678404833	0.0371347149380199	0.0259414719014757	1.88420267967622e-17	0	0	10.8304073445846	9.07690921478069	0.026852242959602	0.00217349999855262	2.24576207495912
0.00166547370909361	0.0329262151793252	0.0013142529929799	0.00186336791940848	0.613772667619452	0.00634194413368253	1.63324855680725	1.66797276129196	8.84695834925559	0.0342294745019415	0.536740074867446	12.1398546002989	0.756146874598476	0.00692180397472703	0.00106660018896634	0	0.310418781920319	0.0265131513304282	1.62241808136483	0	0	0	0	3.09714437611871e-17	3.25088241189377e-17	0	12.8960014748973	10.5149311105475	0.0132637481084096	0.00238085318194624	2.23619074898428
0.000142472419331493	0.0400701407006407	0.00144105781500299	0	0.730870610926951	0.0149495486203412	1.49155228074885	1.14885181736242	8.31329338168709	0.012978909224802	0	11.1568538575838	1.19997862265606	0.0105748412300954	0.000836309623582474	0.00331275103738145	0.000416033383970355	0.000492428299610761	1.5764378706524	0.119403831256913	0.0965718365618771	0	0	1.61850330174451e-17	3.31473099983039e-17	0	12.3568324802398	9.46214519904951	0.0255243898504366	0.00227736743858547	2.30730848157935
0.0753326605275763	0.0240537408761756	0.00125015748977512	0.00159653495264188	0.881154957429488	0.00271444241516119	1.35427005262303	1.43092775303685	8.59278029475649	0.226192473037517	0	11.0063434344664	1.43693038689127	0.144560979485267	0.0009300250482335	0.0218179299413703	0.00280063583930674	0.0336858456017283	1.50058574012378	0	0	0	0	0	0	6.85883391678765e-17	12.4432738213577	10.0237080477933	0.147275421900428	0.00218018253800862	2.38174069755327
