Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.0834458751258559	0.168742402732654	0.730530664559544	0.181616827969993	0.0488292919253856	0.104096858810223	0.172512018560788	0.217518109318209	0.903456066111939	0.438879051215571	0.0348947371178209	1.40511956899123	0.15541747288669	0.0764596443202023	0.269469335440456	0.0494772612452219	0.00641204310821012	0.0339759698250719	0.0233620527600777	0.247478757259557	0.0241016295154259	0	0.196330748462032	0	0.208686670438463	0.0512458863937127	1.56053704187792	1.12097417543015	0.180556503130425	1
0.0956916237155267	0.192323368549369	0.713106984067865	0.147585038299354	0.0109012151239872	0.0713742523010439	0.162668162806366	0.22369488809696	1.00816226952825	0.712044244499234	0.000872868183293943	1.48340287466614	0.165101255285239	0.0915434249533025	0.286893015932135	0.00176818728033283	0.0327031463698291	0.0367947869942258	0.078529234882373	0	0.0399682215146665	0.0908585075086821	0.232749442446065	0	0	0.00877021404455961	1.64850412995137	1.23185715762521	0.162917677254346	1
0.128411330389261	0.188881677718881	0.704952202589246	0.158776140309152	0.0769879458973457	0.0695546924843247	0.158787263540831	0.192794478914052	1.0308035221142	0.615475746643141	0.0306984244009381	1.4733160399528	0.133758443148619	0.111302326114148	0.295047797410754	0.0579094440072615	0.0241207587037897	0.00378672692671972	0.0656390905104084	0.0324822504336749	0	0.0512070825065645	0.1636579009061	0.0258568159587521	0.0808094339313439	0	1.60707448310142	1.22359800102825	0.180857018598473	1
0.121922069174062	0.167264139004689	0.696777554832807	0.160087919529754	0.0726457421394181	0.107892368651471	0.175452495627577	0.174155752318643	0.928462278115903	0.641328299095739	0.0172355157634351	1.39214952812435	0.143496112906856	0.0648665924786221	0.303222445167193	0.0327222078586875	0.019236080228156	0.0149115676236678	0.0935614002430459	0.112591326735955	0.0117754011835332	0.0251140016599536	0.166690292295445	0.0237309426747852	0.189211327905157	0.014407961189052	1.5356456410312	1.10261803043455	0.172758961130093	1
0.151895858726573	0.171712365950083	0.6943186066226	0.207578979266646	0.0563493976355809	0.137380247823023	0.190133972738597	0.193364372966216	0.886611595245169	0.569695852885192	0.0316344276183906	1.48427003385305	0.0654364617387995	0.042834283949924	0.3056813933774	0.00922615424188543	0.0187825008739294	0.0154235632527877	0.172593730610245	0	0.128120527308331	0.0197812467655562	0.183800596715017	0.0716473212253217	0.264834269454939	0.0379861263278488	1.54970649559185	1.07997596821138	0.180214531772947	1
0.0627133062417975	0.155702191470202	0.74499660223623	0.246305663066388	0.00478792129651203	0.14805135567432	0.163878410755226	0.162399019576887	0.758209711460312	0.524889308223359	0.121593471557722	1.40619029628351	0.159348135111867	0.0282130540881681	0.255003397763771	0	0.0250348607304114	0.0163737180848068	0.0145434692307402	0.127194114156723	0.0831146318190477	0	0.114768523218959	0.0106879597551446	0.173817357298582	0.000135533831982762	1.56553843139538	0.920608731037199	0.176264409762488	1
0.0963666072509354	0.212075806310848	0.738445308288107	0.20720748647181	0.145810725929187	0.0586679465267938	0.149541341790374	0.215889566076219	1.14182934099136	0.576756003257978	0.0337894597879239	1.56241020777313	0.142011857529717	0.106993579197867	0.261554691711893	0.02599059447208	0.0243385859448562	0.0581218076747535	0.04770609421874	0.0271869671531195	0.0227476386236264	0.00105434485178973	0.147071354531484	0.00027573278363165	0.115284322102923	0.000483139565394372	1.70442206530285	1.35771890706758	0.165661525724661	1
0.133300184798048	0.129187470427909	0.765313340774852	0.268365304193555	0.070970751694907	0.108768769499716	0.175895462011128	0.167543188393108	0.947515491108405	0.464838999199076	0.0262905980651242	1.45723000480112	0.109735979659213	0.0515635164078357	0.234686659225148	0.0375754166020677	0.0187617652572078	0.00461642785687957	0.142343202307596	0	0.0480832901672307	0.0587391013976609	0.165620163238508	0.0433852039142993	0.0707383927045379	0.000347358133291812	1.56696598446033	1.11505867950151	0.160332285907551	1
0.0658510332178197	0.195081098699909	0.666345982917818	0.165285287212198	0.0894377864395588	0.135695851932725	0.138768741757464	0.192966774445516	0.940366488871939	0.720486330643914	0.0512471486680622	1.43873078261418	0.143699839169123	0.0311825424310775	0.333654017082182	0	0.0134551209274038	0	0.0538839343893025	0.0397442113590605	0.0136778484730813	0.0468216861575977	0.229440298283396	0.0701261599233751	0.104570782352112	0.0528990439754671	1.58243062178331	1.13333326331746	0.166878394363802	1
0.108580963986372	0.10232485331248	0.663000993941809	0.273131456197615	0.00220626847176106	0.148926397049618	0.191311103991329	0.229223451925858	0.703735916420736	0.534038069195402	0	1.34123852425894	0.143680795909903	0.0142716961318682	0.336999006058191	0.0148856257170438	0.0244336667631809	0.00934014185880319	0.0797163167087464	0	0.124234701255036	0	0.137109145374241	0.0392784306948992	0.034250369739669	1.15333894729335e-06	1.48491932016884	0.932959368346594	0.163198093181486	1
0.103323052644246	0.206078146784375	0.783205084942136	0.222199413961396	0.0928605241629846	0.0653640825160299	0.157464991296181	0.22338350206104	1.04416473795141	0.586544530668732	0.0379190111810021	1.50149739754456	0.122469442350023	0.109767496428967	0.216794915057864	0.0669293032225586	0.030670148251943	0.0495927766259867	0.0420584857138447	0.0158968335662786	0.058780347503736	0.0218982425643146	0.161790608859529	0.0213119549969023	0.176750902812341	0.027127333546112	1.62396683989458	1.26754824001245	0.175131578944997	1
0.0716869119390608	0.145185585124459	0.665624348216427	0.17256630725661	0.00722484565136348	0.146266740254797	0.177889875952383	0.187388124126137	0.827057922814951	0.560891604543222	0.11629045082139	1.41859653029027	0.185095808332185	0.02178667377051	0.334375651783573	0.00519344885568406	0.0227380377038413	0	0.0754217535696795	0.0522967231775431	0.109737673036184	0.0271024332727109	0.278259486976356	0.096496230545203	0.187019259487469	0.0769597276619727	1.60369233862245	1.01444604694109	0.168053414025307	1
