Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0124032827704235	0.035656517071055	0.00143318728554425	0.280839534510843	1.16087021241938	0.00853192983890327	1.39799114124081	1.25446450753068	6.83490044117048	0.0143665526798401	0.353588240039137	9.52883308876168	1.28713047560153	0.00522561725251926	0.064946161235062	0.00429110328868159	0.000302657252808092	0.13609987708551	1.31158604211153	0	0.070234380911522	0	0.139604047779073	5.05395976259273e-17	0	1.61579549088907e-17	10.8159635643632	8.08936494870116	0.0137575470914225	0.0663793485206062	2.4724562545309
0.139681246426859	0.00248332019258122	1.82693435031084e-05	0.00186474224966993	1.28960486027625	0.24094125350761	1.41777227709968	1.2348018573916	7.06089349345355	0.0219129386701495	0.435704122211357	10.6526348315733	1.37086283520185	0.00627058107691626	0	0.013932228158338	0.00141110279392294	0.0334863043551918	1.22540017806216	0	0	0	0	0	6.19899892294475e-16	0	12.0234976667752	8.29569535084515	0.247211834584526	1.82693435031084e-05	2.51500503833841
0.00286440676031783	0.00947302009991963	0.000957711549696952	0.000590786145215782	0.871945699725416	0.0101870796975631	1.44576894753335	1.41200740461555	6.6202732687697	0.157552001592426	0.53061373204211	10.1075350814753	0.721782362131333	0.00797875934244256	0.000261607910784851	0.00492803393966771	0.00147628709855165	0.0271446178853569	1.29406296800564	0	0	0	0	2.13484393670682e-17	0	0	10.8293174436066	8.03228067338525	0.0181658390400057	0.0012193194604818	2.16600866773105
0.279090130267034	0	0.000115534548791663	0.00157337938361903	0.709331289283781	0.00969673098175672	1.50725364912714	1.11345218381852	6.23267028105376	0.0212733955134927	0.646165580149391	9.87079400070002	0.806566030465745	0.0120620930696808	0	0.00482388933602845	0.00136615369638044	0.00830774162403349	1.25053951058153	0	0	0	0	6.71013738337658e-17	0	5.94558836091636e-17	10.6773600311658	7.34612246487227	0.0217588240514375	0.000115534548791663	1.95987079986531
0.00500345692629476	0.00778135873632085	0.000128930206764474	0.00079636147037371	0.830993016035303	0.00832943035365694	1.23255177558039	1.35300183399816	5.20807153222485	0.293328127204527	0	9.16944726347018	0.63925718388323	0.0087924698750613	0	0.00406607763883314	0.00071009150067408	0.0138683612762928	1.29120093898675	0	0	0	0	0	4.18988755142651e-17	1.17340914380101e-16	9.80870444735341	6.56107336622301	0.0171219002287182	0.000128930206764474	2.12219395502206
0.00927384440591802	0	0.00180592947137147	0.822700059429156	1.06315915647211	0	1.86597738098135	0.404364621118656	6.67944969596795	0.00334113028427222	1.90687178875774	11.4948401909316	0.364757210866834	0	0	1.53246237077379	0	0.0153526070727007	1.23622125023883	0.189938376959617	0	0	0.150265945627325	3.10444611639349e-17	0	1.285591785963e-16	11.8595974017984	7.0838143170866	0	0.00180592947137147	2.29938040671094
0.00369503144255374	0	0	0.00186306642270335	0.531188634039834	0.0152927738417029	0.998323545585102	0.68699545867059	5.04818931536358	0.00804232909189013	0.355666044888218	8.96868868752224	0.538000765736686	0.0159266859520382	0	0.00891206267993795	0.000249239700782556	0.0096290340068433	1.1309044176411	0	0	0	0	9.00525413900432e-17	0	1.01805581730072e-16	9.50668945325892	5.73518477403417	0.0312194597937411	0	1.66209305168093
0.0077223845653502	0	0	0.00152087117533995	0.6557335090205	0.00541606797482726	1.25413466188733	0.715122687032318	4.86277686499534	0.0149634995188429	0	8.59267256966072	0.734043001822928	0.00668750154258637	0.0931725565394132	0.00326830349406225	0.000894802725392242	0.00710648873618297	1.03890109519066	0	0	0	0	1.03043294410194e-16	1.82109125756922e-17	1.44874691378251e-17	9.32671557148365	5.57789955202766	0.0121035695174136	0.0931725565394132	1.69463460421116
0.00767302314762196	0.113279849431037	0.141885074980132	0.148869111605863	0.929467033651411	0.0113960174502686	1.44140118203987	0.424077923220942	7.47630820079389	0.0263970696970966	0	10.8176566885835	1.07865488130946	0.00645067808478591	0	0.0110635817262406	0.000257080134867006	0.0126039073171347	1.39500815079742	0	0	0	0	0	0	2.36124379932096e-17	11.896311569893	7.90038612401484	0.0178466955350545	0.141885074980132	2.32447518444883
0.00234925376825515	0.00827353592513875	1.77782849287504e-05	0.00187223007623879	1.1624177495761	0.00370764314915444	1.69830517511021	1.32252996898481	7.02865228640255	0.022521100975468	0.9350248628429	11.2951095035023	1.01577736209831	0.00601858582825684	0	0.000847915332576585	0.000970977542918603	0.0102028699619818	1.34936371468353	0	0	0	0	1.48161709097703e-16	1.15933828540859e-16	9.8744730155309e-17	12.3108868656006	8.35118225538736	0.00972622897741128	1.77782849287504e-05	2.51178146425963
