Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0133502657108639	0.0413025051102327	0.00152652978906153	0.292253161953382	1.70199963120684	0.0074714946017744	1.67729929212361	1.36991220049213	7.73529706082673	0.0129346479812694	0.397013235849038	8.39081624889378	1.35216849335684	0.00459210293970275	0.0691760601077802	0.00484682731252416	0.000314957576309021	0.166924391789756	1.36489034084414	0	0.0730887833687035	0	0.145277709764007	5.25935824375845e-17	0	1.68146319607333e-17	10.0265515385043	8.98191673945577	0.0118562657716816	0.0707025898968417	2.57293959497776
0.154960422265042	0.00296482879003406	2.0056479465505e-05	0.00200008848528888	1.94877581001478	0.217470724709396	1.75324273912804	1.3898279906277	8.23633284919384	0.0203344341668391	0.504229518990468	9.66831864655933	1.48433410559188	0.00567951473070783	0	0.0162195417863346	0.00151352308887934	0.0423310181632805	1.31434185418756	0	0	0	0	0	6.64893304599848e-16	0	11.4880580937265	9.49372867076636	0.219586481620503	2.0056479465505e-05	2.69754847808835
0.00374054624291345	0.0133129103292504	0.00123761092731489	0.000745896122303691	1.55100182103944	0.0108232325229371	2.10451541097958	1.87076141008953	9.09008184655734	0.172096898050561	0.722824279301018	10.7983356214583	0.919944394773552	0.00850660872888053	0.000338065056395948	0.00675319580145605	0.00186388396399251	0.0403917691314128	1.63381717338625	0	0	0	0	2.69534386851871e-17	0	0	12.1796422722551	10.8203309708698	0.0189936947030922	0.00157567598371084	2.73469085086055
0.345519900839433	0	0.000141543370448131	0.00188325770345799	1.19619018582415	0.00976699312358781	2.08002144043987	1.39856047335413	8.11323918780759	0.0220299840132078	0.834499953898508	9.9975112752913	0.97459345282341	0.0121919175350039	0	0.00626702226622841	0.00163521875245255	0.0117198046855571	1.49683426089146	0	0	0	0	8.03170427302689e-17	0	7.11657671306891e-17	11.3848047079476	9.38184132394606	0.0215683867085385	0.000141543370448131	2.34586891124692
0.00675945416387358	0.0113130865467321	0.000172363463954417	0.00104015823365437	1.52918970429046	0.00915511302147604	1.85609206165329	1.85447480687908	7.39792529928234	0.331469788282222	0	10.1343487454227	0.84289223620338	0.00969779734436597	0	0.00576437787361897	0.000927477720296443	0.0213488956041176	1.68648702624836	0	0	0	0	0	5.47257269071177e-17	1.53263464868181e-16	11.4126427031298	9.14360986362409	0.0185202599131064	0.000172363463954417	2.77187884879946
0.00856942125212032	0	0.00165135917883815	0.734989145106833	1.33817373176955	0	1.92198919440264	0.379093142648045	6.48968936850221	0.00258246162920235	1.83809134180796	8.68972136380234	0.328965646604847	0	0	1.48599319270752	0	0.0161652574949883	1.10442340372066	0.169688386070367	0	0	0.134245570605563	2.77347032003559e-17	0	1.14853037494241e-16	9.43832099646067	6.75243150083134	0	0.00165135917883815	2.05423546532442
0.0052216702150033	0	0	0.00254546628684243	1.02249832330334	0.0175826574093049	1.57258994684883	0.984977382070281	7.50098805143356	0.0095065277697019	0.524309365504264	10.3688711303792	0.742043165445311	0.0183754283281442	0	0.0132161465907788	0.000340530669198642	0.0155053947229724	1.54512959584638	0	0	0	0	1.23036787824358e-16	0	1.39094705882928e-16	11.5705424209963	8.3606500765032	0.0353240376066105	0	2.27088083231616
0.00990985648809197	0	0	0.0018869312556289	1.14621436473404	0.00565466646096064	1.79396097231896	0.931059823414618	6.56132909276827	0.016061936087946	0	9.02101550244918	0.919374421732718	0.0070064913243529	0.118318600598506	0.00440122561418509	0.00111017373301663	0.0103915376837013	1.28895529076233	0	0	0	0	1.27844893149549e-16	2.25941162471687e-17	1.79744732981812e-17	10.308080059823	7.38393662396324	0.0124360672573255	0.118318600598506	2.10251798666748
0.00885861638215204	0.140746064413305	0.16210080557404	0.166169645313755	1.46169212485729	0.0107043287664221	1.85497106799323	0.496736578649823	9.07565800609063	0.0254919985653778	0	10.2174802621361	1.21544937402567	0.00608030702534973	0	0.0134038774559436	0.000286956201775173	0.0165811020638525	1.55712630462608	0	0	0	0	0	0	2.63565114616439e-17	11.8289127129452	9.40912061385936	0.016497223367694	0.16210080557404	2.59460953836494
0.00210074981280712	0.00796195590946677	1.5731978198651e-05	0.00161864395016893	1.41588885626826	0.0026974243650154	1.69282870227233	1.19986121154578	6.60857768198126	0.0168454570447052	0.87221081853551	8.26315830777377	0.886539122350262	0.00439399555146557	0	0.000795668570486264	0.000839462492105926	0.0103962223083161	1.16659776010958	0	0	0	0	1.28093794198346e-16	1.00231052032116e-16	8.53701487362327e-17	9.48127737049008	7.7035994678882	0.00696373994193464	1.5731978198651e-05	2.17157064341046
