Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0	0.472172499496373	3.42684711542344	2.08103435936825	0	0.822957195539948	1.52603953535608	0.723605064943272	3.02671392094713	2.38260192211509	0.247394078177632	6.57894760892547	1.20740250496585	0.0474461822961631	2.60898488023436	0.0875478394059821	0.0782854654269618	0.331392033480373	0.333277017273411	0.280948055975798	0	0.650176236066907	1.45052653446784	0.143178245689529	0.736090783495642	0.441616376171902	7.99137638631884	3.70522092515033	0.856416234769409	6.0358319956578
1.04311914238221e-05	0.478574011030988	4.10366839252421	2.39352899899326	0	0.941070856986282	1.43931237259665	1.32709191302607	3.94472866815868	2.75239415181731	0.314565602681268	7.20700894514216	1.68578515960255	0.000341289481278794	1.95837773301152	0	0.0538291271088371	0.538330835809451	0.556473548192068	0	0.00924335851131749	1.82847505970489	1.81858201577871	0.198188337763245	0.661256635495676	0.344595017523432	9.07469997049446	5.21948178391452	0.926458469537563	6.06204612553573
0	0.667899790588116	3.64370752547725	1.89174736791447	0	0.931973144603816	1.78791505221842	1.0915218147238	3.72361194646394	2.56215357233287	0.250569453331577	7.29812097521472	0.842384016425073	0	2.13865392461753	0.101394830558437	0.00557074194831173	0.52794571945409	0.396952957473427	0.0751012731236377	0.200356606178876	0.038856569962141	1.21447281577372	0.16014212982899	1.08285968998832	0.397564049531955	8.42637859351498	4.76302666882473	0.917170556622213	5.78236145009478
0	0.786853565571413	3.96467681010257	1.89874820130063	0	0.669035031029231	1.25001367633212	1.62620119388184	4.08653038423667	2.04165578822381	0.53645037284502	6.12348123314899	1.15713792667562	0.127389195577097	1.45247185969396	0	0	0.0054038584106526	0.425607691506706	0.388903300296898	0.00182784635475009	0.996085878735526	2.12178520703674	0.034155838724087	0.9275275055905	0.727879564466061	7.467533121074	5.6627259364412	0.783338347496378	5.41714866979654
0.144945477299182	0.847809851622441	4.59823852938616	2.3729792759752	0	0.97450694906961	1.69735880643319	1.97460082067546	5.25695610114553	3.06766641147704	0.631681252034102	7.14870418549824	1.1144329490507	0.0288561764137216	1.47726855790297	0.609401357085254	0.161994712736772	0.00156797661381114	0.50559440520395	0	0.0259446685330249	0.879872054696855	1.78948226544732	0.201572610259311	0.930861245913808	0.485402840984284	8.50914425033622	7.16526166010318	0.987327832777285	6.07550708728913
0	0.732893759279637	4.35546389172711	3.00805853777772	0	0.853601183378779	1.41879049371823	1.749839680992	5.05503326187033	2.74516272393865	0.253662831690563	7.86983992367028	1.01154899551611	0.00452582146817899	2.02523096156064	0.131964594842905	0.0671184324174395	0.261470450841983	0.411261919717445	0.505743833820425	0.0001401635611032	0.763012819150589	1.37185828688245	0.311981031841315	0.846976455002303	0.218865696406668	9.17752657256475	6.73862767403419	0.844481821817882	6.38069485328775
0.181548162565382	0.543100792306123	4.89912887740398	1.90201985671433	0	0.987906691835702	1.64324989472638	1.55286738729709	4.72073410395836	3.03893392773132	0.233223308507189	7.45956071761176	1.39605463093346	0.000159989581848245	1.41233075284938	0.257912603737764	0.0743680567591212	0.236492532881671	0.38871201198379	0.0576895832283117	0.0605203862905316	0.386658962266762	1.31624145893489	0.177475661755345	0.915548989508478	0.0555091860251009	9.08490613092943	6.2103750268639	0.972372608410481	6.31145963025336
0	0.515775109782575	4.25892218849308	2.10456398966701	0	1.08393791966628	1.75269969120765	1.30381460496421	3.59012931657906	2.83158480261443	0.322550638612792	6.66930774349265	1.5334725092626	0	1.92881576829731	0.127939817846096	0	0.590492470680134	0.375649897127725	0.390830782509945	0	1.20141654610005	1.87303207841861	0.00159143651489365	0.686777439228576	0.353524779661004	8.37423482441029	4.84791961733645	1.06672166561931	6.18773795679039
0	0.496462088633065	4.05820836666303	2.37778780942508	0	0.788586372396877	1.19805297191235	1.20940654946415	4.56881626304517	2.873214748791	0.434630738695007	6.37820877226233	0.797706141312394	0.0642998131965765	0.725862442692272	0.0998954726777704	0.0579704729990798	0.0987842354967264	0.167482113197664	0.693104140048912	0	0.0256460207636353	0.796306402702555	0.222757985859111	0.565118900023369	0.192064499388587	7.41852362359027	5.71211094909726	0.839119556736294	4.7840708093553
0	0.544315808088058	4.12082241085985	2.63511590153282	0	0.677914475098121	1.2221843802157	1.44169348533214	4.04897863363531	2.58832515318391	0.315230873728126	5.70101980509045	0.846905882927544	0.0238921032222692	1.33298413974709	0	0.0536116749421385	0.676069731665378	0.244906721168068	0.371615415388608	0.498960327042083	0	1.41736873069923	0.0865654227369706	0.610848763182907	0.525906593960653	6.74903357900674	5.43828337915792	0.690577925832735	5.45380655060694
