Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0389979120887931	0	0.139213032323451	0.0163639928497744	1.03847050422006	0.239523288437829	1.79995461651164	2.83859315254826	17.2643876334774	0.208561318098535	2.0843448557955	14.4904418409754	2.18647469112168	0	0.0197602121887061	0.107101624737699	0.0118453962979066	0.120811658158344	2.40781012471787	0	0	0	0	1.0361905779014e-16	2.62462188894597e-16	5.00664527805104e-17	16.6769165320971	20.1029807860256	0.239523288437829	0.158973244512157	3.44628062893794
0.00390563548008929	0.0119995125761825	0.000766256962342496	0.0242206960394901	1.61286293257156	0	2.31723930638301	4.57924075177623	14.7329089484723	0.0647274968919823	1.44804006515764	14.9066774188405	1.76957293070252	0	0.00115306828492221	0.00518971237202662	0.00723493346915633	0.0980975830877049	2.08209420002672	0.0300929281361324	0.032064350667176	0.126909573061826	0	5.41608732712888e-16	0	2.47764996920673e-16	16.676250349543	19.3121497002486	0	0.00191932524726471	3.69495713259828
0	0	0	0.000143225887417486	0.927943988591428	0	1.3200696114283	3.31972265823643	14.0784563597831	0.0542425950117303	1.9380285609529	13.5077505589924	1.45137162218807	0	0	0.0382042663890454	0.00615735894297418	0.0698633247280737	2.446628807294	0	0	0	0	0	0	2.14895122843404e-17	14.9591221811804	17.3981790180195	0	0	3.37457279588543
0.0676978044628094	0.140775943741337	0	0	1.01025184729728	0	1.74429361754721	4.31585187175889	17.6432780397053	0.0780116921816298	0.220168198149138	14.3897883183048	1.62813932243633	0.120897699292535	0	0	0	0.0622534444577432	2.69552082698404	0	0	0	0	7.77846076459296e-17	0	0	16.0179276407412	21.9591299114642	0.120897699292535	0	3.70577267428132
0.169540100158272	0.164685962230325	0.259012348526244	0	1.27421605215795	0	1.67885486474653	2.67774849542854	13.2988846602441	0.0577660375947383	0	12.2633173771761	1.66982932900443	0	0.0563105243230915	0	0	0	2.23506170837153	0	0	0	0	6.52800543772662e-17	1.9353577499958e-16	4.33851365798059e-17	13.9331467061805	15.9766331556726	0	0.315322872849336	3.50927776052948
0.341989206838015	0	0.00325474806258279	0	0.779981972519202	0	1.88808682962447	2.43335758364541	13.5719111152245	0.00312276672729005	1.52652273992128	12.7665561357025	1.13068178491358	0	0.0079590422238137	0	0.00845155996789656	0.0541412617971954	1.90758078470791	0	0	0	0	0	1.36937982116375e-17	6.66417247916323e-17	13.8972379206161	16.0052686988699	0	0.0112137902863965	2.68756275722712
0	0	0.00123932503733436	0.000105602323442793	0.96608565449448	0.0386407851402223	1.43843183523503	3.2773390438236	12.0367225471648	0.0718012079360218	0	12.980240346676	1.42469873671396	0.151869564448475	0.0132055930833632	0.0343440791463405	0.0007833955631601	0.00430837687625927	2.16795508137909	0.0256671872138728	0.0215509784712321	0.012560894789041	0.0163289332789974	0	3.54881462906825e-17	0	14.40493908339	15.3140615909884	0.190510349588697	0.0144449181206976	3.13404073587357
0.000989016637462341	0	0	0.170633220099798	1.83752413445513	0	2.3858244172027	5.601672242593	18.2693763458424	0.0753845194220713	1.28012498558491	15.4278450997383	2.62547363907236	0	0.00203779590646213	0.0175047975014654	0.0454665920754494	0.0261383101146266	2.69454161391567	0	0.0620754365998303	0	0	0	0	9.28613802290194e-18	18.0533187388107	23.8710485884354	0	0.00203779590646213	4.5320657483708
0	0	0.0736311517689493	0.296701318607243	0.621411019142564	0.00491515079659067	1.50097731921411	2.72652038123807	12.2896247359064	0.0391690098958973	1.4519063127525	12.0484735093447	1.3713144163998	0.00537896344925241	0.072020110626564	0.0186304018417566	4.95216999275416e-05	0	2.65680262455584	0	0	0.0959298059206048	0	0	1.14807675475206e-14	9.71891770418891e-16	13.4197879257445	15.0161451171444	0.0102941142458431	0.145651262395513	3.2782136436984
0.000579579866545828	0	0	0	1.24904333696272	0	2.57147720643694	2.20489325406705	15.3735460461591	0.0816967421115801	0.0208016867088642	13.324495283641	2.05538850989684	0	0.000824371618987081	0.0821433548893551	0.0167318138947559	0.127638064105603	2.42683943554232	0	0	0	0.101891647353614	0	8.79313938856163e-16	0	15.3798837935379	17.5784393002261	0	0.000824371618987081	3.67588277250504
0	0	0.0781404493685476	0.0294798485083735	0.614301908632826	0.0238993097274717	1.47048491304243	2.77847076893916	12.8099443781005	0.130977844446852	3.63961701298693	12.396875089069	1.12960119674454	0	0.0746188933634094	0	0.00439612726970976	0.0648284370877766	2.42608832403998	0.0981631346733824	0.0731397962601792	0.0752597662223713	0.0791208753258395	0	2.15128652725897e-16	6.90152259715167e-17	13.5264762858135	15.5884151470397	0.0238993097274717	0.152759342731957	3.04039023267281
0.00231894984759633	0.149465350600462	0.023466638225467	0.0173037078426774	1.15230372651346	0.219632275235965	1.90552094339207	3.85019805733709	13.410738808069	0.067651854475529	0.803548083310505	13.5631295070424	1.4750741436038	0.129873678497753	0.0126472131684628	0	0	0	2.32080828410371	0	0	0	0	0	1.85339464957635e-17	5.82441133906587e-17	15.0382036506462	17.2609368654061	0.349505953733718	0.0361138513939298	3.47311201061717
