Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.368093908270699	1.19613549486592	6.25211381240206	4.16588228563448	0.103997414551615	0.467783208540271	1.25796821601399	1.77252967162474	6.50095991378095	3.69741448175444	0.375643831442816	10.4414154409328	1.13233267181248	0.684608904267982	0.88532566577566	0.145561661845027	0.135123127425572	0.497745296640497	0.592771003019956	0.00549389780617604	1.22390673971771	0	1.13452793196418	0.121589971825514	0.810239888931664	0	11.5737481127452	8.27348958540568	1.15239211280825	7.13743947817772
0.285109822805328	1.0572284640693	5.71745935518144	3.81113021424559	0.127179159873652	1.15958931481155	1.36343532105766	2.20693383366611	6.03535357233033	3.73002107196676	0.488230924328498	10.1923421989007	0.91160597490525	0.404694855765753	0.476453807661039	0.0262116274190765	0.093033402304519	0.696299518075473	0.31408059084271	0.261381285616892	0.0336492300879483	0.165070359412728	1.04128161085536	0.155439164980051	0.561369953497502	1.59343069120066e-05	11.103948173806	8.24228740599644	1.56428417057731	6.19391316284248
0.0139910320270309	0.93359305389615	7.62789956871449	5.26897614643529	0	1.47487521667982	1.61081571940984	1.6690582488693	5.90631671780941	4.98944390991571	0.717781216804791	11.5503170838325	1.62260759699252	0.299843770485584	0.886991755695511	0.219500462143518	0.226549148019065	0.664995764081183	0.257568250188731	0.216461220048863	0.743689838360628	0	1.34829206243744	0.156572079947337	0.895465963861483	0.203845962119252	13.172924680825	7.57537496667871	1.7747189871654	8.51489132441
0.220181490940496	1.35014230457011	6.79661404147276	4.037822398201	0.00729962036685852	1.23886020951786	1.62145808547933	1.92733907204983	6.64851277316747	3.95903093545688	0.285873061339762	11.0855947363408	1.32305341056116	0.189307806521905	0.628733840882672	0.0405426638223554	0.16637339264022	0.587841831465486	0.50933647394464	0.345556908071685	0	0.578070608040196	1.85816378612045	0.0430048372130968	0.366850872829811	0.114909411483957	12.408648146902	8.5758518452173	1.42816801603977	7.42534788235543
0.21176517109382	1.36445699175374	7.8655354629261	4.82197641432449	0	1.39043382659404	1.87513327966308	1.92767248483622	7.04983512189528	4.42915325069951	0.402450745347962	11.0292642885683	1.30727551708714	0.03261582804117	0.721478036862487	0.373676253724811	0.187185471776654	0.217065988132524	0.107901863855685	0.865175449198477	0.115823203824029	0	0.865775946669726	0	0.00907826178756871	0	12.3365398056555	8.97750760673151	1.42304965463521	8.58701349978859
0.160950706779693	1.25727065465698	7.0979120938825	4.95308761318397	0.000577922829360478	1.55753997806683	1.54497611605962	1.30616126025088	5.96484067805641	5.07559348968233	0.700070836758038	11.6705703667974	1.76301419138305	0.102873707380935	0.959085962471596	0.0800502984879278	0.135463809822465	0.542701187013961	0.254572548608263	1.04933688158265	0.314552765887423	0.20501701934737	1.34203416812907	0	0.638725313789205	0.0454546871593693	13.4335845581805	7.27100193830729	1.66041368544776	8.0569980563541
0.317945876314329	1.25248041704104	6.37319968487993	4.31752212086533	0.169031290371048	1.09892571934131	1.4916384318177	1.64366200432921	5.6796128022906	4.51985716863493	0.380819592908629	10.4980881399315	1.08281862260802	0.367068523459096	1.13233850754204	0.0154131119548867	0.232756070781736	0.2415191258716	0.337111532965947	0.235629106017357	0.170214919495359	0.145507712345512	0.964563918373053	0.146157924032748	0.548891858919748	0.064462313866182	11.5809067625395	7.3232748066198	1.46599424280041	7.50553819242197
0.102227309971448	1.14464596485824	6.83245484533885	4.93038773056344	0	1.29886450359121	1.52291646489178	1.43027742513569	5.70487413307926	4.43173543572241	0.659489141651229	11.6798309150948	1.30326006913664	0.107547010449681	1.38200857982149	0.0106968726837879	0.173732785755281	0.825238362822367	0.294847777934948	0.070403534858606	0.20983574590845	0.4873856412072	1.48602835998889	0.402362674356498	0.979674047408637	0.128367788837738	12.9830909842314	7.13515155821495	1.4064115140409	8.21446342516034
0.0782112203764634	1.14759331953797	6.89401709299359	4.42193160044677	0	1.46236434310327	1.76468416383992	1.68399387353371	5.56330347485345	3.92149447416458	0.762077206112574	11.6492938491755	1.65971556551687	0.118877744909838	1.37280517344948	0.0367024310154272	0.236439068043175	0.460463335050679	0.444484502088849	4.11436268400748e-05	0.966864158307794	0	1.21583188149476	0.108127797919194	0.7106207566566	0.214080615249242	13.3090094146924	7.24729734838716	1.58124208801311	8.26682226644307
0.0614123005297602	1.05036683750318	6.97589299118575	5.18837333553897	0	1.52026876810543	1.76240604090209	1.7145824172959	5.52318021342325	4.43175496234663	0.252223031140911	11.6029044372622	1.31485411162894	0.0075180262246279	1.59039580087926	0	0.191365280438674	0.762410827519859	0.0578518435042475	0.467467725274817	0	0.832748133473065	1.37015569671968	0.0108739309943774	0.414798984447847	0.0946049629226199	12.9177585488911	7.23776263071915	1.52778679433006	8.56628879206501
