Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.00149876432620925	0.00467473019378991	0.00840302346374068	6.06281101036644e-05	0.0024673842987291	0	0.270758501408474	0.36775634481647	1.03166042679454	0.0304802548429977	0.0486551068488799	1.45716881269519	0.14421672161015	0	0.0167559418310065	0.00310398874352515	0.000132457371611026	0.00419771320794231	0.26643266116778	0	0.00534515081727645	0	0	4.91896931577188e-18	4.4564648295461e-18	0	1.60138553430534	1.39941677161101	0	0.0251589652947472	0.268900045466509
0.00172138315204994	0.00635816194049393	0.00657245898562818	4.04347943026073e-05	0.00899524895106686	0.000260570134150524	0.310260243543971	0.516255286340455	1.18313543806478	0.0432371076351166	0.0289776851666939	1.70606791851776	0.125867201094277	0	0.0509409246671474	0.00441958730242566	1.91597487755312e-05	0.00407057248303308	0.294739211663408	0	0	0	0	0	0	0	1.83193511961203	1.69939072440523	0.000260570134150524	0.0575133836527756	0.303734460614475
2.12215537714937e-05	0.00965867130224781	0.00523885209454058	0	0.000960492720687111	0.00268076331892731	0.350221173937971	0.475887106232368	0.87619500180026	0.00548535690370639	0.0181564187778746	1.55989838208045	0.0659600480501905	8.95606905452732e-05	0.00887810977602742	0.00560641475423702	0.0257976328227934	0.00707053743671371	0.26698437200825	0	0	0	0	0	0	2.79495191563814e-18	1.62585843013064	1.35208210803263	0.00277032400947258	0.014116961870568	0.267944864728937
0.00137904144116059	0.0115678483498414	0.0105981593719646	0	0.00325436493738757	0	0.27833318447745	0.323583316286798	1.26567864870309	0.0084502191988273	0	1.56619535771231	0.126862521897634	0	0.0201489376648792	0.00860828240978122	2.00899135675063e-05	0.00827998186952552	0.296267008428322	0.00705157645246013	0	0	0	2.16986186360404e-17	0	0	1.69305787960994	1.58926196498989	0	0.0307470970368438	0.29952137336571
2.30906861454759e-05	0.00964892562500197	0.00365943849386164	1.90113877824008e-05	0.000301743150188471	0.00305957974447872	0.396278750621944	0.411754909812426	0.972916883458037	0.00711771948727898	0.0380351477641353	1.39194780042281	0.073376198578859	0.000512298442814733	0.00689941366333813	0.00354251827784341	0	0.00565942615953115	0.231754048435226	0	0	0	0	0	0	4.74463096583242e-18	1.46532399900166	1.38467179327046	0.00357187818729345	0.0105588521571998	0.232055791585414
4.59865960545402e-05	0.0118485540357812	0.00308385285700228	0	0.0152564617756987	0.0203632120918418	0.373301259796924	0.441519227718509	0.847696148165627	0.0190944955310333	0.0181762174708349	1.56294018291395	0.145284598750936	0.0397929962313978	0.00925775430179763	0.00158075142298815	0	0.00469188605898515	0.250293191155273	0	0	0	0	0	1.43623850863183e-17	0	1.70822478166488	1.28921537588414	0.0601562083232395	0.0123416071587999	0.265549652930971
0.00133384322473758	0.0114120425812775	0.0141767607666499	6.8249976833904e-05	0.0278676634568767	0.00299267882084905	0.254759388247474	0.322129787180899	1.02327103511525	0.00928834019217203	0.0241778738709342	1.43936488314218	0.130596426091653	0.000393687320928772	0.0119944023530321	0.00799721923204999	7.97032236457045e-05	0.00700957428643984	0.261583004342968	0	0	0	0	5.55985985930576e-19	0	0	1.56996130923383	1.34540082229615	0.00338636614177783	0.026171163119682	0.289450667799845
0.00187147418638647	0	0.00641398580879231	9.11464447170181e-05	2.73223204938342e-05	0.0495883254973422	0.312393541404215	0.292751367154596	0.930969605432238	0.00730068961823283	0.00334668234686728	1.46185532013386	0.145113004940452	0	0.0124764602297433	0.0114440611111272	0	0.0365811473634753	0.250190194636757	0	0	0	0.0196980182926309	0	0	1.07673819133916e-18	1.60696832507431	1.22372097258683	0.0495883254973422	0.0188904460385356	0.250217516957251
0.000586814419734412	0.0163303250904643	0.00383408694384595	0.000163094772748531	0.0283310441430874	0.00204315199821272	0.373702343732422	0.412462474624767	1.01558324816203	0.00676616262789159	0.0923717470135086	1.47610349389167	0.177182334540657	0	0.00645975271489731	0.00305671592647323	0.00028665712430162	0.00754298448628171	0.246914608614889	0	0	0	0	3.32225434667326e-18	3.00953681739486e-18	0	1.65328582843232	1.4280457227868	0.00204315199821272	0.0102938396587433	0.275245652757977
0.00151238998200068	0.00670098856427408	0.00688880848270656	0	0.00109353756729636	0	0.381796298322558	0.400340367638892	0.873687516237732	0.00510535436467379	0.00134505871509182	1.42388254432116	0.0954399631182154	0	0.0126689619290873	0.00216847767248888	0	0.00597570229909691	0.251891251387842	0	0	0	0	0	6.22573345977386e-19	0	1.51932250743938	1.27402788387662	0	0.0195577704117938	0.252984788955138
0.000533271323429565	0	0.0076736914433397	3.72907803666227e-05	0.0185171412122628	0	0.329358612550677	0.371041578987076	1.05420930863739	0.0122836857341751	0.0859777713617784	1.41750072722364	0.127256864647745	0	0.0255192751560314	0.00561620171242868	0.00552096164199799	0.0112147278107	0.253833742663179	0	0	0	0	0	9.03343952699689e-19	0	1.54475759187138	1.42525088762446	0	0.0331929665993711	0.272350883875441
0.00253728231261857	0.0212362439382958	0.00692229666932207	0.000227929150074732	0.00142620273330623	0.00438003689997759	0.312588056397912	0.414144395176497	0.980588249841769	0.00557780731692803	0.0258706406839066	1.41666546157891	0.134722070096534	0.00168607608297713	0.0128745461183396	0.022181846318721	0	0.00585028212339041	0.235844028415331	0	0	0	0	1.02046723314956e-17	0	1.08542236833418e-17	1.55138753167544	1.39473264501827	0.00606611298295472	0.0197968427876617	0.237270231148637
