Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.506235884525077	1.77034897825445	8.50883778418275	5.53922492075117	0.194822615165502	0.523414647452342	1.92848757269805	2.4732550301565	9.40076776033601	4.25344884471322	0.538920205699769	11.7480259872647	1.51992902823904	0.768701260918339	1.20488729128948	0.210076085059679	0.179668397589292	0.780028132830232	0.788186436172121	0.00730503973791367	1.62738508879569	0	1.50854127964567	0.161673843826997	1.07734704843523	0	13.7088629013341	11.737736411755	1.2689608606855	9.71372507547223
0.390721529389328	1.55922295247262	7.75367012395267	5.04959629903421	0.237407067344987	1.29290410318112	2.08277608450112	3.06849602641019	8.69659847070229	4.27577877128643	0.697966140265111	11.4272146278349	1.21931888236036	0.452797061031931	0.646137632890554	0.0376950619743307	0.123265566263642	1.08732672227853	0.416144319391032	0.34631983120239	0.0445838945839034	0.218711675831773	1.37965681381696	0.205950725397507	0.743792911870139	2.11123243466692e-05	13.1058652493457	11.6521011906595	1.71642355479713	8.39980775684322
0.0143727915788337	1.03212714185842	7.75435029183425	5.23317573447747	0	1.23268923110295	1.8445486567839	1.7395782182605	6.37969105435463	4.28738319491267	0.769196634053708	9.70725660540417	1.62689624378565	0.251482147856477	0.90169577059484	0.236625818719171	0.225009844632151	0.778429096594189	0.255818185430847	0.21499045976541	0.738636787854759	0	1.33913100155328	0.155508240444667	0.889381660287223	0.202460917052243	11.6548502032463	8.02780552224452	1.45973703297131	8.65604606242909
0.255824512845599	1.68820469177727	7.81453297772771	4.53582478470543	0.011552717439255	1.17109087957018	2.10000318735714	2.27195938731872	8.12226947579129	3.84768067722686	0.346488231768821	10.5373540282996	1.50035385526041	0.179576963770618	0.722898387904692	0.0494320864113256	0.186892954526494	0.778270627440885	0.572155180302601	0.388175960600955	0	0.649366597309152	2.08733929428951	0.0483088128344364	0.412096203640269	0.129081694340262	12.4170642395449	10.2787416050944	1.32860016973186	8.5374313656324
0.250271578205621	1.73540586067236	9.1988675254616	5.50972331234554	0	1.33694724447984	2.47025632586912	2.31137992867438	8.76047183983927	4.37851140796205	0.496162164506594	10.6638681947353	1.50792277560213	0.0314706824570691	0.843779919995317	0.463433914468744	0.213883285392368	0.292319362726311	0.123291647168806	0.988573342573196	0.132342788804205	0	0.989259487554435	0	0.0103730724310376	0	12.5569300056352	10.9449583169115	1.3465754929538	10.0426474454569
0.187550173767556	1.576658264538	8.18472837974558	5.58018120782966	0.000917311763117069	1.47662675218413	2.00677754286669	1.54419617362328	7.30827649808965	4.94720826917599	0.850982203362466	11.1257139663475	2.00509689845007	0.0978700313379672	1.10593904120375	0.0978865116324126	0.152614422547315	0.720599836151573	0.28680311408018	1.18218985904956	0.354377222886941	0.23097352762392	1.51194455460987	0	0.719592155705976	0.051209550668828	13.4818535844014	8.74017592797012	1.54915381259591	9.29066742094933
0.407067024656748	1.72571025670491	8.07456852319082	5.34435141136056	0.294782951241274	1.14469032151961	2.12877210243979	2.13504155656187	7.64580107799147	4.84045532961583	0.50861119980881	10.9959857161054	1.35307981938879	0.383690127166574	1.43462394443523	0.0207080103169724	0.28811206997031	0.352349012917765	0.417286222642767	0.291668394520953	0.210696858006445	0.18011357581226	1.19396459223498	0.180918426291558	0.679433920378882	0.0797932815272409	12.7699266162233	9.67206906263245	1.50279120303915	9.50919246762605
0.121719493524822	1.46672466486049	8.0504294088706	5.67573339297994	0	1.25824148152479	2.02125992481484	1.72780441022358	7.1421803055876	4.41383210526483	0.819133639922964	11.3773465192497	1.51453483613052	0.104547174404993	1.62836970988494	0.0133655041180831	0.199996638693158	1.11964776464145	0.339421049727477	0.0810467078083435	0.241557422088859	0.561065601780272	1.71067697848995	0.463189386258048	1.12777513838198	0.1477736408382	13.3138731422554	8.76390653998451	1.34078539372347	9.67879911875554
0.0814395903029134	1.28599339799569	7.10375452710371	4.45170367006469	0	1.23887946300855	2.04826613986177	1.77904984147235	6.09103097263014	3.41559921058503	0.827788518353533	9.92378494279727	1.68676724528944	0.101061986143174	1.41457017500496	0.0401048283865016	0.238030969734614	0.54634928267599	0.447477136244235	4.14206394746649e-05	0.973373880671955	0	1.22401785873056	0.108855802922021	0.715405238315473	0.215521981502036	11.9356303526422	7.78473672051333	1.31831300501275	8.51832470210866
0.0749845926963088	1.38019955096843	8.42879618755443	6.12485199166068	0	1.51023312157477	2.39869772162554	2.12400789427285	7.090835710586	4.52627763458822	0.32125901208757	11.5902982519117	1.56692862114326	0.00749447577123091	1.92163527738906	0	0.225905875161499	1.06075363937353	0.0682938478002612	0.551843601649595	0	0.98305552318632	1.61746279714604	0.0128366278987468	0.489668383852008	0.11168074425342	13.5842899623926	9.1163782752162	1.49359577102207	10.3504314649435
