Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
1.89346386136705	0.610567400798915	7.02404649091953	3.53215531997415	1.48559052255115	1.79769622583283	1.06976424060823	2.78374099582838	1.9331079049676	6.80107138465406	0	0	0.106673372504804	0.0274143381309009	3.42633977442367	0.464342072795298	0	0.447923470853302	0.185044500915883	3.64111301787431e-05	3.21366788437341e-05	0	0.146257762569641	0	0	0	0.106673372504804	4.71684890079598	1.82511056396373	10.4503862653432
2.83051281457944	0.269020275423712	6.15114193714874	3.61839274255325	2.59429220703367	1.8128323757695	0.569279127024692	3.96912284369946	2.16406422152191	7.10411670790897	0	0.0428585212859794	0.0784837413139914	0	3.25106891679791	0	0	0.328072819097065	0.000731426716836629	0.00054599806486087	0.0946820783321095	0.000613229240384848	0.526859073837096	0.000830406638316021	0	0	0.121342262599971	6.13318706522137	1.8128323757695	9.40221085394666
1.82284574354518	0.428234380109065	5.28610097977521	3.06331271943751	1.50766345076834	1.56469699369597	1.17971706158163	2.66371871567535	1.3892195187974	6.31531109083768	0	0.0225422965766625	0.0513256585187662	0.0327316428029996	3.27981621711369	0	0	0.428306392148904	0.126072097803937	0	0	0	0.443951936687135	0	0.00261858730696329	0	0.0738679550954286	4.05293823447275	1.59742863649897	8.56591719688889
4.42165849740467	0.28616429501965	7.3635661298814	3.80790383243318	2.95243520172228	1.8021708713889	0.415196642599724	4.61343491133111	3.48116784703276	5.4950699998792	0	0.406993136432198	0.10425699369319	0.00401137168245496	2.66690059271246	0	0	0	6.25816749939755e-05	0	0	3.26426450952007e-05	0.584355398197327	5.62086278026815e-06	0	0	0.511250130125389	8.09460275836387	1.80618224307136	10.0304667225939
3.430037643378	0.751435912759143	5.61434052117774	3.23416313640083	2.28895147171634	1.70157980893269	0.926467033789975	3.19362373431511	1.6592940943873	6.0420802517676	0	0.0179532987995901	0.0546808512146425	0	2.92836379059526	0.912323411667327	0.0761487764954794	0	0.000105433927359153	6.36036660838606e-06	6.66895274681825e-07	2.64943319476661e-08	0.298314993516257	0.0281052137937462	0.000925482797485499	0	0.0726341500142326	4.8529178287024	1.70157980893269	8.54270431177299
2.09227529887887	0.186721762154581	5.30866632603668	3.44915737276286	2.15740219195515	1.4185725831356	0.833044979397846	2.62358379215847	1.81933432003106	4.88356199130426	0	0.0874752883442123	0.0890281328304945	0	2.97978102979549	0	0.0831250288133208	0	0	0.0507254469426158	0	0	0.41841680304596	0	0	0	0.176503421174707	4.44291811218953	1.4185725831356	8.28844735583217
2.07459814983941	0.501668660717839	5.58456551557676	2.6222488764581	0.239039271289406	1.48127894594814	1.0890984754042	2.53646719486259	1.95073462742091	5.56654412307182	0	0.0171719507695056	0.0487809927205736	0.109226081709282	3.04330809443758	0.378726483435619	0	0.338416530977239	1.93095636088894e-05	1.10617773603603e-05	1.4915365695185e-05	7.0151628086225e-06	0.302199537512646	6.1873366887382e-06	0.000530971727738619	0	0.0659529434900791	4.48720182228349	1.59050502765743	8.62787361001434
2.39121924263897	0.337646185291348	6.96987435736815	3.42275871875928	2.83615852984511	2.31891533040172	1.54059714086009	2.43800329932747	1.38946432010759	7.06276050601932	0	0.0454698166083592	0.0897926289384641	0	3.89703315186575	0	0	0.288935605280151	0	0	0.0271849215718047	0	0.688021687177159	0.169913665855083	0.180562984197783	0	0.135262445546823	3.82746761943506	2.31891533040172	10.8669075092339
1.62618448790187	0.212333328801419	6.25978652179045	3.24408903755838	1.61071451139178	0.377600871304871	0.927235991886836	2.38487318889766	1.59600228461383	6.29678982600558	0	0.0184313753233738	0.056273753570223	1.23045747424649	1.97901441112012	0	0	0.385381699260225	3.30082312544148e-05	3.95190897512629e-05	5.08825880654075e-05	7.07439071425889e-05	0.218550693403841	4.37560162148512e-05	0	0	0.0747051288935968	3.98087547351149	1.60805834555136	8.23880093291057
0	0.00804164172852202	7.42858046150844	4.85120079252065	1.91499151070668	1.65604572522026	1.83473916665461	2.69387550424991	2.14917250305294	6.80959210808257	0	0.100408714719494	0.207683705593748	0.0100991723942056	2.94393668631239	0	0	1.40671046799573	0	0	0.118131032995887	0	0.910934584709477	0	0	0	0.308092420313243	4.84304800730284	1.66614489761447	10.3725171478208
3.18444361825426	0.180669483677037	6.39422011868337	4.45547838501424	3.16319764768565	2.16754906180963	0.846155335080164	3.40821405398154	2.30030409345147	7.62627283724798	0	0.0848486367091949	0.102177316941303	0	2.7010314604773	0.19504329655098	0.00842013819306814	0.683395845772545	0.000321527894270344	0	0.000554701160687781	0	0.524808071386745	0.000376645052111737	0	0	0.187025953650498	5.70851814743301	2.16754906180963	9.09525157916067
0.0857800403626185	0.26728068937908	5.96549359230978	4.21836954383504	1.84454136253535	1.74115757159961	2.00631103744072	1.00559023964354	0.347049838432746	6.18377285826378	0	0.0191980521284062	0.0606049791091911	0	3.43888625163927	0.05583758827367	0.193402683305325	1.02765224571147	0	0.239526201580413	0	0	0.266635147348564	0	0	0	0.0798030312375974	1.35264007807628	1.74115757159961	9.40437984394904
