Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.181186016793118	0.0584253428817029	0.672132714769931	0.337992800485078	0.142156517934446	0.172021988488077	0.102366000016278	0.266376852027006	0.184979564954302	0.650796172693499	0	0	0.0102076009246249	0.00262328467434888	0.327867285230069	0.0444330057287168	0	0.0428619057210123	0.0177069532376568	3.48418989061619e-06	3.07516660415793e-06	0	0.0139954408244868	0	0	0	0.0102076009246249	0.451356416981308	0.174645273162426	1
0.301047578973547	0.0286124486679415	0.654222930404369	0.384844883693967	0.275923636188684	0.192809159880577	0.0605473686846464	0.422147823033918	0.230165463755105	0.755579386408565	0	0.00455834504796169	0.00834737090383877	0	0.345777069595631	0	0	0.0348931569599243	7.77930561437693e-05	5.80712423218719e-05	0.0100701930431996	6.52218132427268e-05	0.0560356582107433	8.83203590320941e-05	0	0	0.0129057159518005	0.652313286789023	0.192809159880577	1
0.212802167199005	0.0499928227492787	0.617108577899294	0.357616429043944	0.176007240802644	0.182665435321305	0.137722211698486	0.31096713340199	0.162179891174054	0.737260347687154	0	0.00263162672000259	0.00599184621320032	0.00382114863483477	0.382891422100707	0	0	0.0500012295594526	0.0147178749112501	0	0	0	0.0518277175091509	0	0.000305698414632627	0	0.0086234729332029	0.473147024576044	0.18648658395614	1
0.440822807122702	0.0285295094369895	0.734119989979609	0.379633763587072	0.294346742118375	0.179669692470987	0.0413935516743686	0.459942197997551	0.34705940843125	0.54783791740233	0	0.0405756928055439	0.0103940321598744	0.000399918746893328	0.265880010020391	0	0	0	6.23915882727659e-06	0	0	3.25434957295381e-06	0.058258046645133	5.60378986912646e-07	0	0	0.0509697249654182	0.807001606428801	0.18006961121788	1
0.401516606240362	0.0879622992128574	0.657208808391088	0.378587742050689	0.267942256711597	0.199185146393009	0.108451258521635	0.37384224219418	0.194235225032964	0.707279572282609	0	0.00210159431303833	0.00640088304815665	0	0.342791191608912	0.106795620961623	0.00891389584800871	0	1.23419848693406e-05	7.44537839103317e-07	7.80660608564847e-08	3.10139868837007e-09	0.0349204400186412	0.00328996682643147	0.000108336044852923	0	0.00850247736119498	0.568077467227144	0.199185146393009	1
0.252432718584698	0.0225279541678206	0.64048984063357	0.416140348690984	0.260290269013665	0.171150581313329	0.100506758821563	0.316535013076048	0.219502428129785	0.589201062834517	0	0.0105538811539486	0.0107412316213663	0	0.35951015936643	0	0.0100290229574577	0	0	0.00612001799190084	0	0	0.050481928047904	0	0	0	0.0212951127753149	0.536037441205833	0.171150581313329	1
0.240453006570637	0.0581451100692475	0.647270204456261	0.303927595023467	0.027705467429652	0.171685285726581	0.126230230602832	0.293985205337097	0.226096801552203	0.645181463554445	0	0.0019902877053709	0.005653883555266	0.0126596756798226	0.352729795543739	0.0438956920968375	0	0.0392236310212565	2.23804432954104e-06	1.28209775204877e-06	1.72874179309636e-06	8.13081313625182e-07	0.0350259578631152	7.17133440800127e-07	6.15414355539843e-05	0	0.0076441712606369	0.5200820068893	0.184344961406404	1
0.220045973576852	0.0310710462019155	0.641385265444255	0.314970815372347	0.260990399286564	0.213392386788171	0.141769600923815	0.224351159449534	0.12786198087422	0.649932881090403	0	0.00418424621445635	0.00826294222732318	0	0.358614734555745	0	0	0.0265885768361086	0	0	0.00250162445467627	0	0.0633134759445158	0.015635880374495	0.016615857275343	0	0.0124471884417795	0.352213140323755	0.213392386788171	1
0.197381208885135	0.0257723582024219	0.759793393815988	0.393757424651396	0.195503511312871	0.0458320178360558	0.112545017101083	0.289468480707076	0.193717787043314	0.764284739646098	0	0.00223714293784526	0.00683033296088426	0.149349096338926	0.240206606184012	0	0	0.0467764305022575	4.00643631557605e-06	4.79670404383733e-06	6.17597008105304e-06	8.58667513861107e-06	0.0265270025557751	5.31096898337041e-06	0	0	0.00906747589872952	0.48318626775039	0.195181114174982	1
0	0.000775283531848535	0.716179144911717	0.467697543748081	0.184621677015882	0.159657072783744	0.176884659770369	0.259712803156548	0.207198741869948	0.656503335789924	0	0.009680265001113	0.0200224981683815	0.000973647211210186	0.283820855088283	0	0	0.13561900625937	0	0	0.0113888491397389	0	0.0878219405885346	0	0	0	0.0297027631694945	0.466911545026496	0.160630719994954	1
0.350121554147063	0.0198641546200869	0.703028394875191	0.489868624989195	0.347785613202088	0.238316559244604	0.0930326476090999	0.374724549872875	0.252912640560927	0.838489487714836	0	0.00932889387068773	0.0112341386109006	0	0.296971605124809	0.0214445191376421	0.000925772983823848	0.0751376517542805	3.53511820395423e-05	0	6.09879953138107e-05	0	0.0577013254464782	4.14111747029316e-05	0	0	0.0205630324815883	0.627637190433803	0.238316559244604	1
0.00912128622897033	0.0284208734455844	0.634331416988446	0.44855371793061	0.196136416557245	0.185143263085008	0.213337941547694	0.106927863009548	0.0369030009624764	0.657541800828317	0	0.00204139480188677	0.0064443355239618	0	0.365668583011554	0.00593740248694835	0.0205651713897715	0.109273791867593	0	0.0254696434592153	0	0	0.0283522307449249	0	0	0	0.00848573032584856	0.143830863972025	0.185143263085008	1
