Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
1.1162694257335	0.387373432506054	4.09777830487116	2.01325835974955	1.19298136199401	0.862254089155265	0.702996180145699	1.66502947088904	1.19828368133853	3.35380742453411	0	0	0.0613794523338484	0.0131950344239504	1.99890203046085	0.287266748240916	0	0.300901694674412	0.105471689279312	2.07536208291147e-05	1.83172684878444e-05	0	0.0833640189904642	0	0	0	0.0541628046687028	2.86856902633073	0.861499125973152	6.09668033533201
1.88269772271302	0.192568254908554	4.04874376856806	2.32690624363898	2.35048179831335	0.981024983334804	0.422078870728143	2.67849662088315	1.51348163636394	3.95252239045783	0	0.0233218974230211	0.0509506986845414	0	2.13988640687622	0	0	0.248653471677664	0.000470363919912839	0.000351118962626226	0.0608878955124806	0.000394353805614425	0.338811111909405	0.000534015660802296	0	0	0.0695121419098548	4.20826436240463	0.965443301918289	6.18863017544429
1.26067013458447	0.318725849169215	3.61772935125144	2.04828596665049	1.420294751336	0.88041765122134	0.909457242886115	1.86905034002341	1.01021534636698	3.65338191074329	0	0.0127544263810648	0.0346450386734873	0.0184816228074656	2.24465772423955	0	0	0.337531964252993	0.084298187083364	0	0	0	0.296848740258728	0	0.00175092004132274	0	0.0439987899489442	2.89149777599729	0.884558713168204	5.86238707549099
2.49765927459778	0.173959299709819	4.11609376073786	2.07960894389401	2.27169958953292	0.828229905970472	0.261429569627198	2.64395149544157	2.06759035711053	2.59639045503061	0	0.188081598316889	0.0574788628152745	0.00184995708161125	1.49074683333477	0	0	0	3.41777042615541e-05	0	0	1.78271142548683e-05	0.319133771749534	3.06971946368126e-06	0	0	0.248722192341756	4.71677182147449	0.816889317589812	5.60684059407263
2.45962747670292	0.579891318006092	3.98399029537124	2.24222960104721	2.2357825611414	0.992726739838723	0.740548147386069	2.32346046615856	1.25108079159712	3.62414627836543	0	0.010532365813735	0.038270196360797	0	2.07799524789079	0.68652219578334	0.0527935770524257	0	7.30968299708102e-05	4.40961129088448e-06	4.62355256251604e-07	1.83683917129606e-08	0.206820336726347	0.019485208276237	0.000641632730404352	0	0.0448584660370688	3.58983691131727	0.976959198688812	6.06198554326203
1.6314967708992	0.15669189681435	4.0963956073035	2.60032786685186	2.2915061957346	0.899965579487756	0.724083617511263	2.07559884544934	1.49166548856485	3.18531858177313	0	0.0558038290403462	0.0677562918649533	0	2.29932739628288	0	0.0626681550001293	0	0	0.0382420339196474	0	0	0.315445413280155	0	0	0	0.118536917299199	3.5738558450042	0.885671369672896	6.39572300358638
1.55920140783373	0.40576016955789	4.1534280780837	1.90541618273615	0.244714677167429	0.905757687912644	0.912406271317298	1.93409842938504	1.54155123765944	3.49947316263598	0	0.0105584238699599	0.0357827604063795	0.0670216846069608	2.26340997422984	0.298695872146289	0	0.289820169511152	1.40309927529256e-05	8.03786771785151e-06	1.08380174826961e-05	5.09745846783727e-06	0.219588573137168	4.4959315496716e-06	0.000385822311410458	0	0.0426909210915665	3.47892580537539	0.957099152049692	6.41683805231354
1.35707762136984	0.206220269147365	3.91434692009091	1.87805923824082	2.1924935478402	1.07072299708155	0.974601912187932	1.40378523916879	0.829133056263388	3.35280697468494	0	0.0211115305820395	0.0497371565557704	0	2.18861043016821	0	0	0.186850885219347	0	0	0.0149162991884181	0	0.377515797018111	0.0932312079474231	0.0990744625668216	0	0.0661143355207162	2.24077447417253	1.05371663647985	6.10295735025912
1.04876834307818	0.147371035117667	3.99501441466507	2.02278735692855	1.4149818089459	0.198129749458825	0.666580978225387	1.56047256415697	1.08226796483134	3.39686066365309	0	0.00972475625328731	0.0354217990100847	0.647883795503258	1.26301289536523	0	0	0.283210693773813	2.05816277182874e-05	2.46413443591376e-05	3.1726828282116e-05	4.411095974587e-05	0.136272948845443	2.72831957952599e-05	0	0	0.0414947627064201	2.64843720156582	0.83035768843771	5.2580273100303
0	0.00460174072757229	3.90884203046368	2.49396397261756	1.38701959966366	0.716427893425722	1.08747786818806	1.45328846731625	1.20158923839335	3.02874767360402	0	0.0436793180811994	0.107783085981396	0.00438429486222837	1.54906896601685	0	0	0.85232796824022	0	0	0.0607302300894367	0	0.468304267920508	0	0	0	0.141093608138595	2.65652141299578	0.709348469747664	5.45791099648053
1.8011948851066	0.109975552980631	3.57901728594506	2.43651557313795	2.43711487013415	0.997477307525209	0.533494710371673	1.95584797395397	1.36805618039816	3.60818053269237	0	0.0392629779351608	0.0564074685337481	0	1.51184008487343	0.115769320228957	0.00460462290747227	0.440461831560785	0.000175830214825616	0	0.00030334296335031	0	0.286995677757779	0.000205971493005609	0	0	0.0911091781694042	3.3308253279891	0.981634312810408	5.09085737081849
0.0495151730609019	0.166036606169924	3.40759137915779	2.35420559324656	1.45031715134175	0.817705798974361	1.29093149664497	0.588917140792063	0.210637378299622	2.98575634034861	0	0.00906609880362686	0.0341440737033916	0	1.96435030289807	0.033823147584935	0.107934991008956	0.675938269449773	0	0.133675800005198	0	0	0.148804875609223	0	0	0	0.0396738688340078	0.805444532130721	0.804718126419128	5.37194168205586
