Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0	0.0721717253073853	0.00199231492548983	0.11525582692812	2.33072097914337	0.00160989542385417	2.57215742340887	2.09128704696647	12.2862129267051	0.0382743042161813	1.38689707876347	10.2510628384174	1.29592707051247	0.219717319042424	0.00304113328401529	0.0564389699724923	0.0014755779595486	0.224306490752116	1.58414678648425	0.167136858629901	0	0.0456734323069237	0	2.73444308492201e-17	0	0	11.9352820817752	14.1802525920441	0.217059475017841	0.00503344820950511	3.23845134027034
0.184150243627413	0.0608411672612449	0	0.00306356337514443	1.50440481644886	0.0074180196145303	2.21093952337603	1.81081032160066	10.5782136667345	0.028044812397241	0.572667741978361	9.26746763095526	0.94026389770341	0.0108590698218333	0.0899273794097454	0.00919365535760959	0.00202116141087026	0.0195429442602082	1.18023243367894	0	0	0	0	6.01731637736107e-17	5.11239608383447e-17	0	10.5859639371671	12.219369269282	0.0179496081992262	0.0899273794097454	2.24803238093123
0	0.0309818004976428	7.53039631496338e-05	0.00663111996619038	1.50647520921645	0	2.5042771324508	2.69304804672889	11.5941578180349	0.119093443143097	0.0216326010933989	9.71878476613133	0.81909172875289	0	0.0176070455115541	0.12934260751821	0.00171384484734394	0.0483044999524505	1.92769109121267	0	0	0	0	0	2.3496374047071e-17	0	10.9541589357879	14.113131804628	0	0.0176823494747037	2.99696056665568
1.11953392804211	0.0420656861921877	0	0.0061270123672654	1.22777829758705	0.195644539433962	2.82186876204749	3.16657319499763	10.9396876707687	0.0135678045657734	0.041640460322216	9.9586647580323	0.809661029023905	1.65826919425764	4.75512549516749e-05	0.589365495224163	0.533953284571227	1.50440363515081	1.77769045457678	0	0	0.0676075953423128	0	0	0	8.3356978034844e-18	11.1983687484313	13.9524997057901	1.81878943848693	4.75512549516749e-05	2.64914578831841
0	0.0359547092293264	0.0417203366697945	0.189832072411847	1.85406635868051	0.037599937459375	2.85591730094311	3.36430982544044	11.4457833286447	0.0383358105354822	1.08173087354025	10.3539144721662	0.573780015670948	0.118544046669356	1.5049771757024e-09	0.0174903466020477	0.000363659780677752	0.0744569477657531	1.8150531714786	0	0	0	0	0	0	2.19177044258971e-16	11.4063171975487	14.6500776973819	0.15325800505901	0.0417203381747717	3.13103670088162
0.00870705566718098	0.105543692548001	0.00190837742480493	0.784223649776937	3.21446309729839	0.256269051292023	2.33558147564789	1.70458187252328	13.9343134232517	0.413429176549227	2.78739683385004	12.5030759248643	1.85947111163245	0	0.00495742964494873	0.0051067557279622	0.00392571142322008	0.0678207350631322	1.55104492507047	0.070031844847063	0	0	0	0	0	0	14.803356214653	15.4040030474451	0.25219871385722	0.00686580706975366	3.83261401353019
0	0.0632176130856587	0	0.00469863278636264	1.12279189007667	0.00185799344390558	1.98373599570957	2.85024105628112	10.0128054844143	0.0272419820072713	0	9.59182135290356	1.00750823501621	0.00319652845392702	0.00477198277952041	0.036938248070381	0.00178013688565678	0.0456959906469669	1.68091760328522	0.10252656128576	0	0	0.320409160719227	0	0	0	10.9867628012028	12.7215076968713	0.00496329462926857	0.00477198277952041	2.47785544068806
0.00244229361216437	0.0747887977039569	0	0.00567700471313816	0.588114279743456	0	2.62958844869643	2.00396337316997	12.043698638944	0.04404120878409	1.31665680852029	11.3416314420488	1.72217526546452	0	0.152551367020029	0.00543652257644496	0.123809619711656	0.0286062947396565	1.98580476657932	0	0	0	0	7.90133762018056e-17	3.50429831179618e-17	0	13.4595016321949	13.8535361485573	0	0.152551367020029	2.40323788698819
0	0.0463092320897541	0	0.0306431459035265	0.662467150564374	0.0155800980529674	2.81808483074683	2.69618890518301	10.9994376600071	0.0422087910232606	1.16983439398721	10.1526738146856	1.05473282495184	0.137243815418238	0.0458700978553012	0.0332107680381451	0.00312773295512719	0.039692761016356	1.84142022177546	0.0310279851569131	0	0	0	1.48657298788071e-16	0	4.39562949263709e-17	11.6188678448362	13.5328500500355	0.149926633045442	0.0458700978553012	2.31162769565127
0	0.00477960621107078	0.000354919136320774	0.00358529563705885	1.72126721149722	0.0145401098193229	2.07774210528738	2.65806668563107	12.0967974110494	0	0.82028112865408	9.54239196703232	0.566396171792401	0.104381919847321	0.0667953647497465	0.164294033059425	0.000502913497094741	0.0151136627363464	1.8417636416377	0.0580406096752661	0	0	0	1.69230152721368e-17	1.12676946138012e-17	3.56183953626406e-17	10.5454778083101	14.5706997587157	0.116675745084089	0.0671502838860672	3.06348868369276
0.000841921964560244	0.0501788095709872	0.000254350752421154	0.265350088070043	1.61049995255153	0.00779897111655071	1.9816572993718	3.15902403151376	10.5336060650152	0.208598050816053	0.818926920500315	9.57611532866513	1.1181763001737	0.0136688417510092	3.10977007552307e-06	0.00262149853519397	0.0335556743326442	0.0221634011851203	1.83645145214192	0	0	0	0	1.57473205397819e-17	0	1.09937333673514e-17	11.067884754455	13.5464205189082	0.0210800315733164	0.000257460522496677	2.9795558516902
0	0.0355277670629984	0.0636814476807498	0.00510942498386322	1.35368681615508	0.00679482308428164	2.17047157705314	1.86411132394635	9.10475744121277	0.00640935502820867	0.0618481805148292	10.1008754444004	1.22166103840831	0.0122360350889799	0	0.0197597973700351	0.102068916604318	0.0134371844093663	1.95714697184337	0	0	0	0	2.17119638207912e-18	0	5.317708761736e-17	11.7116392746254	10.8279675118683	0.0186866895914849	0.0636814476807498	2.91796994653879
