Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.048325706017264	0.223118549688347	0.752094551092554	0.17330802899436	0.0683793173201313	0.137037161837372	0.201904049821823	0.24166674812538	0.962035007315708	0.61584321504597	0.0615859120186929	1.4570519514853	0.163475270630159	0.0256996581934055	0.247905448907446	0	0.0519797767130696	0	0.0458406785020166	0	0.0839759230992641	0	0.251050097236131	0.00246699599624215	0.0599877935716931	0.053870359286875	1.62052722211546	1.20370175544109	0.162736820030778	1
0.113493393209774	0.195346913894208	0.657862948356224	0.104053140761343	0.110993798587201	0.0576343784471962	0.175363523419994	0.120534591309283	0.963295448321044	0.689450081608752	0	1.31359135082257	0.168536149427228	0.12694348107607	0.342137051643776	0.0363213943150432	0.0186422712127779	0.0492528833229554	0.182946508913903	0	0.0344080318782863	0.0887722270862007	0.248115023940646	0	0	0	1.4821275002498	1.08383003963033	0.184577859523266	1
0.126688241091543	0.181933817668829	0.661210504136553	0.1269332029222	0.0558158294202232	0.113403272389393	0.204186312990656	0.28841026940992	0.953687844311558	0.86484465241924	0.0930164267049549	1.41768067822474	0.13354580086149	0.0550706361503628	0.338789495863447	0.00431231017462028	0.0338182133241822	0.0311198760657539	0.0418863935283866	0.160128289151257	0.00101445811493447	0.0805159484128678	0.246936668662446	0.064214241818805	0.16279500057069	0.082982329166919	1.55122647908623	1.24209811372148	0.168473908539756	1
0.237439812886037	0.232114931037961	0.667877356247001	0.102587842078582	0.139595861175376	0.0945253378634117	0.172051453927137	0.285522694477126	1.1710517690591	0.774713664050889	0.00324711483739384	1.49589849276347	0.161831465355611	0.11683640610575	0.332122643752999	0.0458475670310328	0.0203332019961613	0.00100982698743929	0.0532432538719828	0.0473319017102698	0.0823881609851915	0.000252273305227524	0.210927216124195	0.00338440804774877	0.215081455474353	0.0378766597826173	1.65772995811908	1.45657446353622	0.211361743969162	1
0.00049388194437251	0.0710567973012873	0.638314712673065	0	0.0884354008922109	0.00598447943477707	0.231670347413169	0.221669642317591	0.888342548178886	0.737868997247552	0.10933390195037	1.53537054193917	0.210295478355467	0.186636263251819	0.361685287326935	0	0.00856331726999397	0.28859470461026	0.0511481921901928	0	0.113070910770379	0	0.150551310051066	0.0143249016190105	0.178992724474906	0.020210816668889	1.74566602029464	1.11001219049648	0.192620742686596	1
0.0873172976885314	0.133737797770824	0.600492994620818	0.150948661073159	0.00878527576722278	0.158730245684786	0.196416576378516	0.195857848026081	0.901708677641961	0.556324505144302	0.0870986055086564	1.57227504231743	0.138149468144128	0.0150935688885555	0.399507005379182	0	0.0804482534720152	0.0521540727182196	0.0660764430696871	0	0.10518137205769	0.0146425154538956	0.174545692017351	0.0890949443470955	0.0298294367429718	0.0197737367551462	1.71042451046156	1.09756652566804	0.173823814573342	1
0.171391760144822	0.150647546617313	0.582059914989312	0.128696819356843	0.155954467000416	0.150624946574067	0.211858136309279	0.33233292627504	1.00970175962404	0.729417953757069	0.0888067091293097	1.57722686389834	0.129972599817182	0.0442403314441765	0.417940085010688	0	0.0254990920762042	0.042722144873037	0.0531158655695524	0.0283213278740618	0.0405939064656024	0.0322643573315624	0.218416898637687	0.050897416212419	0.178857293244131	0.0995632808794938	1.70719946371552	1.34203468589908	0.194865278018244	1
0.119716522867591	0.187396074838437	0.693259504589271	0.158109188845608	0.057111581858094	0.0300459462626583	0.20054468766886	0.212667194444256	1.05222200404188	0.742161548083068	0.0161657659317501	1.51201796211972	0.194088144100361	0.136266146331134	0.306740495410729	0	0.0253000634253728	0.0769919576312701	0.0517316518904286	0.00767649535841873	0.0444286362716937	0.0398969745234276	0.225028700875392	0	0.0228910838730395	0.0186484454560708	1.70610610622008	1.26488919848613	0.166312092593792	1
0.0644192617225434	0.175139147236657	0.723136646579166	0.0744564247898932	0.117028994054193	0.0983912960551134	0.238851857089069	0.226587990167798	0.998167199878236	0.721032224529148	0.0420239694865623	1.52608846515699	0.175174732717845	0.0736824492007407	0.276863353420834	0.000174863873218801	0.0268016350695558	0.000666725102652444	0.0597305154733112	0	0.0151466659927465	0.0630326741416804	0.214668798542007	0.00735861538800402	0.0373924643097447	0.0230877492892005	1.70126319787483	1.22475519004603	0.172073745255854	1
0.103541750320713	0.0962176824988227	0.690123160651352	0.223054443900676	0.0306291372203787	0.171750345742848	0.212335048207708	0.225158711699199	0.810551618497388	0.525920488505654	0.0106876538636334	1.44253387180508	0.146992963638065	0.0222199386963324	0.309876839348648	0.0471247720585348	0.0143217417665654	0	0.418208703538889	0	0.0898177028130818	0.09926711066994	0.290788998932358	0.239780574691301	0.211091712977163	0.0423142041743029	1.58952683544315	1.03571033019659	0.193970284439181	1
0.0524987803753667	0.189387380934747	0.74088411610266	0.183018032947059	0.0212942411961233	0.138582512190745	0.222040256563684	0.272672643336421	1.00691756866648	0.736333914838552	0.111988921986162	1.66884808619506	0.171032512578727	0.0752560207145976	0.25911588389734	0	0.0130429990161198	0.0037816591668037	0.120975373265294	0.147119076372196	0.0759508144007477	8.35577986915123e-06	0.298677435256413	0.133760590595072	0.373615561145376	0.0757639202263879	1.83988059877379	1.2795902120029	0.213838532905343	1
0.109777832965425	0.141206745110215	0.680872280669011	0.107778551548888	0.0860251593594611	0.125931804942931	0.178831220357546	0.19432419688135	0.91233679110562	0.751561011573892	0.0236422591561836	1.53752137276828	0.145262908501028	0.0733914679611989	0.319127719330989	0.00758961043887606	0.0474978481572739	0	0.179813250872638	0	0.0755084788690939	0.0682023548565233	0.220467710912021	0.0600064497038862	0.123048164438066	0.0133841685262219	1.68278428126931	1.10666098798697	0.199323272904129	1
