Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0176628451630137	0	0.0191721714103345	3.33630526027981e-05	1.0399262445338	0	1.54595092151737	1.44404668842713	9.65986784410289	0.0556975690037314	0.866938910182872	6.84103033470792	1.09504462521078	0	0.0182304088228112	0.0190486949588606	0.00418710989525878	0.0309438923224215	1.47653989226653	0.00620292857921001	0.00475128267337949	0.00486664205522229	0.0036215892702704	0	1.72098506243442e-17	1.27602471950949e-16	8.16813435956676	10.945475282176	0	0.0374025802331457	2.21466115917435
0.201232028019932	0	0.00597932357892329	0.000262494644710042	1.20493708344025	0	1.14924085845833	2.47532102710015	10.5093342053666	0.010718018243636	1.23440166501014	7.29372138701798	1.03668611436302	0.229396159640832	0.00919401519519637	0.113329808485519	0.0037159108684768	0.0430298344890162	1.3491080616041	0.0653387219165302	0.0772714615206368	0	0.0629103520221711	6.49994562133494e-18	0	1.55318637419389e-17	8.59320412290285	12.8274428589893	0.224967117050225	0.0151733387741197	2.20435110527961
0.0123381169589824	0.0129369068294842	0.0110756101402901	0	0.786946019489991	0	1.0482098557464	1.73740780883881	9.97623138569687	0.0148892921355764	1.02968260786071	7.28733505261093	1.10154168997233	0	0.167542353387027	0.0143682603702406	0.00302753706120877	0.28468776619362	1.42112915633883	0	0.0457408530456762	0	0.0177243822257619	0	0	0	8.64371118656101	11.5541361443492	0	0.178617963527317	1.97968953112235
0	0	0.0328116245608765	3.94835173153887e-05	0.63510428239902	0	1.38118122880341	1.64994388205214	9.75221383531102	0.024230914267371	0.673428122056493	7.40554745979952	1.01385460514675	0	0.0658412785401339	0.0164060900770003	0.0829207283374192	0	1.50039447329395	0.0944328420269616	0	0	0.150624068501209	8.16941827738944e-17	5.95816023336684e-17	2.9399962587652e-17	8.69078099866452	11.2454241001266	0	0.0986529031010104	1.95118026700484
0.162843369990614	0	0	0.0399118720337104	1.16768347944124	0.0331446211833778	1.30459956022288	2.08655471149871	10.6313766621123	0.0437310489806227	0.867533433884748	7.19637149577233	1.24762462634915	0.0308552713557942	0	0.0110351815777274	0.0654697572012685	0.0347649010396927	1.5153945260756	0	0	0	0	0	4.15183124798713e-17	0	8.67685737806531	12.5518940860995	0.0628777194839023	0	2.3441956201175
0.0127017051146466	0	0.0206832458430933	0.0513564366655266	1.05051922557268	0.00901626504804491	1.49772658797689	1.03780456886073	11.1125739525571	0.0267950030108104	0.737788176821013	8.25120203082705	1.51235622075175	0.0079839657508625	0.0188597346950153	0.0627418961868153	0.00805353363265104	0.214075033077517	1.45328502201389	0.0804811838476854	0	0	0	6.82202389983331e-15	9.54358902775188e-15	0	10.0209275730939	11.9576613749202	0.0167028753032201	0.0395429805381086	2.19892499962436
0.00032567322247059	0.080265880891056	0.150592577543513	0	1.04123597622015	0	1.19968622633881	1.97455962758937	9.19103763652427	0.158058339265626	0.938181324831611	6.71136953214618	0.953445439340668	0	0.0299029218637418	0	0.00231561355018148	0.0112813525881334	1.17973148861125	0	0	0.0648722816313471	0	0	0	2.42927860609578e-17	7.90668425041388	11.0249162121774	0	0.180495499407255	1.91878237991956
0.00294130465534556	0.0448001526356254	0.0446519607084476	0.000220113977540401	0.764582111481787	0	2.17061231010652	2.51028485262441	11.2105625352226	0.0637825246088647	0	8.16070794871973	0.858318776141983	0	0.0422002407139068	0.0559933706536458	0.00199354612490156	0.0233654710790485	1.84783242072805	0.00767573494206265	0	0	0	0	0	3.96792199783611e-16	9.34852123286283	13.5509624208388	0	0.0868522014223544	2.39051928890589
0.0338323397724277	0.0136109886205838	0.0221275274633178	0	1.61591453644161	0	0.944311171701836	1.05783262896575	9.08955442756981	0.157932385419542	1.13595335117714	7.37987867947423	0.866845430401526	0	0.0284637748350583	0.251298912393901	0.0191591949688783	0.374754449352966	1.17910313240073	0	0	0	0	0	2.78957210659407e-16	6.44818847865475e-18	8.53403372933234	9.99325665303634	0	0.0505913022983761	2.32605070788744
0.00234749107776066	0.00963530294079556	0.0215650839225711	0.00036376437119503	0.942274375685563	0.0290441681864169	2.24574185388475	2.66999010233614	10.1043324952765	0.0338347490695988	0.538583115579291	7.63749382734191	0.824175507138723	0	0.0230475409904553	0.0935174576113559	0.00513268245478883	0.053463660231385	1.45675300378883	0	0	0	0	1.59130281200341e-16	0	0	8.76758293844337	12.62803141233	0.0285828578392022	0.0446126249130264	2.12556270025687
0.430576782462946	0	0.302871737979997	0.323012061085014	1.28322678226924	0.0363918228392287	1.10951148766819	1.45836750850906	9.6889582665725	0.342585813614576	1.06625763298582	6.90853626566653	1.07600739008279	0.048897952913061	0.0248556267299592	0.0348312130684668	0.0952873649237554	0	1.01571214103356	0	0	0	0	2.55582213857211e-17	0	0	8.2224017325202	10.988576563726	0.0837676699839602	0.327727364709956	1.92652382910979
0	0	0.00781593649836128	0.127914998290087	0.352921984641329	0	1.95945480200309	1.54574822543846	8.72388896095005	0.0146549600392646	0.0148818195976592	7.50196612685102	0.996000150782666	0	0.00902521922150834	0.0124046244813458	0.236494339781605	0.0187466089403565	1.45202253533868	0	0.0307442670545682	0.0616006866960614	0.133362064083227	4.46436446500248e-17	5.67046424729851e-17	0	8.77652973474607	10.1306002460466	0	0.0168411557198696	1.70252032188109
