Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.00724135674835628	0.389089467802779	6.0362909021434	3.15001664200851	0	1.35445252015663	1.69996462644546	1.87578911152451	5.38274402717503	4.12069758747007	0.436974058530098	11.7977188967221	1.72006017647917	0.0140238844183971	1.81879896230832	0.0049440392205479	0.0310749908965885	0.537333605112152	0.292216077507861	0.281566787178145	0.13711940349537	0	1.39596147484964	0.319524315262153	0.516649987244872	0.390133694547766	13.5177790732013	7.25853313869955	1.36847640457502	7.85508986445172
0	0.636636792419776	6.14558542240325	3.09868414103661	0	1.41284865074439	2.04964136061479	1.73959842554281	5.20009649542271	5.63503259349257	0.572630222752444	13.6775570608944	1.42424196950006	0.0592016591826456	3.01710423777627	0	0.130992979751492	0.450828377926828	0.400095490004818	0.834009748567137	0.109824820281647	0	2.29486801771171	0.357989998249635	1.07454329687177	0.627041324681505	15.1017990303945	6.93969492096552	1.47205030992704	9.16268966017953
0	0.446058556810698	6.27970316856409	3.81066300635115	0	1.49354235600546	1.55032251153354	2.1364425120243	5.47042565063086	4.79860205645075	0.710429341589138	12.9934676973015	1.44840677410894	0.0453934263458843	1.94664947328603	0.155372657154811	0.551453872269426	0.424957864323654	0.361881577245038	0.37688227813815	0.352863369281638	0	2.11186355815133	0.327609112780211	1.0592036029966	0.312035550072188	14.4418744714105	7.60686816265516	1.53893578235135	8.22635264185011
0.114276776796044	0.71588126484838	7.46512049308972	3.01487773192228	0	1.42284159891252	1.94598863555957	2.38883059707622	7.87964022236727	5.84775207758721	0.262587871057494	12.885570858073	1.51942820352831	0.346759974891829	2.27894324710853	0.286466565735944	0.263748442217736	0.4507442703421	0.529015729358593	0.804080057349408	0.00142561820783851	0.755432605129536	1.47180757491197	0.155403080263539	1.21101446316954	0.123441879301613	14.4049990616013	10.2684708194435	1.76960157380435	9.74406374019825
0	0.808658276573336	5.31127052274487	2.28189313055425	0	1.41733662538463	1.96756894738	2.3437423372227	5.78012160188685	5.19982777622229	0.134612857942553	12.7999803683647	1.6078866622886	0.143712677023276	2.87496821763121	0	0.2824916441292	0.636197902311188	0.482802646079942	0.584378914129967	0.002563406206238	0.154343429885028	2.39591418251796	0.272429003042714	1.7359844655638	0.824613362875081	14.4078670306533	8.12386393910955	1.56104930240791	8.18623874037608
0	0.318572082296916	5.74443313664115	2.60032983532523	0	1.58274409247129	2.26972275005827	1.35633331484351	5.27239510318984	5.38329353446619	0.289753697202191	13.7064615052057	1.3995485164274	0.00182342431925816	2.78476731542445	0	0.192037158471983	0.0184997003016058	0.245644077849307	0.483660306567151	0.222299550823842	0	1.05240199781112	0.275292401332162	0.784528228779382	0.0240180586701286	15.1060100216331	6.62872841803336	1.58456751679055	8.5292004520656
0	0.514005838435065	6.20218088976647	3.62717049118385	0	1.78664628469123	2.1370385765408	1.27265386554159	4.83679620291244	5.19348965033342	0.488713788778793	14.0412869207807	1.70285772860813	0.0292556020478789	1.99746088062901	0	0.192289797562642	0.59004140540687	0.454059614615475	0.638494073748244	0.00239474866883274	0.324430102680005	1.70603887101405	0.334615918847257	0.964105621274153	0.640217371474937	15.7441446493888	6.10945006845403	1.81590188673911	8.19964177039548
0.0314629085002361	0.481304577979295	5.51600497671378	2.84985419730282	0	1.5233814874295	1.92679477095006	1.77994731340023	6.13094238515742	5.88351119749713	0.694789147734282	13.0033138297919	1.54266569032848	0.0578240213276544	3.21957139590829	0	0.245160147957279	0.25412542079162	0.322509521911016	0.611769029050024	0.295819103302097	0.758149359656737	1.45706020824137	0.481174486202264	2.1031826138583	0.376094490547897	14.5459795201203	7.91088969855766	1.58120550875716	8.73557637262208
0	0.931955629523583	7.85259663502095	4.35725682064077	0	1.62759263525785	2.5362894310321	0.696834680553643	5.49767900119858	2.97859788515746	0.543267558084154	14.9180407857476	1.80284195450031	0	1.94300743954418	0.32554368797002	0.0267971687673492	2.93353878332084	0.250387158772542	0.97384313349778	0	0	3.69162188894917	0.198906526924668	0.693940648992033	0.762204460233816	16.7208827402479	6.19451368175222	1.62759263525785	9.79560407456513
0.238291186291907	0.509744888423046	4.9192426640446	2.07121343407195	0	1.42679397456565	1.81997601840227	2.10093656594911	5.65298118838252	5.08423676273542	0.563374279516721	11.8659848264805	0.638743098047004	0	2.83604960323021	0.00152750244787954	0.110767937163915	0.743074912795935	0.301718565505385	0.453195251784597	0.336596065665845	0	0.969711705197641	0.328734399122267	1.28128018884855	0.188099626480953	12.5047279245275	7.75391775433163	1.42679397456565	7.75529226727481
0	0.802135813180619	5.50723859154303	3.30471104382898	0	1.45806525313458	1.83579434749241	1.29315034665507	5.35349057978908	5.17686489365543	0.520405730230069	14.311320259293	2.36844363032575	0.0643145706268068	3.87080629953741	6.61917832457352e-07	0.0255375054623919	0.534492467405428	0.465311668056109	0.452140690881121	1.1794977216513	0	3.61301601575041	0.249962581218995	1.31956915415016	0.968950899617459	16.6797638896188	6.64664092644415	1.52237982376139	9.37804489108043
0	0.60036877141022	6.02751172021545	3.09241131085998	0	1.34465847410583	1.6761335314421	1.4353084929805	6.21820092771512	4.84547963928745	0.752942559851529	12.1736680376779	1.73926925722983	0.0532663208217299	1.80879418943704	0	0.0788087396957231	0.916484392131746	0.307434321784957	0.403949168419991	0.135515533510002	0.387994191009144	0.695370983104475	0.419688196518038	1.12649508185783	0.0727531933689022	13.9129372949077	7.65350942069562	1.39792479492756	7.83630590965249
