Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr
0.0050248004296024	0.290557813584452	4.14493865419355	2.11329162261176	0	0.764662172393499	1.31489670757963	1.32057774743441	3.92730057017666	2.39176439601269	0.316306733928302	6.69742939637775	1.16492372201705	0.00794489113986175	1.24891431597539	0.00360011268570025	0.0208476733293144	0.42486570954308	0.196042706681092	0.188898282191258	0.0919910335837216	0	0.936526382415392	0.214363330548538	0.346611530652386	0.261733940510445	8.07862275260498	5.19575984385032	0.760308491067411	5.39385297016894
0	0.43807623519958	3.88853562844292	1.91557327509619	0	0.734981383135134	1.46084623804598	1.12850593380863	3.49604240994649	3.01383146303469	0.381945963867936	7.15473432738281	0.888817310514306	0.0309049739846332	1.9090316897314	0	0.0809784540199153	0.32846855566724	0.247334737345432	0.515575874406628	0.0678925250520654	0	1.41866277571967	0.221305574297523	0.664271132111172	0.387630216334016	8.31640340083375	4.57736411514247	0.753615907072257	5.79756731817433
0	0.329339186901293	4.26339441767323	2.52764208321271	0	0.833665471638898	1.18561110103333	1.48709812416392	3.94620809443771	2.75379013212655	0.508442824681946	7.29295646955072	0.969868480994401	0.0254261756274934	1.32161254677136	0.111860622204556	0.365783595184266	0.332217112895833	0.240038833730358	0.249988914016104	0.23405698702141	0	1.40081534228817	0.217305644431717	0.702577897117264	0.206975580497766	8.53343726704027	5.38362182257474	0.8453595729758	5.58500696444459
0.0776154288643961	0.523257287635144	5.01736820377796	1.97973696633174	0	0.786237184946134	1.47327309670891	1.64610116592857	5.6271437089195	3.32221557829165	0.186045277185694	7.15986722421278	1.0072220780313	0.192282515559318	1.53169629302585	0.20417348143739	0.173191945843171	0.348842265848789	0.347381250023162	0.528003837956573	0.000936140472978314	0.496059206020825	0.966470989031612	0.102046334888475	0.795219678102995	0.0810588267176748	8.42629042301293	7.19444312457425	0.962319371171124	6.54906449680381
0	0.579914242774674	3.50236999737116	1.47013609221624	0	0.76841261524399	1.4614951175813	1.58454831180945	4.04988828694757	2.89835960652092	0.0935739543730039	6.9780657806511	1.04574292833532	0.0781862460910717	1.89581803180747	0	0.181998515277957	0.483076117345833	0.311051199513109	0.376492887282554	0.00165150415343344	0.09943754325397	1.54359547623375	0.175515542150872	1.11842810873977	0.531266714752766	8.26889222401568	5.58442550436416	0.832884542664924	5.39818802917863
0	0.252322795412091	4.18370269011907	1.85029387696321	0	0.947724725895659	1.8620453485536	1.01277292594066	4.08003651972789	3.31406791355618	0.222457707902468	8.25279657358095	1.00532734563956	0.00109565306863735	2.02816156647081	0	0.136646195279947	0.0155145099030243	0.174790800375522	0.344153919096737	0.158179740182685	0	0.748848452300369	0.195887397683029	0.558239865687551	0.0170903191934203	9.57519091750426	5.03264296294781	0.933746453419739	6.21186425658987
0	0.306437010413688	3.40002770245363	1.94269505078389	0	0.805256950845509	1.3196361263014	0.715287023411258	2.81733365196791	2.40656172227458	0.28242130535638	6.36366185842758	0.920708799561499	0.0132317945199571	1.09500552296239	0	0.102989489727365	0.372460522690729	0.243192143357568	0.341974351644196	0.00128261585666304	0.173763200912026	0.913746204988062	0.179218675007995	0.516370328727205	0.342897341609186	7.51175018249953	3.49134210420406	0.805443327144725	4.49503322541602
0.0229624461139537	0.378027579311531	3.98375851242317	2.01089610860184	0	0.904554843377218	1.5675002599076	1.31797605691798	4.7047663140816	3.59173797677953	0.528964124069296	7.76398259635445	1.09886939505954	0.0344546884539671	2.32523266547976	0	0.172988354273746	0.211337321314235	0.227567130701525	0.431672596108291	0.208734006196971	0.534960559917625	1.02812161601958	0.339523300096678	1.48403442459948	0.265377417632498	9.1431398974807	5.95588006130928	0.923977200121385	6.30899117790294
0	0.571906952419232	4.43106674664826	2.40218692021592	0	0.755089781493041	1.61212094970235	0.403140822414361	3.29622499199825	1.42071375891123	0.323157031564023	6.95935429233149	1.00336410581677	0	1.09640110832351	0.194800704343795	0.014773471236951	1.90610389686702	0.138040235531716	0.536886700492085	0	0	2.03521761077016	0.10965859415506	0.382574454303033	0.420208782789777	8.21179769628515	3.64379955107155	0.743096643075611	5.52746785497176
0.188121836862219	0.433080192039202	3.84307225796409	1.58089779962453	0	0.916430310417708	1.60158420202116	1.68277194011509	4.69245709771628	3.35742080510143	0.463961726236745	7.6638367671892	0.49216692666085	0	2.21561412939585	0.0012654601096977	0.0845459889602566	0.668455706766943	0.23029312598441	0.345910935377637	0.256914121364726	0	0.740153127533188	0.25091353681092	0.9779644134844	0.143571049087549	8.50234235762926	6.31471497559274	0.901874590247538	6.05868638735994
