Asc	Asp	Cr	CrCH2	GABA	GPC	GSH	Gln	Glu	mI	Lac	NAA	NAAG	PCh	PCr	PE	sI	Tau	MM09	MM12	MM14	MM17	MM20	Lip09	Lip13	Lip20	tNAA	Glx	tCho	tCr	GABAplus
0.0254543369051738	0	0.0279205106549527	4.9730084481732e-05	1.10022405317942	0	1.998683140395	2.05116817994782	13.2397801013754	0.0959596349056138	1.19766597876522	12.0506761738292	1.61688067269442	0	0.0265490179952736	0.0261595964345604	0.00624119535177222	0.0391351734073589	2.20089134100708	0.00924592140745517	0.00708213638472444	0.00725408803054961	0.00539824525390031	0	2.56525485139465e-17	1.90200872376599e-16	13.6675568465236	15.2909482813232	0	0.0544695286502263	3.30111539418651
0.314719283217566	0	0.00944994397214185	0.000424618574107639	1.38346472600276	0	1.61244320959842	3.81572168337988	15.6318332452349	0.0200397344315074	1.85066938066965	13.9432557370298	1.66118712564159	0.439431958998476	0.0145305614133149	0.168902116122853	0.00601095986634937	0.0590591402143088	2.18235439457535	0.105693717922738	0.124996446485031	0	0.101765519832878	1.05144912367915e-17	0	2.51247709934096e-17	15.6044428626714	19.4475549286148	0.439431958998476	0.0239805053854567	3.56581912057812
0.0179838039176571	0.0175218079702241	0.0163136546324322	0	0.842083367395046	0	1.3706546225475	2.49605042411919	13.8295373084528	0.0259452552419814	1.43873942484265	12.9834523215448	1.64504824827742	0	0.246779008545823	0.0199572892445928	0.00456430265824723	0.364160365088255	2.14248858225378	0	0.0689587255006288	0	0.0267212071308336	0	0	0	14.6285005698222	16.325587732572	0	0.263092663178255	2.98457194964882
0	0	0.048818966632054	6.01281782158661e-05	0.686487182104832	0	1.82434810009341	2.39440716675605	13.6559399170913	0.0426511693505813	0.950489362353233	13.3277201305309	1.52943359258767	0	0.0979623296036126	0.0230186420314043	0.126277309375336	0	2.28490247116757	0.14380873693375	0	0	0.229380547890287	1.24409442598311e-16	9.07349052742417e-17	4.47722571393392e-17	14.8571537231186	16.0503470838474	0	0.146781296235667	2.97138965327241
0.244374311943331	0	0	0.0619497930181339	1.28643567973289	0.0611352346457563	1.75634495974794	3.08627170268263	15.1734185114491	0.0784560765548807	1.248009188865	13.2004221176531	1.91829075951097	0.0567144973510523	0	0.0157808227063644	0.101619836427127	0.0457844143424603	2.35214166731906	0	0	0	0	0	6.44432529353127e-17	0	15.1187128771641	18.2596902141318	0.117849731996809	0	3.63857734705195
0.0172582780841258	0	0.0283991314858416	0.0721743049361096	1.04789293437753	0.0150575793276492	1.82563980664537	1.38985637845249	14.3601362899576	0.0435251691355095	0.960977499955537	13.7038132466815	2.10539971308184	0.0132871962220238	0.0258953594351188	0.0812377268991793	0.0113181176490452	0.255265811085557	2.0423892923303	0.113105072738449	0	0	0	9.58740257691022e-15	1.3412182569439e-14	0	15.8092129597633	15.7499926684101	0.028344775549673	0.0542944909209604	3.09028222670783
0.000587885971135624	0.134634949445041	0.274704351940141	0	1.37986843758879	0	1.94278990574189	3.51317843123954	15.7791662020982	0.341098398402622	1.62346870127731	14.8084966374274	1.76340438579569	0	0.0545475939497904	0	0.00432343981872741	0.0178715990835889	2.20265514203296	0	0	0.121121853650703	0	0	0	4.5356617711768e-17	16.5719010232231	19.2923446333377	0	0.329251945889932	3.58252357962175
0.00403014551599625	0.0570395382182635	0.0618261465196116	0.000311946867913868	0.769099130721907	0	2.66814912625252	3.39017902172422	14.6088686281692	0.104480115244199	0	13.6677594538022	1.20496478769183	0	0.0584314378169574	0.0731108806628205	0.00282526569486359	0.0280961267656499	2.61875934693887	0.0108780982510481	0	0	0	0	0	5.62336319202776e-16	14.8727242414941	17.9990476498934	0	0.120257584336569	3.38785847766077
0.0593316059286475	0.022179897297412	0.0392137057811682	0	2.08041476878813	0	1.48564935207566	1.82847883692343	15.1602067904983	0.331113193110078	1.90968025731866	15.819474984278	1.55754556191004	0	0.0504426033886407	0.419961390792431	0.0347523051822411	0.576755922489818	2.13874079600358	0	0	0	0	0	5.05992351629061e-16	1.16961810893842e-17	17.377020546188	16.9886856274218	0	0.0896563091698089	4.21915556479171
0.00297353270125123	0.011340962973512	0.0276039256523928	0.000476585932774923	0.876241100779056	0.0452189803126028	2.55197092505942	3.33347597674856	12.1726422485054	0.0512369122202974	0.653984709386408	11.8251978246159	1.06962981103973	0	0.0295015131986164	0.112882377189228	0.00672458450869428	0.0594317682712804	1.90856511552404	0	0	0	0	2.0848455622373e-16	0	0	12.8948276356557	15.506118225254	0.0452189803126028	0.0571054388510093	2.78480621630309
0.709469777353545	0	0.504304645800423	0.55049619457776	1.55225896698313	0.0737021495390111	1.6400693601675	2.36847705110854	15.1833931580882	0.674844771033605	1.68419175184042	13.9141956956403	1.81653416914018	0.0986854705474777	0.0413865226177937	0.0546910898722575	0.162394344055357	0	1.73103650231265	0	0	0	0	4.35578274252502e-17	0	0	15.7307298647805	17.5518702091968	0.172387620086489	0.545691168418217	3.28329546929577
0	0	0.0107538274274054	0.180137807627185	0.352766467469902	0	2.39339006245365	2.07438220866515	11.296650769012	0.0238543162133763	0.0194237571598393	12.4851851057281	1.38942638791079	0	0.012417661021549	0.0160945715888323	0.333045948121616	0.022399845765597	2.04482789069034	0	0.0432959773157719	0.086749894837137	0.187808702386157	6.2869940032402e-17	7.9854982714396e-17	0	13.8746114936389	13.3710329776772	0	0.0231714884489544	2.39759435816024
